"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1983-03-19,1983,3,19,77.931396484375
1983-03-20,1983,3,20,50.7009010314941
1983-03-21,1983,3,21,69.7816009521484
1983-03-22,1983,3,22,45.4132995605469
1983-03-23,1983,3,23,53.8678016662598
1983-03-24,1983,3,24,52.0567016601562
1983-03-25,1983,3,25,50.0878982543945
1983-03-26,1983,3,26,56.8049011230469
1983-03-27,1983,3,27,85.5515975952148
1983-03-28,1983,3,28,68.8106002807617
1983-03-29,1983,3,29,91.0593032836914
1983-03-30,1983,3,30,104.270797729492
1983-03-31,1983,3,31,105.737602233887
1983-04-01,1983,4,1,102.003997802734
1983-04-02,1983,4,2,102.671699523926
1983-04-03,1983,4,3,137.309005737305
1983-04-04,1983,4,4,138.367401123047
1983-04-05,1983,4,5,134.074996948242
1983-04-06,1983,4,6,143.53059387207
1983-04-07,1983,4,7,148.524993896484
1983-04-08,1983,4,8,150.211196899414
1983-04-09,1983,4,9,110.92749786377
1983-04-10,1983,4,10,111.607299804688
1983-04-11,1983,4,11,50.7304000854492
1983-04-12,1983,4,12,68.1694030761719
1983-04-13,1983,4,13,78.7730026245117
1983-04-14,1983,4,14,104.687202453613
1983-04-15,1983,4,15,144.718795776367
1983-04-16,1983,4,16,119.490898132324
1983-04-17,1983,4,17,126.154602050781
1983-04-18,1983,4,18,117.208000183105
1983-04-19,1983,4,19,120.434196472168
1983-04-20,1983,4,20,114.104301452637
1983-04-21,1983,4,21,110.118301391602
1983-04-22,1983,4,22,112.788398742676
1983-04-23,1983,4,23,110.286201477051
1983-04-24,1983,4,24,98.8298034667969
1983-04-25,1983,4,25,127.104598999023
1983-04-26,1983,4,26,112.749496459961
1983-04-27,1983,4,27,115.832901000977
1983-04-28,1983,4,28,119.653503417969
1983-04-29,1983,4,29,119.163696289062
1983-04-30,1983,4,30,112.276496887207
1983-05-01,1983,5,1,123.73999786377
1983-05-02,1983,5,2,174.536407470703
1983-05-03,1983,5,3,132.053695678711
1983-05-04,1983,5,4,137.083404541016
1983-05-05,1983,5,5,124.825698852539
1983-05-06,1983,5,6,134.053207397461
1983-05-07,1983,5,7,186.281204223633
1983-05-08,1983,5,8,187.189895629883
1983-05-09,1983,5,9,189.48860168457
1983-05-10,1983,5,10,185.888107299805
1983-05-11,1983,5,11,138.04899597168
1983-05-12,1983,5,12,143.855499267578
1983-05-13,1983,5,13,146.140502929688
1983-05-14,1983,5,14,190.409698486328
1983-05-15,1983,5,15,192.627502441406
1983-05-16,1983,5,16,197.011596679688
1983-05-17,1983,5,17,197.725006103516
1983-05-18,1983,5,18,192.357803344727
1983-05-19,1983,5,19,198.193405151367
1983-05-20,1983,5,20,197.605697631836
1983-05-21,1983,5,21,194.797607421875
1983-05-22,1983,5,22,197.505996704102
1983-05-23,1983,5,23,198.847595214844
1983-05-24,1983,5,24,196.208694458008
1983-05-25,1983,5,25,197.335800170898
1983-05-26,1983,5,26,198.787002563477
1983-05-27,1983,5,27,195.06559753418
1983-05-28,1983,5,28,189.579299926758
1983-05-29,1983,5,29,192.60009765625
1983-05-30,1983,5,30,199.751800537109
1983-05-31,1983,5,31,191.749206542969
1983-06-01,1983,6,1,178.994400024414
1983-06-02,1983,6,2,167.638900756836
1983-06-03,1983,6,3,184.654800415039
1983-06-04,1983,6,4,195.81120300293
1983-06-05,1983,6,5,197.137802124023
1983-06-06,1983,6,6,193.912292480469
1983-06-07,1983,6,7,188.745300292969
1983-06-08,1983,6,8,193.817092895508
1983-06-09,1983,6,9,148.654998779297
1983-06-10,1983,6,10,148.337799072266
1983-06-11,1983,6,11,149.064498901367
1983-06-12,1983,6,12,194.975601196289
1983-06-13,1983,6,13,198.790405273438
1983-06-14,1983,6,14,199.09700012207
1983-06-15,1983,6,15,196.059097290039
1983-06-16,1983,6,16,194.422698974609
1983-06-17,1983,6,17,198.44450378418
1983-06-18,1983,6,18,196.026794433594
1983-06-19,1983,6,19,197.267395019531
1983-06-20,1983,6,20,196.336196899414
1983-06-21,1983,6,21,195.006301879883
1983-06-22,1983,6,22,194.697006225586
1983-06-23,1983,6,23,195.162902832031
1983-06-24,1983,6,24,194.908706665039
1983-06-25,1983,6,25,191.050399780273
1983-06-26,1983,6,26,193.0498046875
1983-06-27,1983,6,27,192.122894287109
1983-06-28,1983,6,28,189.655502319336
1983-06-29,1983,6,29,186.498901367188
1983-06-30,1983,6,30,189.247192382812
1983-07-01,1983,7,1,176.789001464844
1983-07-02,1983,7,2,181.5498046875
1983-07-03,1983,7,3,191.727005004883
1983-07-04,1983,7,4,188.181198120117
1983-07-05,1983,7,5,178.374694824219
1983-07-06,1983,7,6,185.393905639648
1983-07-07,1983,7,7,188.720199584961
1983-07-08,1983,7,8,183.444702148438
1983-07-09,1983,7,9,191.222503662109
1983-07-10,1983,7,10,183.042007446289
1983-07-11,1983,7,11,185.981201171875
1983-07-12,1983,7,12,185.188903808594
1983-07-13,1983,7,13,178.727905273438
1983-07-14,1983,7,14,175.807403564453
1983-07-15,1983,7,15,176.714202880859
1983-07-16,1983,7,16,182.65559387207
1983-07-17,1983,7,17,178.206298828125
1983-07-18,1983,7,18,180.335601806641
1983-07-19,1983,7,19,182.719802856445
1983-07-20,1983,7,20,179.541900634766
1983-07-21,1983,7,21,177.883193969727
1983-07-22,1983,7,22,175.663497924805
1983-07-23,1983,7,23,173.257095336914
1983-07-24,1983,7,24,171.321502685547
1983-07-25,1983,7,25,171.860107421875
1983-07-26,1983,7,26,169.781692504883
1983-07-27,1983,7,27,160.980804443359
1983-07-28,1983,7,28,160.67170715332
1983-07-29,1983,7,29,148.441299438477
1983-07-30,1983,7,30,141.425796508789
1983-07-31,1983,7,31,135.50309753418
1983-08-01,1983,8,1,139.300094604492
1983-08-02,1983,8,2,141.080703735352
1983-08-03,1983,8,3,140.353698730469
1983-08-04,1983,8,4,137.393798828125
1983-08-05,1983,8,5,135.620895385742
1983-08-06,1983,8,6,128.075607299805
1983-08-07,1983,8,7,122.152297973633
1983-08-08,1983,8,8,124.082000732422
1983-08-09,1983,8,9,123.915000915527
1983-08-10,1983,8,10,122.719497680664
1983-08-11,1983,8,11,128.253295898438
1983-08-12,1983,8,12,125.361396789551
1983-08-13,1983,8,13,96.0273971557617
1983-08-14,1983,8,14,86.6147003173828
1983-08-15,1983,8,15,88.1472015380859
1983-08-16,1983,8,16,118.629096984863
1983-08-17,1983,8,17,120.462799072266
1983-08-18,1983,8,18,87.9766006469727
1983-08-19,1983,8,19,76.6352005004883
1983-08-20,1983,8,20,109.769599914551
1983-08-21,1983,8,21,115.925498962402
1983-08-22,1983,8,22,122.429801940918
1983-08-23,1983,8,23,122.823303222656
1983-08-24,1983,8,24,124.888298034668
1983-08-25,1983,8,25,121.914398193359
1983-08-26,1983,8,26,121.272796630859
1983-08-27,1983,8,27,117.581001281738
1983-08-28,1983,8,28,117.598701477051
1983-08-29,1983,8,29,118.27490234375
1983-08-30,1983,8,30,86.4107971191406
1983-08-31,1983,8,31,88.0485992431641
1983-09-01,1983,9,1,86.6473007202148
1983-09-02,1983,9,2,109.759803771973
1983-09-03,1983,9,3,109.928100585938
1983-09-04,1983,9,4,102.322303771973
1983-09-05,1983,9,5,104.309799194336
1983-09-06,1983,9,6,98.7269973754883
1983-09-07,1983,9,7,97.5634002685547
1983-09-08,1983,9,8,98.8675003051758
1983-09-09,1983,9,9,100.807899475098
1983-09-10,1983,9,10,96.5279006958008
1983-09-11,1983,9,11,87.2656021118164
1983-09-12,1983,9,12,86.5385971069336
1983-09-13,1983,9,13,87.3539962768555
1983-09-14,1983,9,14,84.6996994018555
1983-09-15,1983,9,15,85.8210983276367
1983-09-16,1983,9,16,82.2651977539062
1983-09-17,1983,9,17,82.5134963989258
1983-09-18,1983,9,18,84.2085037231445
1983-09-19,1983,9,19,82.663200378418
1983-09-20,1983,9,20,58.5842018127441
1983-09-21,1983,9,21,62.1408004760742
1983-09-22,1983,9,22,59.5195999145508
1983-09-23,1983,9,23,68.0199966430664
1983-09-24,1983,9,24,73.2916030883789
1983-09-25,1983,9,25,69.347297668457
1983-09-26,1983,9,26,75.0803985595703
1983-09-27,1983,9,27,56.3666000366211
1983-09-28,1983,9,28,55.5186996459961
1983-09-29,1983,9,29,76.2912979125977
1983-09-30,1983,9,30,66.4494018554688
1983-10-01,1983,10,1,66.1155014038086
1983-10-02,1983,10,2,67.2527008056641
1983-10-03,1983,10,3,63.9977989196777
1983-10-04,1983,10,4,71.0643997192383
1983-10-05,1983,10,5,66.2974014282227
1983-10-06,1983,10,6,64.3822021484375
1983-10-07,1983,10,7,62.2812004089355
1983-10-08,1983,10,8,57.1088981628418
1983-10-09,1983,10,9,55.9846992492676
1983-10-10,1983,10,10,60.4328002929688
1983-10-11,1983,10,11,59.380199432373
1983-10-12,1983,10,12,54.9171981811523
1983-10-13,1983,10,13,53.6974983215332
1983-10-14,1983,10,14,54.2457008361816
1983-10-15,1983,10,15,54.3726997375488
1983-10-16,1983,10,16,53.2849998474121
1983-10-17,1983,10,17,52.6183013916016
1983-10-18,1983,10,18,50.0917015075684
1983-10-19,1983,10,19,47.6647987365723
1983-10-20,1983,10,20,46.5996017456055
1983-10-21,1983,10,21,44.9687995910645
1983-10-22,1983,10,22,43.317798614502
1983-10-23,1983,10,23,41.2092018127441
1983-10-24,1983,10,24,37.6857986450195
1983-10-25,1983,10,25,35.8207015991211
1983-10-26,1983,10,26,35.5349006652832
1983-10-27,1983,10,27,36.6833000183105
1983-10-28,1983,10,28,27.6037006378174
1983-10-29,1983,10,29,28.9598007202148
1983-10-30,1983,10,30,27.9922008514404
1983-10-31,1983,10,31,36.6032981872559
1983-11-01,1983,11,1,38.1488990783691
1983-11-02,1983,11,2,35.4551010131836
1983-11-03,1983,11,3,39.4572982788086
1983-11-04,1983,11,4,30.8087997436523
1983-11-05,1983,11,5,21.9549999237061
1983-11-06,1983,11,6,25.8131008148193
1983-11-07,1983,11,7,24.0886993408203
1983-11-08,1983,11,8,22.8353004455566
1983-11-09,1983,11,9,22.1571006774902
1983-11-10,1983,11,10,20.5919990539551
1983-11-11,1983,11,11,22.0956001281738
1983-11-12,1983,11,12,16.8269996643066
1983-11-13,1983,11,13,20.9256000518799
1983-11-14,1983,11,14,26.5408000946045
1983-11-15,1983,11,15,31.1329002380371
1983-11-16,1983,11,16,23.2936000823975
1983-11-17,1983,11,17,14.0831003189087
1983-11-18,1983,11,18,19.1818008422852
1983-11-19,1983,11,19,22.3577003479004
1983-11-20,1983,11,20,-0.972100019454956
1983-11-21,1983,11,21,-11.0282001495361
1983-11-22,1983,11,22,-5.52790021896362
1983-11-23,1983,11,23,2.99399995803833
1983-11-24,1983,11,24,6.80459976196289
1983-11-25,1983,11,25,3.9621000289917
1983-11-26,1983,11,26,3.43549990653992
1983-11-27,1983,11,27,16.8288993835449
1983-11-28,1983,11,28,16.4389991760254
1983-11-29,1983,11,29,20.3071002960205
1983-11-30,1983,11,30,10.8380002975464
1983-12-01,1983,12,1,18.7148990631104
1983-12-02,1983,12,2,17.6259002685547
1983-12-03,1983,12,3,7.92010021209717
1983-12-04,1983,12,4,-5.95870018005371
1983-12-05,1983,12,5,17.7441005706787
1983-12-06,1983,12,6,2.72029995918274
1983-12-07,1983,12,7,5.33360004425049
1983-12-08,1983,12,8,16.7262992858887
1983-12-09,1983,12,9,6.09369993209839
1983-12-10,1983,12,10,6.37270021438599
1983-12-11,1983,12,11,2.88739991188049
1983-12-12,1983,12,12,1.78670001029968
1983-12-13,1983,12,13,19.8773002624512
1983-12-14,1983,12,14,16.4081993103027
1983-12-15,1983,12,15,13.1115999221802
1983-12-16,1983,12,16,15.9357995986938
1983-12-17,1983,12,17,14.4357995986938
1983-12-18,1983,12,18,15.0057001113892
1983-12-19,1983,12,19,13.7267999649048
1983-12-20,1983,12,20,1.81809997558594
1983-12-21,1983,12,21,0.921700000762939
1983-12-22,1983,12,22,2.12529993057251
1983-12-23,1983,12,23,6.04390001296997
1983-12-24,1983,12,24,3.34340000152588
1983-12-25,1983,12,25,7.02080011367798
1983-12-26,1983,12,26,8.00879955291748
1983-12-27,1983,12,27,11.8148002624512
1983-12-28,1983,12,28,9.39690017700195
1983-12-29,1983,12,29,7.24160003662109
1983-12-30,1983,12,30,13.9816999435425
1983-12-31,1983,12,31,18.0506992340088
1984-01-01,1984,1,1,11.0348997116089
1984-01-02,1984,1,2,7.7418999671936
1984-01-03,1984,1,3,9.99339962005615
1984-01-04,1984,1,4,8.8060998916626
1984-01-05,1984,1,5,9.32170009613037
1984-01-06,1984,1,6,9.61909961700439
1984-01-07,1984,1,7,11.5829000473022
1984-01-08,1984,1,8,15.3242998123169
1984-01-09,1984,1,9,12.891300201416
1984-01-10,1984,1,10,16.5137996673584
1984-01-11,1984,1,11,17.2259998321533
1984-01-12,1984,1,12,14.5682001113892
1984-01-13,1984,1,13,19.496000289917
1984-01-14,1984,1,14,19.9029998779297
1984-01-15,1984,1,15,-0.820200026035309
1984-01-16,1984,1,16,15.6183004379272
1984-01-17,1984,1,17,10.9413003921509
1984-01-18,1984,1,18,18.673900604248
1984-01-19,1984,1,19,24.8024997711182
1984-01-20,1984,1,20,21.7422008514404
1984-01-21,1984,1,21,24.2984008789062
1984-01-22,1984,1,22,27.800500869751
1984-01-23,1984,1,23,30.9859008789062
1984-01-24,1984,1,24,32.4188995361328
1984-01-25,1984,1,25,30.8908004760742
1984-01-26,1984,1,26,27.5195999145508
1984-01-27,1984,1,27,27.531400680542
1984-01-28,1984,1,28,27.387300491333
1984-01-29,1984,1,29,28.9332008361816
1984-01-30,1984,1,30,29.3603992462158
1984-01-31,1984,1,31,31.9132995605469
1984-02-01,1984,2,1,35.4651985168457
1984-02-02,1984,2,2,33.8329010009766
1984-02-03,1984,2,3,35.0330009460449
1984-02-04,1984,2,4,35.5564994812012
1984-02-05,1984,2,5,38.9168014526367
1984-02-06,1984,2,6,43.3223991394043
1984-02-07,1984,2,7,32.1762008666992
1984-02-08,1984,2,8,37.0726013183594
1984-02-09,1984,2,9,31.0293998718262
1984-02-10,1984,2,10,24.6980991363525
1984-02-11,1984,2,11,39.1990013122559
1984-02-12,1984,2,12,27.3372993469238
1984-02-13,1984,2,13,30.3687992095947
1984-02-14,1984,2,14,23.9799995422363
1984-02-15,1984,2,15,18.0955009460449
1984-02-16,1984,2,16,-2.90619993209839
1984-02-17,1984,2,17,16.3034992218018
1984-02-18,1984,2,18,59.6372985839844
1984-02-19,1984,2,19,42.850399017334
1984-02-20,1984,2,20,38.3790016174316
1984-02-21,1984,2,21,12.9568004608154
1984-02-22,1984,2,22,24.2122001647949
1984-02-23,1984,2,23,32.782600402832
1984-02-24,1984,2,24,46.8573989868164
1984-02-25,1984,2,25,65.2321014404297
1984-02-26,1984,2,26,71.4719009399414
1984-02-27,1984,2,27,74.008903503418
1984-02-28,1984,2,28,76.7473983764648
1984-02-29,1984,2,29,73.3227005004883
1984-03-01,1984,3,1,81.815299987793
1984-03-02,1984,3,2,82.8714981079102
1984-03-03,1984,3,3,83.8442993164062
1984-03-04,1984,3,4,83.8940963745117
1984-03-05,1984,3,5,85.7580032348633
1984-03-06,1984,3,6,88.2018966674805
1984-03-07,1984,3,7,92.5045013427734
1984-03-08,1984,3,8,95.2509994506836
1984-03-09,1984,3,9,91.8059997558594
1984-03-10,1984,3,10,95.0333023071289
1984-03-11,1984,3,11,99.6080017089844
1984-03-12,1984,3,12,73.0581970214844
1984-03-13,1984,3,13,63.8074989318848
1984-03-14,1984,3,14,57.2641983032227
1984-03-15,1984,3,15,63.4440002441406
1984-03-16,1984,3,16,52.9213981628418
1984-03-17,1984,3,17,79.9673004150391
1984-03-18,1984,3,18,109.988098144531
1984-03-19,1984,3,19,111.262603759766
1984-03-20,1984,3,20,115.107803344727
1984-03-21,1984,3,21,113.858100891113
1984-03-22,1984,3,22,115.842697143555
1984-03-23,1984,3,23,116.719703674316
1984-03-24,1984,3,24,119.301200866699
1984-03-25,1984,3,25,85.3526992797852
1984-03-26,1984,3,26,84.9283981323242
1984-03-27,1984,3,27,86.5804977416992
1984-03-28,1984,3,28,126.516403198242
1984-03-29,1984,3,29,93.0048980712891
1984-03-30,1984,3,30,95.526496887207
1984-03-31,1984,3,31,84.386100769043
1984-04-01,1984,4,1,111.07430267334
1984-04-02,1984,4,2,123.07039642334
1984-04-03,1984,4,3,102.734703063965
1984-04-04,1984,4,4,94.2968978881836
1984-04-05,1984,4,5,75.6371002197266
1984-04-06,1984,4,6,123.162002563477
1984-04-07,1984,4,7,102.855003356934
1984-04-08,1984,4,8,111.052001953125
1984-04-09,1984,4,9,98.6847991943359
1984-04-10,1984,4,10,107.967102050781
1984-04-11,1984,4,11,109.111000061035
1984-04-12,1984,4,12,153.664703369141
1984-04-13,1984,4,13,152.245300292969
1984-04-14,1984,4,14,154.018905639648
1984-04-15,1984,4,15,113.337799072266
1984-04-16,1984,4,16,119.794296264648
1984-04-17,1984,4,17,122.514602661133
1984-04-18,1984,4,18,119.330001831055
1984-04-19,1984,4,19,79.9222030639648
1984-04-20,1984,4,20,105.808502197266
1984-04-21,1984,4,21,157.512496948242
1984-04-22,1984,4,22,167.863800048828
1984-04-23,1984,4,23,163.063705444336
1984-04-24,1984,4,24,167.975006103516
1984-04-25,1984,4,25,167.23469543457
1984-04-26,1984,4,26,117.244201660156
1984-04-27,1984,4,27,116.831802368164
1984-04-28,1984,4,28,159.077606201172
1984-04-29,1984,4,29,172.905395507812
1984-04-30,1984,4,30,132.373901367188
1984-05-01,1984,5,1,99.6809005737305
1984-05-02,1984,5,2,118.700103759766
1984-05-03,1984,5,3,169.578506469727
1984-05-04,1984,5,4,176.902694702148
1984-05-05,1984,5,5,182.131103515625
1984-05-06,1984,5,6,183.94709777832
1984-05-07,1984,5,7,188.301498413086
1984-05-08,1984,5,8,185.519393920898
1984-05-09,1984,5,9,181.385101318359
1984-05-10,1984,5,10,178.714401245117
1984-05-11,1984,5,11,182.179992675781
1984-05-12,1984,5,12,178.936904907227
1984-05-13,1984,5,13,176.613296508789
1984-05-14,1984,5,14,177.096298217773
1984-05-15,1984,5,15,137.531097412109
1984-05-16,1984,5,16,137.057907104492
1984-05-17,1984,5,17,188.869903564453
1984-05-18,1984,5,18,185.561706542969
1984-05-19,1984,5,19,186.42610168457
1984-05-20,1984,5,20,184.831497192383
1984-05-21,1984,5,21,184.923492431641
1984-05-22,1984,5,22,184.270401000977
1984-05-23,1984,5,23,182.489700317383
1984-05-24,1984,5,24,183.586502075195
1984-05-25,1984,5,25,186.737396240234
1984-05-26,1984,5,26,183.404403686523
1984-05-27,1984,5,27,187.518798828125
1984-05-28,1984,5,28,181.966094970703
1984-05-29,1984,5,29,183.049896240234
1984-05-30,1984,5,30,181.606094360352
1984-05-31,1984,5,31,184.536804199219
1984-06-01,1984,6,1,187.490295410156
1984-06-02,1984,6,2,191.757095336914
1984-06-03,1984,6,3,150.049102783203
1984-06-04,1984,6,4,138.184906005859
1984-06-05,1984,6,5,125.549697875977
1984-06-06,1984,6,6,123.128799438477
1984-06-07,1984,6,7,131.659301757812
1984-06-08,1984,6,8,183.538299560547
1984-06-09,1984,6,9,193.341705322266
1984-06-10,1984,6,10,193.030502319336
1984-06-11,1984,6,11,186.53059387207
1984-06-12,1984,6,12,186.098693847656
1984-06-13,1984,6,13,182.647201538086
1984-06-14,1984,6,14,138.827392578125
1984-06-15,1984,6,15,135.180297851562
1984-06-16,1984,6,16,177.381607055664
1984-06-17,1984,6,17,177.021606445312
1984-06-18,1984,6,18,173.395202636719
1984-06-19,1984,6,19,177.005096435547
1984-06-20,1984,6,20,177.047103881836
1984-06-21,1984,6,21,178.925903320312
1984-06-22,1984,6,22,175.770706176758
1984-06-23,1984,6,23,173.657897949219
1984-06-24,1984,6,24,175.317001342773
1984-06-25,1984,6,25,170.308395385742
1984-06-26,1984,6,26,173.026504516602
1984-06-27,1984,6,27,171.906295776367
1984-06-28,1984,6,28,167.501495361328
1984-06-29,1984,6,29,168.661193847656
1984-06-30,1984,6,30,165.336807250977
1984-07-01,1984,7,1,155.904205322266
1984-07-02,1984,7,2,158.813507080078
1984-07-03,1984,7,3,156.144393920898
1984-07-04,1984,7,4,155.144195556641
1984-07-05,1984,7,5,151.229995727539
1984-07-06,1984,7,6,149.761795043945
1984-07-07,1984,7,7,153.7626953125
1984-07-08,1984,7,8,160.670104980469
1984-07-09,1984,7,9,161.575805664062
1984-07-10,1984,7,10,151.702194213867
1984-07-11,1984,7,11,160.006195068359
1984-07-12,1984,7,12,155.949905395508
1984-07-13,1984,7,13,151.4501953125
1984-07-14,1984,7,14,143.210800170898
1984-07-15,1984,7,15,144.994293212891
1984-07-16,1984,7,16,138.232604980469
1984-07-17,1984,7,17,136.11279296875
1984-07-18,1984,7,18,140.285903930664
1984-07-19,1984,7,19,137.927093505859
1984-07-20,1984,7,20,105.160598754883
1984-07-21,1984,7,21,107.648803710938
1984-07-22,1984,7,22,109.214698791504
1984-07-23,1984,7,23,115.314903259277
1984-07-24,1984,7,24,148.563003540039
1984-07-25,1984,7,25,142.992202758789
1984-07-26,1984,7,26,145.755096435547
1984-07-27,1984,7,27,139.065093994141
1984-07-28,1984,7,28,144.638900756836
1984-07-29,1984,7,29,141.371597290039
1984-07-30,1984,7,30,140.215805053711
1984-07-31,1984,7,31,138.921997070312
1984-08-01,1984,8,1,139.255599975586
1984-08-02,1984,8,2,141.303695678711
1984-08-03,1984,8,3,135.638397216797
1984-08-04,1984,8,4,139.643203735352
1984-08-05,1984,8,5,139.035995483398
1984-08-06,1984,8,6,137.675994873047
1984-08-07,1984,8,7,118.677101135254
1984-08-08,1984,8,8,127.75
1984-08-09,1984,8,9,127.087997436523
1984-08-10,1984,8,10,122.152000427246
1984-08-11,1984,8,11,125.19409942627
1984-08-12,1984,8,12,116.085098266602
1984-08-13,1984,8,13,118.921501159668
1984-08-14,1984,8,14,123.193801879883
1984-08-15,1984,8,15,123.36499786377
1984-08-16,1984,8,16,125.338096618652
1984-08-17,1984,8,17,121.402801513672
1984-08-18,1984,8,18,119.602996826172
1984-08-19,1984,8,19,120.654502868652
1984-08-20,1984,8,20,120.545600891113
1984-08-21,1984,8,21,87.6229019165039
1984-08-22,1984,8,22,90.2416000366211
1984-08-23,1984,8,23,117.574401855469
1984-08-24,1984,8,24,110.049102783203
1984-08-25,1984,8,25,111.355400085449
1984-08-26,1984,8,26,106.468597412109
1984-08-27,1984,8,27,112.077796936035
1984-08-28,1984,8,28,102.715103149414
1984-08-29,1984,8,29,101.94580078125
1984-08-30,1984,8,30,105.221000671387
1984-08-31,1984,8,31,109.012100219727
1984-09-01,1984,9,1,109.680603027344
1984-09-02,1984,9,2,105.676399230957
1984-09-03,1984,9,3,102.832702636719
1984-09-04,1984,9,4,96.7145004272461
1984-09-05,1984,9,5,100.31120300293
1984-09-06,1984,9,6,95.0632019042969
1984-09-07,1984,9,7,96.475700378418
1984-09-08,1984,9,8,88.8309020996094
1984-09-09,1984,9,9,91.6072006225586
1984-09-10,1984,9,10,87.3667984008789
1984-09-11,1984,9,11,88.0352020263672
1984-09-12,1984,9,12,87.9281997680664
1984-09-13,1984,9,13,85.9769973754883
1984-09-14,1984,9,14,83.9648971557617
1984-09-15,1984,9,15,84.5082015991211
1984-09-16,1984,9,16,79.625602722168
1984-09-17,1984,9,17,71.5925979614258
1984-09-18,1984,9,18,72.9834976196289
1984-09-19,1984,9,19,70.4167022705078
1984-09-20,1984,9,20,76.2558975219727
1984-09-21,1984,9,21,76.185302734375
1984-09-22,1984,9,22,79.7241973876953
1984-09-23,1984,9,23,80.4430999755859
1984-09-24,1984,9,24,80.2685012817383
1984-09-25,1984,9,25,75.630500793457
1984-09-26,1984,9,26,68.8869018554688
1984-09-27,1984,9,27,65.0046997070312
1984-09-28,1984,9,28,71.3686981201172
1984-09-29,1984,9,29,49.7827987670898
1984-09-30,1984,9,30,51.6955986022949
1984-10-01,1984,10,1,48.2477989196777
1984-10-02,1984,10,2,66.8721008300781
1984-10-03,1984,10,3,65.3324966430664
1984-10-04,1984,10,4,62.1501998901367
1984-10-05,1984,10,5,60.3321990966797
1984-10-06,1984,10,6,59.6932983398438
1984-10-07,1984,10,7,58.8317985534668
1984-10-08,1984,10,8,56.532299041748
1984-10-09,1984,10,9,42.8978004455566
1984-10-10,1984,10,10,63.7748985290527
1984-10-11,1984,10,11,64.5358963012695
1984-10-12,1984,10,12,50.2751998901367
1984-10-13,1984,10,13,53.1147994995117
1984-10-14,1984,10,14,53.6082992553711
1984-10-15,1984,10,15,42.3247985839844
1984-10-16,1984,10,16,48.9841995239258
1984-10-17,1984,10,17,23.0401992797852
1984-10-18,1984,10,18,38.4495010375977
1984-10-19,1984,10,19,50.4002990722656
1984-10-20,1984,10,20,48.2173004150391
1984-10-21,1984,10,21,48.4748992919922
1984-10-22,1984,10,22,51.4501991271973
1984-10-23,1984,10,23,48.378101348877
1984-10-24,1984,10,24,46.6893997192383
1984-10-25,1984,10,25,45.2309989929199
1984-10-26,1984,10,26,39.0121994018555
1984-10-27,1984,10,27,40.8111991882324
1984-10-28,1984,10,28,36.2102012634277
1984-10-29,1984,10,29,36.065299987793
1984-10-30,1984,10,30,31.9426002502441
1984-10-31,1984,10,31,39.4851989746094
1984-11-01,1984,11,1,32.5914001464844
1984-11-02,1984,11,2,29.7215003967285
1984-11-03,1984,11,3,38.0273017883301
1984-11-04,1984,11,4,31.4302997589111
1984-11-05,1984,11,5,29.3890991210938
1984-11-06,1984,11,6,27.8206996917725
1984-11-07,1984,11,7,31.3465003967285
1984-11-08,1984,11,8,4.59649991989136
1984-11-09,1984,11,9,21.5361003875732
1984-11-10,1984,11,10,18.9382991790771
1984-11-11,1984,11,11,18.9423999786377
1984-11-12,1984,11,12,22.0856990814209
1984-11-13,1984,11,13,19.3791007995605
1984-11-14,1984,11,14,17.6408996582031
1984-11-15,1984,11,15,27.0508003234863
1984-11-16,1984,11,16,21.3339004516602
1984-11-17,1984,11,17,20.6004009246826
1984-11-18,1984,11,18,27.5377998352051
1984-11-19,1984,11,19,25.0375003814697
1984-11-20,1984,11,20,21.6863994598389
1984-11-21,1984,11,21,24.7621994018555
1984-11-22,1984,11,22,15.3366003036499
1984-11-23,1984,11,23,14.5457000732422
1984-11-24,1984,11,24,-0.697399973869324
1984-11-25,1984,11,25,-6.44259977340698
1984-11-26,1984,11,26,-3.04620003700256
1984-11-27,1984,11,27,4.70809984207153
1984-11-28,1984,11,28,-3.98270010948181
1984-11-29,1984,11,29,19.9930000305176
1984-11-30,1984,11,30,19.3871002197266
1984-12-01,1984,12,1,19.9391994476318
1984-12-02,1984,12,2,11.6596002578735
1984-12-03,1984,12,3,4.01370000839233
1984-12-04,1984,12,4,11.1893997192383
1984-12-05,1984,12,5,8.36489963531494
1984-12-06,1984,12,6,10.8625001907349
1984-12-07,1984,12,7,10.8865003585815
1984-12-08,1984,12,8,8.93669986724854
1984-12-09,1984,12,9,14.4576997756958
1984-12-10,1984,12,10,15.0065002441406
1984-12-11,1984,12,11,11.6126003265381
1984-12-12,1984,12,12,3.1003999710083
1984-12-13,1984,12,13,0.11089999973774
1984-12-14,1984,12,14,-1.03579998016357
1984-12-15,1984,12,15,0.355399996042252
1984-12-16,1984,12,16,-11.9549999237061
1984-12-17,1984,12,17,-11.8773002624512
1984-12-18,1984,12,18,-8.32719993591309
1984-12-19,1984,12,19,-7.02159976959229
1984-12-20,1984,12,20,-2.59349989891052
1984-12-21,1984,12,21,-1.71039998531342
1984-12-22,1984,12,22,-4.18300008773804
1984-12-23,1984,12,23,6.11579990386963
1984-12-24,1984,12,24,5.14230012893677
1984-12-25,1984,12,25,5.04820013046265
1984-12-26,1984,12,26,5.21509981155396
