"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1988-10-21,1988,10,21,55.9065017700195
1988-10-22,1988,10,22,50.1068992614746
1988-10-23,1988,10,23,52.44580078125
1988-10-24,1988,10,24,51.8227005004883
1988-10-25,1988,10,25,50.2672996520996
1988-10-26,1988,10,26,47.8499984741211
1988-10-27,1988,10,27,45.3059005737305
1988-10-28,1988,10,28,47.4197006225586
1988-10-29,1988,10,29,47.587100982666
1988-10-30,1988,10,30,46.3866004943848
1988-10-31,1988,10,31,45.4033012390137
1988-11-01,1988,11,1,42.084098815918
1988-11-02,1988,11,2,41.4597015380859
1988-11-03,1988,11,3,28.5592002868652
1988-11-04,1988,11,4,40.8003005981445
1988-11-05,1988,11,5,39.7980003356934
1988-11-06,1988,11,6,35.7279014587402
1988-11-07,1988,11,7,32.1613998413086
1988-11-08,1988,11,8,35.2949981689453
1988-11-09,1988,11,9,2.96110010147095
1988-11-10,1988,11,10,13.7828998565674
1988-11-11,1988,11,11,11.5570001602173
1988-11-12,1988,11,12,11.1943998336792
1988-11-13,1988,11,13,-6.18620014190674
1988-11-14,1988,11,14,-7.79349994659424
1988-11-15,1988,11,15,-7.52600002288818
1988-11-16,1988,11,16,-0.917800009250641
1988-11-17,1988,11,17,-1.43069994449615
1988-11-18,1988,11,18,-2.18009996414185
1988-11-19,1988,11,19,-2.49009990692139
1988-11-20,1988,11,20,-3.94749999046326
1988-11-21,1988,11,21,2.28489995002747
1988-11-22,1988,11,22,-1.38909995555878
1988-11-23,1988,11,23,-6.7253999710083
1988-11-24,1988,11,24,-9.53170013427734
1988-11-25,1988,11,25,-3.64179992675781
1988-11-26,1988,11,26,-6.38229990005493
1988-11-27,1988,11,27,-1.80750000476837
1988-11-28,1988,11,28,-3.31900000572205
1988-11-29,1988,11,29,3.57990002632141
1988-11-30,1988,11,30,0.725799977779388
1988-12-01,1988,12,1,-1.66659998893738
1988-12-02,1988,12,2,-2.53600001335144
1988-12-03,1988,12,3,-2.54250001907349
1988-12-04,1988,12,4,-2.58879995346069
1988-12-05,1988,12,5,-3.45029997825623
1988-12-06,1988,12,6,-2.35500001907349
1988-12-07,1988,12,7,-4.16249990463257
1988-12-08,1988,12,8,1.01999998092651
1988-12-09,1988,12,9,0.141200006008148
1988-12-10,1988,12,10,-0.296099990606308
1988-12-11,1988,12,11,-0.438100010156631
1988-12-12,1988,12,12,-1.48629999160767
1988-12-13,1988,12,13,-4.22200012207031
1988-12-14,1988,12,14,-4.69899988174438
1988-12-15,1988,12,15,3.08859992027283
1988-12-16,1988,12,16,-0.908399999141693
1988-12-17,1988,12,17,-4.0625
1988-12-18,1988,12,18,-4.81820011138916
1988-12-19,1988,12,19,-3.22449994087219
1988-12-20,1988,12,20,-2.04649996757507
1988-12-21,1988,12,21,-3.09479999542236
1988-12-22,1988,12,22,-2.69840002059937
1988-12-23,1988,12,23,-7.35319995880127
1988-12-24,1988,12,24,0.432099997997284
1988-12-25,1988,12,25,-3.45810008049011
1988-12-26,1988,12,26,-8.40950012207031
1988-12-27,1988,12,27,-2.06850004196167
1988-12-28,1988,12,28,-6.76999998092651
1988-12-29,1988,12,29,-0.286100000143051
1988-12-30,1988,12,30,2.16330003738403
1988-12-31,1988,12,31,1.09679996967316
1989-01-01,1989,1,1,-0.0751999989151955
1989-01-02,1989,1,2,-2.43190002441406
1989-01-03,1989,1,3,-0.794200003147125
1989-01-04,1989,1,4,-2.00020003318787
1989-01-05,1989,1,5,-2.79970002174377
1989-01-06,1989,1,6,-5.33809995651245
1989-01-07,1989,1,7,-8.33990001678467
1989-01-08,1989,1,8,-1.88300001621246
1989-01-09,1989,1,9,-0.733200013637543
1989-01-10,1989,1,10,1.89040005207062
1989-01-11,1989,1,11,-0.395999997854233
1989-01-12,1989,1,12,-2.69530010223389
1989-01-13,1989,1,13,-2.96309995651245
1989-01-14,1989,1,14,-7.06640005111694
1989-01-15,1989,1,15,0.230499997735023
1989-01-16,1989,1,16,0.651000022888184
1989-01-17,1989,1,17,0.29229998588562
1989-01-18,1989,1,18,2.20029997825623
1989-01-19,1989,1,19,1.76429998874664
1989-01-20,1989,1,20,0.0520000010728836
1989-01-21,1989,1,21,-2.06419992446899
1989-01-22,1989,1,22,-2.92239999771118
1989-01-23,1989,1,23,-3.29800009727478
1989-01-24,1989,1,24,-4.50839996337891
1989-01-25,1989,1,25,0.335399985313416
1989-01-26,1989,1,26,3.48810005187988
1989-01-27,1989,1,27,1.41519999504089
1989-01-28,1989,1,28,2.43910002708435
1989-01-29,1989,1,29,2.09540009498596
1989-01-30,1989,1,30,6.52159976959229
1989-01-31,1989,1,31,-0.424499988555908
1989-02-01,1989,2,1,-1.88289999961853
1989-02-02,1989,2,2,-3.48110008239746
1989-02-03,1989,2,3,-1.97520005702972
1989-02-04,1989,2,4,-3.1547999382019
1989-02-05,1989,2,5,-1.88849997520447
1989-02-06,1989,2,6,2.5599000453949
1989-02-07,1989,2,7,1.73839998245239
1989-02-08,1989,2,8,4.15939998626709
1989-02-09,1989,2,9,3.28369998931885
1989-02-10,1989,2,10,-1.50510001182556
1989-02-11,1989,2,11,-0.367599993944168
1989-02-12,1989,2,12,-3.0239999294281
1989-02-13,1989,2,13,-2.70129990577698
1989-02-14,1989,2,14,-3.62870001792908
1989-02-15,1989,2,15,1.103600025177
1989-02-16,1989,2,16,-0.133200004696846
1989-02-17,1989,2,17,4.01709985733032
1989-02-18,1989,2,18,3.16330003738403
1989-02-19,1989,2,19,-0.989199995994568
1989-02-20,1989,2,20,-2.40919995307922
1989-02-21,1989,2,21,2.87709999084473
1989-02-22,1989,2,22,1.31550002098083
1989-02-23,1989,2,23,-0.0908000022172928
1989-02-24,1989,2,24,5.46909999847412
1989-02-25,1989,2,25,17.1888999938965
1989-02-26,1989,2,26,21.1714000701904
1989-02-27,1989,2,27,29.6327991485596
1989-02-28,1989,2,28,42.1099014282227
1989-03-01,1989,3,1,5.47819995880127
1989-03-02,1989,3,2,-6.00820016860962
1989-03-03,1989,3,3,-2.51119995117188
1989-03-04,1989,3,4,1.60870003700256
1989-03-05,1989,3,5,4.16599988937378
1989-03-06,1989,3,6,2.62630009651184
1989-03-07,1989,3,7,3.19289994239807
1989-03-08,1989,3,8,10.0066003799438
1989-03-09,1989,3,9,2.28990006446838
1989-03-10,1989,3,10,4.00050020217896
1989-03-11,1989,3,11,17.0839996337891
1989-03-12,1989,3,12,24.4794998168945
1989-03-13,1989,3,13,22.0240993499756
1989-03-14,1989,3,14,42.4547996520996
1989-03-15,1989,3,15,24.8125
1989-03-16,1989,3,16,8.45660018920898
1989-03-17,1989,3,17,-9.94019985198975
1989-03-18,1989,3,18,-0.058899998664856
1989-03-19,1989,3,19,6.26079988479614
1989-03-20,1989,3,20,18.1070003509521
1989-03-21,1989,3,21,52.4071006774902
1989-03-22,1989,3,22,61.6160011291504
1989-03-23,1989,3,23,31.6331996917725
1989-03-24,1989,3,24,17.2602996826172
1989-03-25,1989,3,25,2.81529998779297
1989-03-26,1989,3,26,-0.220699995756149
1989-03-27,1989,3,27,3.52160000801086
1989-03-28,1989,3,28,10.9709997177124
1989-03-29,1989,3,29,26.8605003356934
1989-03-30,1989,3,30,43.3283996582031
1989-03-31,1989,3,31,46.3432006835938
1989-04-01,1989,4,1,34.296199798584
1989-04-02,1989,4,2,30.3234004974365
1989-04-03,1989,4,3,41.9248008728027
1989-04-04,1989,4,4,62.3827018737793
1989-04-05,1989,4,5,71.4473037719727
1989-04-06,1989,4,6,89.4711990356445
1989-04-07,1989,4,7,95.8636016845703
1989-04-08,1989,4,8,99.4766006469727
1989-04-09,1989,4,9,108.807197570801
1989-04-10,1989,4,10,100.03099822998
1989-04-11,1989,4,11,105.239700317383
1989-04-12,1989,4,12,91.8240966796875
1989-04-13,1989,4,13,90.7093963623047
1989-04-14,1989,4,14,101.734802246094
1989-04-15,1989,4,15,96.0630035400391
1989-04-16,1989,4,16,99.3453979492188
1989-04-17,1989,4,17,100.795600891113
1989-04-18,1989,4,18,118.098197937012
1989-04-19,1989,4,19,143.653305053711
1989-04-20,1989,4,20,137.007598876953
1989-04-21,1989,4,21,103.337997436523
1989-04-22,1989,4,22,20.7346992492676
1989-04-23,1989,4,23,3.59549999237061
1989-04-24,1989,4,24,-0.933499991893768
1989-04-25,1989,4,25,0.0401000007987022
1989-04-26,1989,4,26,1.4326000213623
1989-04-27,1989,4,27,1.73780000209808
1989-04-28,1989,4,28,3.44210004806519
1989-04-29,1989,4,29,27.1004009246826
1989-04-30,1989,4,30,92.2910995483398
1989-05-01,1989,5,1,122.688697814941
1989-05-02,1989,5,2,136.409896850586
1989-05-03,1989,5,3,137.804794311523
1989-05-04,1989,5,4,145.01579284668
1989-05-05,1989,5,5,152.473007202148
1989-05-06,1989,5,6,156.855392456055
1989-05-07,1989,5,7,165.501007080078
1989-05-08,1989,5,8,119.36060333252
1989-05-09,1989,5,9,150.106292724609
1989-05-10,1989,5,10,30.7803993225098
1989-05-11,1989,5,11,-2.69950008392334
1989-05-12,1989,5,12,0.634100019931793
1989-05-13,1989,5,13,13.6323003768921
1989-05-14,1989,5,14,14.9319000244141
1989-05-15,1989,5,15,109.713600158691
1989-05-16,1989,5,16,211.03010559082
1989-05-17,1989,5,17,218.981506347656
1989-05-18,1989,5,18,220.693893432617
1989-05-19,1989,5,19,217.347503662109
1989-05-20,1989,5,20,227.261795043945
1989-05-21,1989,5,21,225.358596801758
1989-05-22,1989,5,22,227.965896606445
1989-05-23,1989,5,23,215.739700317383
1989-05-24,1989,5,24,225.70100402832
1989-05-25,1989,5,25,225.24299621582
1989-05-26,1989,5,26,223.137298583984
1989-05-27,1989,5,27,232.165298461914
1989-05-28,1989,5,28,225.63639831543
1989-05-29,1989,5,29,225.786804199219
1989-05-30,1989,5,30,218.979400634766
1989-05-31,1989,5,31,231.118499755859
1989-06-01,1989,6,1,229.083404541016
1989-06-02,1989,6,2,174.049301147461
1989-06-03,1989,6,3,166.794006347656
1989-06-04,1989,6,4,220.644104003906
1989-06-05,1989,6,5,205.160095214844
1989-06-06,1989,6,6,132.36149597168
1989-06-07,1989,6,7,180.017593383789
1989-06-08,1989,6,8,159.743392944336
1989-06-09,1989,6,9,164.965103149414
1989-06-10,1989,6,10,221.807693481445
1989-06-11,1989,6,11,218.993301391602
1989-06-12,1989,6,12,221.115097045898
1989-06-13,1989,6,13,224.754302978516
1989-06-14,1989,6,14,229.191604614258
1989-06-15,1989,6,15,227.537796020508
1989-06-16,1989,6,16,224.728698730469
1989-06-17,1989,6,17,221.288497924805
1989-06-18,1989,6,18,227.957504272461
1989-06-19,1989,6,19,228.513397216797
1989-06-20,1989,6,20,231.476104736328
1989-06-21,1989,6,21,212.90559387207
1989-06-22,1989,6,22,220.579193115234
1989-06-23,1989,6,23,228.360595703125
1989-06-24,1989,6,24,223.515701293945
1989-06-25,1989,6,25,218.703796386719
1989-06-26,1989,6,26,157.311004638672
1989-06-27,1989,6,27,161.276397705078
1989-06-28,1989,6,28,218.946304321289
1989-06-29,1989,6,29,221.691696166992
1989-06-30,1989,6,30,213.500503540039
1989-07-01,1989,7,1,222.164794921875
1989-07-02,1989,7,2,224.280899047852
1989-07-03,1989,7,3,224.840896606445
1989-07-04,1989,7,4,225.539703369141
1989-07-05,1989,7,5,226.826507568359
1989-07-06,1989,7,6,222.188705444336
1989-07-07,1989,7,7,215.182205200195
1989-07-08,1989,7,8,214.190200805664
1989-07-09,1989,7,9,218.190002441406
1989-07-10,1989,7,10,218.234802246094
1989-07-11,1989,7,11,217.505493164062
1989-07-12,1989,7,12,213.55290222168
1989-07-13,1989,7,13,212.621597290039
1989-07-14,1989,7,14,214.634094238281
1989-07-15,1989,7,15,213.406494140625
1989-07-16,1989,7,16,214.22509765625
1989-07-17,1989,7,17,211.316299438477
1989-07-18,1989,7,18,212.0751953125
1989-07-19,1989,7,19,211.338592529297
1989-07-20,1989,7,20,203.748092651367
1989-07-21,1989,7,21,205.998794555664
1989-07-22,1989,7,22,200.941696166992
1989-07-23,1989,7,23,199.181793212891
1989-07-24,1989,7,24,194.797302246094
1989-07-25,1989,7,25,195.202606201172
1989-07-26,1989,7,26,197.249694824219
1989-07-27,1989,7,27,197.295501708984
1989-07-28,1989,7,28,200.268493652344
1989-07-29,1989,7,29,199.310302734375
1989-07-30,1989,7,30,196.40510559082
1989-07-31,1989,7,31,196.044204711914
1989-08-01,1989,8,1,197.113006591797
1989-08-02,1989,8,2,191.676300048828
1989-08-03,1989,8,3,194.19270324707
1989-08-04,1989,8,4,194.234603881836
1989-08-05,1989,8,5,191.518096923828
1989-08-06,1989,8,6,143.789001464844
1989-08-07,1989,8,7,140.71240234375
1989-08-08,1989,8,8,137.863006591797
1989-08-09,1989,8,9,137.449798583984
1989-08-10,1989,8,10,165.706497192383
1989-08-11,1989,8,11,173.384902954102
1989-08-12,1989,8,12,171.392807006836
1989-08-13,1989,8,13,174.063705444336
1989-08-14,1989,8,14,174.117095947266
1989-08-15,1989,8,15,169.836807250977
1989-08-16,1989,8,16,168.927993774414
1989-08-17,1989,8,17,167.967803955078
1989-08-18,1989,8,18,163.399795532227
1989-08-19,1989,8,19,165.755996704102
1989-08-20,1989,8,20,161.221694946289
1989-08-21,1989,8,21,157.640701293945
1989-08-22,1989,8,22,159.272796630859
1989-08-23,1989,8,23,156.589996337891
1989-08-24,1989,8,24,154.8583984375
1989-08-25,1989,8,25,152.557205200195
1989-08-26,1989,8,26,155.468902587891
1989-08-27,1989,8,27,157.246002197266
1989-08-28,1989,8,28,147.742797851562
1989-08-29,1989,8,29,151.49870300293
1989-08-30,1989,8,30,152.269500732422
1989-08-31,1989,8,31,141.803497314453
1989-09-01,1989,9,1,149.350402832031
1989-09-02,1989,9,2,143.808395385742
1989-09-03,1989,9,3,132.547607421875
1989-09-04,1989,9,4,129.277603149414
1989-09-05,1989,9,5,139.935699462891
1989-09-06,1989,9,6,134.622192382812
1989-09-07,1989,9,7,138.752593994141
1989-09-08,1989,9,8,132.860992431641
1989-09-09,1989,9,9,130.0498046875
1989-09-10,1989,9,10,129.572296142578
1989-09-11,1989,9,11,128.196502685547
1989-09-12,1989,9,12,122.097801208496
1989-09-13,1989,9,13,124.401496887207
1989-09-14,1989,9,14,108.716697692871
1989-09-15,1989,9,15,110.039199829102
1989-09-16,1989,9,16,103.788497924805
1989-09-17,1989,9,17,109.247901916504
1989-09-18,1989,9,18,41.8950996398926
1989-09-19,1989,9,19,-0.765500009059906
1989-09-20,1989,9,20,60.8623008728027
1989-09-21,1989,9,21,125.948196411133
1989-09-22,1989,9,22,119.256401062012
1989-09-23,1989,9,23,103.729698181152
1989-09-24,1989,9,24,75.0401992797852
1989-09-25,1989,9,25,83.6371002197266
1989-09-26,1989,9,26,108.062400817871
1989-09-27,1989,9,27,103.801002502441
1989-09-28,1989,9,28,91.2071990966797
1989-09-29,1989,9,29,89.3432006835938
1989-09-30,1989,9,30,57.6586990356445
1989-10-01,1989,10,1,98.997802734375
1989-10-02,1989,10,2,101.137603759766
1989-10-03,1989,10,3,100.10009765625
1989-10-04,1989,10,4,97.3896026611328
1989-10-05,1989,10,5,100.060600280762
1989-10-06,1989,10,6,98.657096862793
1989-10-07,1989,10,7,96.4788970947266
1989-10-08,1989,10,8,95.6202011108398
1989-10-09,1989,10,9,90.60009765625
1989-10-10,1989,10,10,89.0748977661133
1989-10-11,1989,10,11,84.0318984985352
1989-10-12,1989,10,12,81.7601013183594
1989-10-13,1989,10,13,83.9718017578125
1989-10-14,1989,10,14,82.9167022705078
1989-10-15,1989,10,15,80.9447021484375
1989-10-16,1989,10,16,74.5926971435547
1989-10-17,1989,10,17,77.247200012207
1989-10-18,1989,10,18,74.5139007568359
1989-10-19,1989,10,19,73.902099609375
1989-10-20,1989,10,20,57.3148994445801
1989-10-21,1989,10,21,41.2106018066406
1989-10-22,1989,10,22,17.903600692749
1989-10-23,1989,10,23,33.7769012451172
1989-10-24,1989,10,24,-1.30599999427795
1989-10-25,1989,10,25,-5.19110012054443
1989-10-26,1989,10,26,-2.41890001296997
1989-10-27,1989,10,27,-2.14199995994568
1989-10-28,1989,10,28,-1.52600002288818
1989-10-29,1989,10,29,-0.669300019741058
1989-10-30,1989,10,30,-1.27149999141693
1989-10-31,1989,10,31,-0.0993999987840652
1989-11-01,1989,11,1,5.62949991226196
1989-11-02,1989,11,2,19.3498992919922
1989-11-03,1989,11,3,27.7082996368408
1989-11-04,1989,11,4,26.8749008178711
1989-11-05,1989,11,5,27.2080001831055
1989-11-06,1989,11,6,23.3554992675781
1989-11-07,1989,11,7,24.3204002380371
1989-11-08,1989,11,8,24.0515995025635
1989-11-09,1989,11,9,26.1298999786377
1989-11-10,1989,11,10,33.2355995178223
1989-11-11,1989,11,11,39.6743011474609
1989-11-12,1989,11,12,41.1072006225586
1989-11-13,1989,11,13,38.5088005065918
1989-11-14,1989,11,14,41.7126998901367
1989-11-15,1989,11,15,38.8171997070312
1989-11-16,1989,11,16,39.3919982910156
1989-11-17,1989,11,17,37.6286010742188
1989-11-18,1989,11,18,36.1263008117676
1989-11-19,1989,11,19,34.9482002258301
1989-11-20,1989,11,20,32.1199989318848
1989-11-21,1989,11,21,33.5229988098145
1989-11-22,1989,11,22,31.2996006011963
1989-11-23,1989,11,23,10.6121997833252
1989-11-24,1989,11,24,-1.37430000305176
1989-11-25,1989,11,25,-3.40440011024475
1989-11-26,1989,11,26,-5.47279977798462
1989-11-27,1989,11,27,-2.82340002059937
1989-11-28,1989,11,28,-1.307000041008
1989-11-29,1989,11,29,-1.76189994812012
1989-11-30,1989,11,30,-2.55809998512268
1989-12-01,1989,12,1,-2.45880007743835
1989-12-02,1989,12,2,-1.75689995288849
1989-12-03,1989,12,3,-2.26839995384216
1989-12-04,1989,12,4,-2.66020011901855
1989-12-05,1989,12,5,-3.07550001144409
1989-12-06,1989,12,6,-2.93460011482239
1989-12-07,1989,12,7,0.37389999628067
1989-12-08,1989,12,8,-2.91050004959106
1989-12-09,1989,12,9,-5.39260005950928
1989-12-10,1989,12,10,-1.20350003242493
1989-12-11,1989,12,11,-1.15590000152588
1989-12-12,1989,12,12,-1.88660001754761
1989-12-13,1989,12,13,-1.36199998855591
1989-12-14,1989,12,14,-0.169799998402596
1989-12-15,1989,12,15,-2.61190009117126
1989-12-16,1989,12,16,-2.16639995574951
1989-12-17,1989,12,17,-5.54080009460449
1989-12-18,1989,12,18,-2.28060007095337
1989-12-19,1989,12,19,-2.36640000343323
1989-12-20,1989,12,20,0.321700006723404
1989-12-21,1989,12,21,-0.4408999979496
1989-12-22,1989,12,22,0.49889999628067
1989-12-23,1989,12,23,0.954999983310699
1989-12-24,1989,12,24,1.2007999420166
1989-12-25,1989,12,25,1.54200005531311
1989-12-26,1989,12,26,0.589100003242493
1989-12-27,1989,12,27,-1.67589998245239
1989-12-28,1989,12,28,-6.79860019683838
1989-12-29,1989,12,29,2.73720002174377
1989-12-30,1989,12,30,1.15590000152588
1989-12-31,1989,12,31,-0.00249999994412065
1990-01-01,1990,1,1,-8.27939987182617
1990-01-02,1990,1,2,-5.29470014572144
1990-01-03,1990,1,3,-5.29180002212524
1990-01-04,1990,1,4,-1.85179996490479
1990-01-05,1990,1,5,-1.95280003547668
1990-01-06,1990,1,6,0.0595999993383884
1990-01-07,1990,1,7,0.126200005412102
1990-01-08,1990,1,8,0.0983999967575073
1990-01-09,1990,1,9,-4.72329998016357
1990-01-10,1990,1,10,-0.225299999117851
1990-01-11,1990,1,11,-1.24800002574921
1990-01-12,1990,1,12,-4.24550008773804
1990-01-13,1990,1,13,-8.65480041503906
1990-01-14,1990,1,14,-2.75609993934631
1990-01-15,1990,1,15,-3.32389998435974
1990-01-16,1990,1,16,-5.06519985198975
1990-01-17,1990,1,17,-7.83729982376099
1990-01-18,1990,1,18,-0.8992999792099
1990-01-19,1990,1,19,-0.768499970436096
1990-01-20,1990,1,20,-2.68969988822937
1990-01-21,1990,1,21,0.610000014305115
1990-01-22,1990,1,22,-0.350499987602234
1990-01-23,1990,1,23,-0.353100001811981
1990-01-24,1990,1,24,2.50740003585815
1990-01-25,1990,1,25,-1.26979994773865
1990-01-26,1990,1,26,-4.01929998397827
1990-01-27,1990,1,27,-2.4070999622345
1990-01-28,1990,1,28,-0.43979999423027
1990-01-29,1990,1,29,-2.74810004234314
1990-01-30,1990,1,30,-3.10319995880127
1990-01-31,1990,1,31,-10.043999671936
1990-02-01,1990,2,1,-4.8996000289917
1990-02-02,1990,2,2,-4.4342999458313
1990-02-03,1990,2,3,3.50370001792908
1990-02-04,1990,2,4,-3.75929999351501
1990-02-05,1990,2,5,-9.22379970550537
1990-02-06,1990,2,6,-3.46169996261597
1990-02-07,1990,2,7,-1.06449997425079
1990-02-08,1990,2,8,-5.44680023193359
1990-02-09,1990,2,9,-3.29270005226135
1990-02-10,1990,2,10,3.63860011100769
1990-02-11,1990,2,11,8.85739994049072
1990-02-12,1990,2,12,1.40970003604889
1990-02-13,1990,2,13,-0.245000004768372
1990-02-14,1990,2,14,0.510599970817566
1990-02-15,1990,2,15,-6.34600019454956
1990-02-16,1990,2,16,4.76020002365112
1990-02-17,1990,2,17,-0.753400027751923
1990-02-18,1990,2,18,-2.38039994239807
1990-02-19,1990,2,19,-1.58449995517731
1990-02-20,1990,2,20,5.81820011138916
1990-02-21,1990,2,21,4.70090007781982
1990-02-22,1990,2,22,5.54860019683838
1990-02-23,1990,2,23,5.79190015792847
1990-02-24,1990,2,24,4.8621997833252
1990-02-25,1990,2,25,3.21560001373291
1990-02-26,1990,2,26,5.21220016479492
1990-02-27,1990,2,27,16.470100402832
1990-02-28,1990,2,28,29.4930000305176
1990-03-01,1990,3,1,39.6817016601562
1990-03-02,1990,3,2,10.8875999450684
1990-03-03,1990,3,3,3.28460001945496
1990-03-04,1990,3,4,-2.42869997024536
1990-03-05,1990,3,5,-2.73920011520386
1990-03-06,1990,3,6,-3.90140008926392
1990-03-07,1990,3,7,5.93959999084473
1990-03-08,1990,3,8,1.71589994430542
1990-03-09,1990,3,9,1.47420001029968
1990-03-10,1990,3,10,-3.30480003356934
1990-03-11,1990,3,11,-3.3484001159668
1990-03-12,1990,3,12,-4.15100002288818
1990-03-13,1990,3,13,-2.15330004692078
1990-03-14,1990,3,14,-1.08229994773865
1990-03-15,1990,3,15,7.72429990768433
1990-03-16,1990,3,16,10.2790002822876
1990-03-17,1990,3,17,11.02649974823
1990-03-18,1990,3,18,55.5167999267578
1990-03-19,1990,3,19,70.5743026733398
1990-03-20,1990,3,20,72.6511001586914
1990-03-21,1990,3,21,75.0556030273438
1990-03-22,1990,3,22,79.4158020019531
1990-03-23,1990,3,23,76.5706024169922
1990-03-24,1990,3,24,78.4013977050781
1990-03-25,1990,3,25,71.1378021240234
1990-03-26,1990,3,26,39.2219009399414
1990-03-27,1990,3,27,35.8819999694824
1990-03-28,1990,3,28,24.1832008361816
1990-03-29,1990,3,29,33.0144004821777
1990-03-30,1990,3,30,27.2889995574951
1990-03-31,1990,3,31,52.9455986022949
1990-04-01,1990,4,1,55.617000579834
1990-04-02,1990,4,2,60.8643989562988
1990-04-03,1990,4,3,79.7939987182617
1990-04-04,1990,4,4,58.8664016723633
1990-04-05,1990,4,5,54.3189010620117
1990-04-06,1990,4,6,48.3462982177734
1990-04-07,1990,4,7,35.1044998168945
1990-04-08,1990,4,8,19.6254005432129
1990-04-09,1990,4,9,24.30419921875
1990-04-10,1990,4,10,74.8543014526367
1990-04-11,1990,4,11,77.3722991943359
1990-04-12,1990,4,12,84.5190963745117
1990-04-13,1990,4,13,111.229698181152
1990-04-14,1990,4,14,130.693496704102
1990-04-15,1990,4,15,133.192199707031
1990-04-16,1990,4,16,92.6660003662109
1990-04-17,1990,4,17,24.6833992004395
1990-04-18,1990,4,18,35.1035995483398
1990-04-19,1990,4,19,84.6386032104492
1990-04-20,1990,4,20,75.8762969970703
1990-04-21,1990,4,21,17.9125995635986
1990-04-22,1990,4,22,27.5617008209229
1990-04-23,1990,4,23,48.4346008300781
1990-04-24,1990,4,24,17.9195995330811
1990-04-25,1990,4,25,82.0904998779297
1990-04-26,1990,4,26,144.075607299805
1990-04-27,1990,4,27,153.144393920898
1990-04-28,1990,4,28,139.042602539062
1990-04-29,1990,4,29,200.981597900391
1990-04-30,1990,4,30,178.672698974609
1990-05-01,1990,5,1,184.269897460938
1990-05-02,1990,5,2,204.679397583008
1990-05-03,1990,5,3,205.493896484375
1990-05-04,1990,5,4,206.958602905273
1990-05-05,1990,5,5,201.51789855957
1990-05-06,1990,5,6,205.666000366211
1990-05-07,1990,5,7,209.500503540039
1990-05-08,1990,5,8,210.403793334961
1990-05-09,1990,5,9,211.553207397461
1990-05-10,1990,5,10,210.781295776367
1990-05-11,1990,5,11,166.308700561523
1990-05-12,1990,5,12,205.299301147461
1990-05-13,1990,5,13,214.152801513672
1990-05-14,1990,5,14,209.596801757812
1990-05-15,1990,5,15,213.988006591797
1990-05-16,1990,5,16,205.513397216797
1990-05-17,1990,5,17,216.585998535156
1990-05-18,1990,5,18,218.581405639648
1990-05-19,1990,5,19,216.174499511719
1990-05-20,1990,5,20,166.325607299805
1990-05-21,1990,5,21,200.91130065918
1990-05-22,1990,5,22,128.240203857422
1990-05-23,1990,5,23,151.136795043945
1990-05-24,1990,5,24,18.0905990600586
1990-05-25,1990,5,25,88.8488006591797
1990-05-26,1990,5,26,35.5848007202148
1990-05-27,1990,5,27,87.6744003295898
1990-05-28,1990,5,28,30.2350997924805
1990-05-29,1990,5,29,30.1089992523193
1990-05-30,1990,5,30,92.1857986450195
1990-05-31,1990,5,31,54.7310981750488
1990-06-01,1990,6,1,107.799102783203
1990-06-02,1990,6,2,226.961502075195
1990-06-03,1990,6,3,232.830795288086
1990-06-04,1990,6,4,230.934494018555
1990-06-05,1990,6,5,228.132995605469
1990-06-06,1990,6,6,227.957107543945
1990-06-07,1990,6,7,223.876495361328
1990-06-08,1990,6,8,226.313507080078
1990-06-09,1990,6,9,171.774200439453
1990-06-10,1990,6,10,162.492202758789
1990-06-11,1990,6,11,216.742004394531
1990-06-12,1990,6,12,224.505996704102
1990-06-13,1990,6,13,228.915893554688
1990-06-14,1990,6,14,155.102905273438
1990-06-15,1990,6,15,117.52269744873
1990-06-16,1990,6,16,118.959197998047
1990-06-17,1990,6,17,229.009994506836
1990-06-18,1990,6,18,231.970092773438
1990-06-19,1990,6,19,219.391693115234
1990-06-20,1990,6,20,224.843200683594
1990-06-21,1990,6,21,230.249603271484
1990-06-22,1990,6,22,227.679504394531
1990-06-23,1990,6,23,226.183197021484
1990-06-24,1990,6,24,229.96760559082
1990-06-25,1990,6,25,228.553604125977
1990-06-26,1990,6,26,226.693801879883
1990-06-27,1990,6,27,230.178604125977
1990-06-28,1990,6,28,229.070495605469
1990-06-29,1990,6,29,224.66389465332
1990-06-30,1990,6,30,221.709594726562
1990-07-01,1990,7,1,222.532897949219
1990-07-02,1990,7,2,219.174896240234
1990-07-03,1990,7,3,226.994995117188
1990-07-04,1990,7,4,219.886901855469
1990-07-05,1990,7,5,219.316497802734
1990-07-06,1990,7,6,221.607696533203
1990-07-07,1990,7,7,221.34309387207
1990-07-08,1990,7,8,218.537994384766
1990-07-09,1990,7,9,219.771697998047
1990-07-10,1990,7,10,220.100601196289
1990-07-11,1990,7,11,215.056793212891
1990-07-12,1990,7,12,149.91650390625
1990-07-13,1990,7,13,157.27180480957
1990-07-14,1990,7,14,165.541702270508
1990-07-15,1990,7,15,160.146499633789
1990-07-16,1990,7,16,207.53759765625
1990-07-17,1990,7,17,206.420104980469
1990-07-18,1990,7,18,201.281692504883
1990-07-19,1990,7,19,197.766006469727
1990-07-20,1990,7,20,203.453796386719
