"Date","Year","Month","Day","Solar Radiation (W/m^2)"
"2/7/1993",1993,2,7,37.69279861
"2/8/1993",1993,2,8,31.79339981
"2/9/1993",1993,2,9,25.73069954
"2/10/1993",1993,2,10,31.45369911
"2/11/1993",1993,2,11,38.37739944
"2/12/1993",1993,2,12,31.40810013
"2/13/1993",1993,2,13,50.78540039
"2/14/1993",1993,2,14,52.42969894
"2/15/1993",1993,2,15,56.1631012
"2/16/1993",1993,2,16,40.6631012
"2/17/1993",1993,2,17,30.09749985
"2/18/1993",1993,2,18,38.62540054
"2/19/1993",1993,2,19,36.12099838
"2/20/1993",1993,2,20,43.7071991
"2/21/1993",1993,2,21,42.67570114
"2/22/1993",1993,2,22,47.13690186
"2/23/1993",1993,2,23,47.00870132
"2/24/1993",1993,2,24,46.24610138
"2/25/1993",1993,2,25,47.59339905
"2/26/1993",1993,2,26,40.06520081
"2/27/1993",1993,2,27,51.97650146
"2/28/1993",1993,2,28,75.729599
"3/1/1993",1993,3,1,54.49940109
"3/2/1993",1993,3,2,57.87379837
"3/3/1993",1993,3,3,55.27230072
"3/4/1993",1993,3,4,81.51989746
"3/5/1993",1993,3,5,86.04399872
"3/6/1993",1993,3,6,89.35559845
"3/7/1993",1993,3,7,92.16059875
"3/8/1993",1993,3,8,91.48090363
"3/9/1993",1993,3,9,89.23149872
"3/10/1993",1993,3,10,76.08480072
"3/11/1993",1993,3,11,92.35040283
"3/12/1993",1993,3,12,95.42060089
"3/13/1993",1993,3,13,75.12270355
"3/14/1993",1993,3,14,67.13040161
"3/15/1993",1993,3,15,69.55139923
"3/16/1993",1993,3,16,72.12110138
"3/17/1993",1993,3,17,72.63790131
"3/18/1993",1993,3,18,73.15419769
"3/19/1993",1993,3,19,97.41130066
"3/20/1993",1993,3,20,104.3622971
"3/21/1993",1993,3,21,108.0270996
"3/22/1993",1993,3,22,108.5024033
"3/23/1993",1993,3,23,78.85240173
"3/24/1993",1993,3,24,54.09320068
"3/25/1993",1993,3,25,39.86840057
"3/26/1993",1993,3,26,40.47200012
"3/27/1993",1993,3,27,67.03780365
"3/28/1993",1993,3,28,48.38249969
"3/29/1993",1993,3,29,54.18980026
"3/30/1993",1993,3,30,98.68759918
"3/31/1993",1993,3,31,90.48310089
"4/1/1993",1993,4,1,89.92009735
"4/2/1993",1993,4,2,117.8905029
"4/3/1993",1993,4,3,92.35040283
"4/4/1993",1993,4,4,95.17520142
"4/5/1993",1993,4,5,108.8286972
"4/6/1993",1993,4,6,106.2354965
"4/7/1993",1993,4,7,129.1130981
"4/8/1993",1993,4,8,129.1222992
"4/9/1993",1993,4,9,133.0469971
"4/10/1993",1993,4,10,122.0131989
"4/11/1993",1993,4,11,135.6289978
"4/12/1993",1993,4,12,145.2203064
"4/13/1993",1993,4,13,140.011795
"4/14/1993",1993,4,14,147.1927032
"4/15/1993",1993,4,15,143.969696
"4/16/1993",1993,4,16,113.0636978
"4/17/1993",1993,4,17,106.0360031
"4/18/1993",1993,4,18,99.45290375
"4/19/1993",1993,4,19,154.9461975
"4/20/1993",1993,4,20,155.9230042
"4/21/1993",1993,4,21,142.2489014
"4/22/1993",1993,4,22,147.5426025
"4/23/1993",1993,4,23,113.5600967
"4/24/1993",1993,4,24,106.7995987
"4/25/1993",1993,4,25,156.9517975
"4/26/1993",1993,4,26,153.2203979
"4/27/1993",1993,4,27,159.4980927
"4/28/1993",1993,4,28,165.8701019
"4/29/1993",1993,4,29,159.6629944
"4/30/1993",1993,4,30,157.2704926
"5/1/1993",1993,5,1,143.0679932
"5/2/1993",1993,5,2,144.7998047
"5/3/1993",1993,5,3,146.7693939
"5/4/1993",1993,5,4,150.3504028
"5/5/1993",1993,5,5,149.3625946
"5/6/1993",1993,5,6,146.0140991
"5/7/1993",1993,5,7,154.8804932
"5/8/1993",1993,5,8,155.6652985
"5/9/1993",1993,5,9,159.5973969
"5/10/1993",1993,5,10,152.5205994
"5/11/1993",1993,5,11,154.2937927
"5/12/1993",1993,5,12,148.5514069
"5/13/1993",1993,5,13,158.3565063
"5/14/1993",1993,5,14,150.0529022
"5/15/1993",1993,5,15,159.5511017
"5/16/1993",1993,5,16,162.0388947
"5/17/1993",1993,5,17,159.5308075
"5/18/1993",1993,5,18,156.4566956
"5/19/1993",1993,5,19,158.9409027
"5/20/1993",1993,5,20,140.5406952
"5/21/1993",1993,5,21,143.6533051
"5/22/1993",1993,5,22,163.411499
"5/23/1993",1993,5,23,158.0041962
"5/24/1993",1993,5,24,132.699707
"5/25/1993",1993,5,25,129.2010956
"5/26/1993",1993,5,26,117.2690964
"5/27/1993",1993,5,27,133.7044067
"5/28/1993",1993,5,28,144.1439972
"5/29/1993",1993,5,29,156.169693
"5/30/1993",1993,5,30,122.6330032
"5/31/1993",1993,5,31,132.612793
"6/1/1993",1993,6,1,128.7422028
"6/2/1993",1993,6,2,172.6154022
"6/3/1993",1993,6,3,167.2295074
"6/4/1993",1993,6,4,132.8871002
"6/5/1993",1993,6,5,112.4794006
"6/6/1993",1993,6,6,104.9088974
"6/7/1993",1993,6,7,94.43460083
"6/8/1993",1993,6,8,171.3181
"6/9/1993",1993,6,9,180.2631989
"6/10/1993",1993,6,10,177.4830933
"6/11/1993",1993,6,11,184.1656952
"6/12/1993",1993,6,12,180.6307068
"6/13/1993",1993,6,13,180.5659027
"6/14/1993",1993,6,14,171.7928009
"6/15/1993",1993,6,15,173.9391022
"6/16/1993",1993,6,16,175.0679016
"6/17/1993",1993,6,17,169.9866028
"6/18/1993",1993,6,18,165.9002075
"6/19/1993",1993,6,19,163.7149048
"6/20/1993",1993,6,20,128.1184998
"6/21/1993",1993,6,21,123.4478989
"6/22/1993",1993,6,22,175.7924042
"6/23/1993",1993,6,23,171.5462952
"6/24/1993",1993,6,24,162.1027069
"6/25/1993",1993,6,25,154.9633026
"6/26/1993",1993,6,26,146.6195068
"6/27/1993",1993,6,27,145.5738068
"6/28/1993",1993,6,28,157.7805023
"6/29/1993",1993,6,29,154.8524933
"6/30/1993",1993,6,30,152.8892059
"7/1/1993",1993,7,1,150.3173065
"7/2/1993",1993,7,2,146.3778076
"7/3/1993",1993,7,3,153.6201935
"7/4/1993",1993,7,4,152.0354004
"7/5/1993",1993,7,5,144.5301971
"7/6/1993",1993,7,6,147.7875061
"7/7/1993",1993,7,7,143.1820984
"7/8/1993",1993,7,8,142.6976929
"7/9/1993",1993,7,9,142.7729034
"7/10/1993",1993,7,10,146.7949982
"7/11/1993",1993,7,11,142.9868927
"7/12/1993",1993,7,12,138.8878021
"7/13/1993",1993,7,13,139.9669952
"7/14/1993",1993,7,14,147.8699036
"7/15/1993",1993,7,15,141.6546021
"7/16/1993",1993,7,16,144.6898956
"7/17/1993",1993,7,17,144.7523956
"7/18/1993",1993,7,18,136.6300964
"7/19/1993",1993,7,19,137.074707
"7/20/1993",1993,7,20,138.321106
"7/21/1993",1993,7,21,141.8744049
"7/22/1993",1993,7,22,137.0534973
"7/23/1993",1993,7,23,132.014801
"7/24/1993",1993,7,24,122.9957962
"7/25/1993",1993,7,25,127.6110001
"7/26/1993",1993,7,26,128.0413055
"7/27/1993",1993,7,27,123.3863983
"7/28/1993",1993,7,28,126.1035004
"7/29/1993",1993,7,29,124.9496002
"7/30/1993",1993,7,30,131.5778961
"7/31/1993",1993,7,31,126.6110001
"8/1/1993",1993,8,1,116.5105972
"8/2/1993",1993,8,2,103.7717972
"8/3/1993",1993,8,3,111.1271973
"8/4/1993",1993,8,4,115.6865997
"8/5/1993",1993,8,5,121.2534027
"8/6/1993",1993,8,6,120.9459991
"8/7/1993",1993,8,7,122.604599
"8/8/1993",1993,8,8,117.5951004
"8/9/1993",1993,8,9,114.8567963
"8/10/1993",1993,8,10,108.9019012
"8/11/1993",1993,8,11,118.6871033
"8/12/1993",1993,8,12,121.1352997
"8/13/1993",1993,8,13,117.8529968
"8/14/1993",1993,8,14,118.151001
"8/15/1993",1993,8,15,116.6392975
"8/16/1993",1993,8,16,109.6679993
"8/17/1993",1993,8,17,110.3930969
"8/18/1993",1993,8,18,106.4042969
"8/19/1993",1993,8,19,110.2220001
"8/20/1993",1993,8,20,107.898201
"8/21/1993",1993,8,21,105.2406998
"8/22/1993",1993,8,22,98.90049744
"8/23/1993",1993,8,23,98.18460083
"8/24/1993",1993,8,24,96.04239655
"8/25/1993",1993,8,25,89.72429657
"8/26/1993",1993,8,26,93.59519958
"8/27/1993",1993,8,27,85.66130066
"8/28/1993",1993,8,28,84.92510223
"8/29/1993",1993,8,29,82.32389832
"8/30/1993",1993,8,30,86.57289886
"8/31/1993",1993,8,31,88.20269775
"9/1/1993",1993,9,1,85.60399628
"9/2/1993",1993,9,2,78.27249908
"9/3/1993",1993,9,3,72.60030365
"9/4/1993",1993,9,4,78.52469635
"9/5/1993",1993,9,5,79.83609772
"9/6/1993",1993,9,6,78.08409882
"9/7/1993",1993,9,7,75.41799927
"9/8/1993",1993,9,8,73.52490234
"9/9/1993",1993,9,9,70.498703
"9/10/1993",1993,9,10,67.93599701
"9/11/1993",1993,9,11,70.19280243
"9/12/1993",1993,9,12,75.00060272
"9/13/1993",1993,9,13,68.50559998
"9/14/1993",1993,9,14,67.69249725
"9/15/1993",1993,9,15,69.0089035
"9/16/1993",1993,9,16,70.41539764
"9/17/1993",1993,9,17,72.17389679
"9/18/1993",1993,9,18,65.36699677
"9/19/1993",1993,9,19,66.4838028
"9/20/1993",1993,9,20,59.40719986
"9/21/1993",1993,9,21,60.80849838
"9/22/1993",1993,9,22,60.79779816
"9/23/1993",1993,9,23,61.4516983
"9/24/1993",1993,9,24,61.89690018
"9/25/1993",1993,9,25,56.26160049
"9/26/1993",1993,9,26,55.34469986
"9/27/1993",1993,9,27,51.17639923
"9/28/1993",1993,9,28,48.04000092
"9/29/1993",1993,9,29,46.73109818
"9/30/1993",1993,9,30,44.21580124
"10/1/1993",1993,10,1,59.44200134
"10/2/1993",1993,10,2,56.56330109
"10/3/1993",1993,10,3,56.70500183
"10/4/1993",1993,10,4,39.3905983
"10/5/1993",1993,10,5,56.13479996
"10/6/1993",1993,10,6,59.66189957
"10/7/1993",1993,10,7,58.76490021
"10/8/1993",1993,10,8,56.3852005
"10/9/1993",1993,10,9,51.55239868
"10/10/1993",1993,10,10,43.22370148
"10/11/1993",1993,10,11,40.82500076
"10/12/1993",1993,10,12,36.5041008
"10/13/1993",1993,10,13,35.30870056
"10/14/1993",1993,10,14,35.98149872
"10/15/1993",1993,10,15,35.86449814
"10/16/1993",1993,10,16,34.77339935
"10/17/1993",1993,10,17,37.55690002
"10/18/1993",1993,10,18,36.00279999
"10/19/1993",1993,10,19,43.31470108
"10/20/1993",1993,10,20,41.30220032
"10/21/1993",1993,10,21,35.44380188
"10/22/1993",1993,10,22,35.85950089
"10/23/1993",1993,10,23,36.93050003
"10/24/1993",1993,10,24,32.28310013
"10/25/1993",1993,10,25,31.53269958
"10/26/1993",1993,10,26,30.77680016
"10/27/1993",1993,10,27,31.15460014
"10/28/1993",1993,10,28,26.96220016
"10/29/1993",1993,10,29,27.09539986
"10/30/1993",1993,10,30,26.01889992
"10/31/1993",1993,10,31,22.01650047
"11/1/1993",1993,11,1,20.62590027
"11/2/1993",1993,11,2,20.8553009
"11/3/1993",1993,11,3,18.32169914
"11/4/1993",1993,11,4,21.39550018
"11/5/1993",1993,11,5,19.58440018
"11/6/1993",1993,11,6,18.73119926
"11/7/1993",1993,11,7,18.02330017
"11/8/1993",1993,11,8,16.95330048
"11/9/1993",1993,11,9,18.37059975
"11/10/1993",1993,11,10,23.69009972
"11/11/1993",1993,11,11,26.59530067
"11/12/1993",1993,11,12,16.25939941
"11/13/1993",1993,11,13,17.33009911
"11/14/1993",1993,11,14,13.75570011
"11/15/1993",1993,11,15,14.86709976
"11/16/1993",1993,11,16,15.14900017
"11/17/1993",1993,11,17,16.11499977
"11/18/1993",1993,11,18,14.99450016
"11/19/1993",1993,11,19,10.91359997
"11/20/1993",1993,11,20,11.11359978
"11/21/1993",1993,11,21,9.688400269
"11/22/1993",1993,11,22,8.726200104
"11/23/1993",1993,11,23,5.236599922
"11/24/1993",1993,11,24,7.853000164
"11/25/1993",1993,11,25,8.809499741
"11/26/1993",1993,11,26,8.760100365
"11/27/1993",1993,11,27,6.939799786
"11/28/1993",1993,11,28,9.57970047
"11/29/1993",1993,11,29,12.26299953
"11/30/1993",1993,11,30,13.71679974
"12/1/1993",1993,12,1,9.615400314
"12/2/1993",1993,12,2,9.511599541
"12/3/1993",1993,12,3,7.254799843
"12/4/1993",1993,12,4,6.832099915
"12/5/1993",1993,12,5,8.190299988
"12/6/1993",1993,12,6,7.015900135
"12/7/1993",1993,12,7,8.507200241
"12/8/1993",1993,12,8,10.40369987
"12/9/1993",1993,12,9,10.02910042
"12/10/1993",1993,12,10,12.70790005
"12/11/1993",1993,12,11,7.607600212
"12/12/1993",1993,12,12,9.935099602
"12/13/1993",1993,12,13,11.67689991
"12/14/1993",1993,12,14,9.382699966
"12/15/1993",1993,12,15,7.324200153
"12/16/1993",1993,12,16,9.109199524
"12/17/1993",1993,12,17,6.169499874
"12/18/1993",1993,12,18,7.078299999
"12/19/1993",1993,12,19,5.631899834
"12/20/1993",1993,12,20,5.76210022
"12/21/1993",1993,12,21,6.359600067
"12/22/1993",1993,12,22,6.718100071
"12/23/1993",1993,12,23,7.338600159
"12/24/1993",1993,12,24,5.649300098
"12/25/1993",1993,12,25,8.955900192
"12/26/1993",1993,12,26,11.3178997
"12/27/1993",1993,12,27,13.49810028
"12/28/1993",1993,12,28,8.356300354
"12/29/1993",1993,12,29,7.050700188
"12/30/1993",1993,12,30,7.544000149
"12/31/1993",1993,12,31,8.847100258
"1/1/1994",1994,1,1,10.51949978
"1/2/1994",1994,1,2,8.382800102
"1/3/1994",1994,1,3,8.331899643
"1/4/1994",1994,1,4,12.13379955
"1/5/1994",1994,1,5,10.98029995
"1/6/1994",1994,1,6,12.12170029
"1/7/1994",1994,1,7,11.84220028
"1/8/1994",1994,1,8,9.974399567
"1/9/1994",1994,1,9,14.66180038
"1/10/1994",1994,1,10,13.54920006
"1/11/1994",1994,1,11,13.38059998
"1/12/1994",1994,1,12,14.4385004
"1/13/1994",1994,1,13,14.45530033
"1/14/1994",1994,1,14,14.59440041
"1/15/1994",1994,1,15,12.04599953
"1/16/1994",1994,1,16,15.39540005
"1/17/1994",1994,1,17,16.39859962
"1/18/1994",1994,1,18,16.10140038
"1/19/1994",1994,1,19,16.39509964
"1/20/1994",1994,1,20,17.78409958
"1/21/1994",1994,1,21,17.38089943
"1/22/1994",1994,1,22,20.38229942
"1/23/1994",1994,1,23,21.20660019
"1/24/1994",1994,1,24,12.04189968
"1/25/1994",1994,1,25,15.55550003
"1/26/1994",1994,1,26,14.06159973
"1/27/1994",1994,1,27,25.90789986
"1/28/1994",1994,1,28,26.15110016
"1/29/1994",1994,1,29,27.52930069
"1/30/1994",1994,1,30,27.70100021
"1/31/1994",1994,1,31,30.92959976
"2/1/1994",1994,2,1,32.75030136
"2/2/1994",1994,2,2,33.62110138
"2/3/1994",1994,2,3,33.48860168
"2/4/1994",1994,2,4,35.38359833
"2/5/1994",1994,2,5,34.72060013
"2/6/1994",1994,2,6,28.27190018
"2/7/1994",1994,2,7,20.83119965
"2/8/1994",1994,2,8,17.94549942
"2/9/1994",1994,2,9,33.50740051
"2/10/1994",1994,2,10,35.72890091
"2/11/1994",1994,2,11,32.24599838
"2/12/1994",1994,2,12,48.31969833
"2/13/1994",1994,2,13,49.53730011
"2/14/1994",1994,2,14,50.57770157
"2/15/1994",1994,2,15,53.37369919
"2/16/1994",1994,2,16,43.68080139
"2/17/1994",1994,2,17,40.88990021
"2/18/1994",1994,2,18,30.82509995
"2/19/1994",1994,2,19,32.27769852
"2/20/1994",1994,2,20,42.75830078
"2/21/1994",1994,2,21,44.85129929
"2/22/1994",1994,2,22,34.41329956
"2/23/1994",1994,2,23,65.84410095
"2/24/1994",1994,2,24,67.62409973
"2/25/1994",1994,2,25,71.07769775
"2/26/1994",1994,2,26,51.35409927
"2/27/1994",1994,2,27,42.86410141
"2/28/1994",1994,2,28,53.23889923
"3/1/1994",1994,3,1,75.4260025
"3/2/1994",1994,3,2,78.12860107
"3/3/1994",1994,3,3,76.23519897
"3/4/1994",1994,3,4,77.8227005
"3/5/1994",1994,3,5,55.6772995
"3/6/1994",1994,3,6,58.29309845
"3/7/1994",1994,3,7,64.9375
"3/8/1994",1994,3,8,84.63480377
"3/9/1994",1994,3,9,86.65499878
"3/10/1994",1994,3,10,80.97429657
"3/11/1994",1994,3,11,83.55290222
"3/12/1994",1994,3,12,93.2173996
"3/13/1994",1994,3,13,94.3015976
"3/14/1994",1994,3,14,92.87580109
"3/15/1994",1994,3,15,83.30220032
"3/16/1994",1994,3,16,86.97309875
"3/17/1994",1994,3,17,88.88439941
"3/18/1994",1994,3,18,74.38289642
"3/19/1994",1994,3,19,63.19340134
"3/20/1994",1994,3,20,93.1344986
"3/21/1994",1994,3,21,97.64459991
"3/22/1994",1994,3,22,93.32219696
"3/23/1994",1994,3,23,98.73320007
"3/24/1994",1994,3,24,77.02020264
"3/25/1994",1994,3,25,77.18070221
"3/26/1994",1994,3,26,68.23429871
"3/27/1994",1994,3,27,114.4583969
"3/28/1994",1994,3,28,113.9243011
"3/29/1994",1994,3,29,112.8290024
"3/30/1994",1994,3,30,110.5681
"3/31/1994",1994,3,31,115.5506973
"4/1/1994",1994,4,1,122.5602036
"4/2/1994",1994,4,2,92.25469971
"4/3/1994",1994,4,3,80.22090149
"4/4/1994",1994,4,4,120.2289963
"4/5/1994",1994,4,5,119.964798
"4/6/1994",1994,4,6,118.7069016
"4/7/1994",1994,4,7,121.1193008
"4/8/1994",1994,4,8,73.3404007
"4/9/1994",1994,4,9,75.70050049
"4/10/1994",1994,4,10,100.9056015
"4/11/1994",1994,4,11,107.0363998
"4/12/1994",1994,4,12,135.0388947
"4/13/1994",1994,4,13,137.0034943
"4/14/1994",1994,4,14,137.0590973
"4/15/1994",1994,4,15,134.8757935
"4/16/1994",1994,4,16,130.9850006
"4/17/1994",1994,4,17,125.4850006
"4/18/1994",1994,4,18,134.3851929
"4/19/1994",1994,4,19,133.7590027
"4/20/1994",1994,4,20,138.3511963
"4/21/1994",1994,4,21,142.7711945
"4/22/1994",1994,4,22,136.767807
"4/23/1994",1994,4,23,97.72239685
"4/24/1994",1994,4,24,89.33080292
"4/25/1994",1994,4,25,82.13220215
"4/26/1994",1994,4,26,89.43659973
"4/27/1994",1994,4,27,103.7390976
"4/28/1994",1994,4,28,101.9844971
"4/29/1994",1994,4,29,138.8379974
"4/30/1994",1994,4,30,149.5646973
"5/1/1994",1994,5,1,140.7048035
"5/2/1994",1994,5,2,143.6383057
"5/3/1994",1994,5,3,138.2595978
"5/4/1994",1994,5,4,138.2595978
"5/5/1994",1994,5,5,107.0531998
"5/6/1994",1994,5,6,90.03669739
"5/7/1994",1994,5,7,77.48750305
"5/8/1994",1994,5,8,95.65450287
"5/9/1994",1994,5,9,104.6154022
"5/10/1994",1994,5,10,144.5377045
"5/11/1994",1994,5,11,141.2140045
"5/12/1994",1994,5,12,151.0126038
"5/13/1994",1994,5,13,146.7561035
"5/14/1994",1994,5,14,145.0890961
"5/15/1994",1994,5,15,147.4738007
"5/16/1994",1994,5,16,92.52570343
"5/17/1994",1994,5,17,91.4178009
"5/18/1994",1994,5,18,97.61289978
"5/19/1994",1994,5,19,105.0463028
"5/20/1994",1994,5,20,115.1224976
"5/21/1994",1994,5,21,156.9178009
"5/22/1994",1994,5,22,157.0596008
"5/23/1994",1994,5,23,153.4371948
"5/24/1994",1994,5,24,148.8757019
"5/25/1994",1994,5,25,149.2541962
"5/26/1994",1994,5,26,149.2312927
"5/27/1994",1994,5,27,149.5657043
"5/28/1994",1994,5,28,149.7337036
"5/29/1994",1994,5,29,150.4183044
"5/30/1994",1994,5,30,105.5645981
"5/31/1994",1994,5,31,107.1841965
"6/1/1994",1994,6,1,157.8730011
"6/2/1994",1994,6,2,156.7005005
"6/3/1994",1994,6,3,161.175705
"6/4/1994",1994,6,4,158.1907959
"6/5/1994",1994,6,5,145.4756012
"6/6/1994",1994,6,6,133.9613953
"6/7/1994",1994,6,7,162.2539978
"6/8/1994",1994,6,8,160.1829987
"6/9/1994",1994,6,9,155.764801
"6/10/1994",1994,6,10,150.1427002
"6/11/1994",1994,6,11,138.6101074
"6/12/1994",1994,6,12,145.0001068
"6/13/1994",1994,6,13,151.362793
"6/14/1994",1994,6,14,149.2776031
"6/15/1994",1994,6,15,153.2113953
"6/16/1994",1994,6,16,161.9230042
"6/17/1994",1994,6,17,159.8759003
"6/18/1994",1994,6,18,154.3576965
"6/19/1994",1994,6,19,151.1195984
"6/20/1994",1994,6,20,141.3074951
"6/21/1994",1994,6,21,153.8762054
"6/22/1994",1994,6,22,151.555603
"6/23/1994",1994,6,23,148.0444031
"6/24/1994",1994,6,24,146.110199
"6/25/1994",1994,6,25,149.5621033
"6/26/1994",1994,6,26,149.2281952
"6/27/1994",1994,6,27,142.2332001
"6/28/1994",1994,6,28,137.8143005
"6/29/1994",1994,6,29,140.6687927
"6/30/1994",1994,6,30,139.7855988
"7/1/1994",1994,7,1,145.7568054
"7/2/1994",1994,7,2,149.6663055
"7/3/1994",1994,7,3,148.5260925
"7/4/1994",1994,7,4,149.8690033
"7/5/1994",1994,7,5,149.3948975
"7/6/1994",1994,7,6,143.0167999
"7/7/1994",1994,7,7,137.1221924
"7/8/1994",1994,7,8,138.3533936
"7/9/1994",1994,7,9,139.3453064
"7/10/1994",1994,7,10,138.9506989
"7/11/1994",1994,7,11,144.3484955
"7/12/1994",1994,7,12,143.4006042
"7/13/1994",1994,7,13,140.054306
"7/14/1994",1994,7,14,140.2041016
"7/15/1994",1994,7,15,137.0391998
"7/16/1994",1994,7,16,137.6748047
"7/17/1994",1994,7,17,135.5182953
"7/18/1994",1994,7,18,133.0126038
"7/19/1994",1994,7,19,138.2050934
"7/20/1994",1994,7,20,135.3406982
"7/21/1994",1994,7,21,134.9046936
"7/22/1994",1994,7,22,126.9997025
"7/23/1994",1994,7,23,128.0373993
"7/24/1994",1994,7,24,132.6504059
"7/25/1994",1994,7,25,128.6289978
"7/26/1994",1994,7,26,124.0533981
"7/27/1994",1994,7,27,124.4665985
"7/28/1994",1994,7,28,124.2325974
"7/29/1994",1994,7,29,111.6336975
"7/30/1994",1994,7,30,120.2294998
"7/31/1994",1994,7,31,119.2593002
"8/1/1994",1994,8,1,120.4893036
"8/2/1994",1994,8,2,124.4522018
"8/3/1994",1994,8,3,124.8150024
"8/4/1994",1994,8,4,114.6112976
"8/5/1994",1994,8,5,112.0159988
"8/6/1994",1994,8,6,107.4514008
"8/7/1994",1994,8,7,103.1009979
"8/8/1994",1994,8,8,107.3787003
"8/9/1994",1994,8,9,106.7581024
"8/10/1994",1994,8,10,106.107399
"8/11/1994",1994,8,11,104.9110031
"8/12/1994",1994,8,12,102.0498962
"8/13/1994",1994,8,13,98.90080261
"8/14/1994",1994,8,14,96.12229919
"8/15/1994",1994,8,15,95.99120331
"8/16/1994",1994,8,16,99.98010254
"8/17/1994",1994,8,17,98.26309967
"8/18/1994",1994,8,18,96.8789978
"8/19/1994",1994,8,19,96.41619873
"8/20/1994",1994,8,20,100.4422989
"8/21/1994",1994,8,21,100.1612015
"8/22/1994",1994,8,22,100.5240021
"8/23/1994",1994,8,23,95.70670319
"8/24/1994",1994,8,24,95.51699829
"8/25/1994",1994,8,25,91.7039032
"8/26/1994",1994,8,26,90.53759766
"8/27/1994",1994,8,27,84.83779907
"8/28/1994",1994,8,28,92.1733017
"8/29/1994",1994,8,29,94.18240356
"8/30/1994",1994,8,30,88.23549652
"8/31/1994",1994,8,31,86.82749939
"9/1/1994",1994,9,1,88.98370361
"9/2/1994",1994,9,2,85.19830322
"9/3/1994",1994,9,3,85.17459869
"9/4/1994",1994,9,4,81.96130371
"9/5/1994",1994,9,5,77.07119751
"9/6/1994",1994,9,6,76.26999664
"9/7/1994",1994,9,7,74.2378006
"9/8/1994",1994,9,8,74.6536026
"9/9/1994",1994,9,9,75.62750244
"9/10/1994",1994,9,10,78.72029877
"9/11/1994",1994,9,11,80.51409912
"9/12/1994",1994,9,12,79.4937973
"9/13/1994",1994,9,13,76.21379852
"9/14/1994",1994,9,14,71.87220001
"9/15/1994",1994,9,15,69.26000214
"9/16/1994",1994,9,16,65.80120087
"9/17/1994",1994,9,17,59.19449997
"9/18/1994",1994,9,18,63.52970123
"9/19/1994",1994,9,19,56.73619843
"9/20/1994",1994,9,20,57.57720184
"9/21/1994",1994,9,21,54.3973999
"9/22/1994",1994,9,22,57.4836998
"9/23/1994",1994,9,23,44.00239944
"9/24/1994",1994,9,24,44.87459946
"9/25/1994",1994,9,25,54.69929886
"9/26/1994",1994,9,26,51.625
"9/27/1994",1994,9,27,40.82229996
"9/28/1994",1994,9,28,47.58200073
"9/29/1994",1994,9,29,45.40159988
"9/30/1994",1994,9,30,53.09289932
"10/1/1994",1994,10,1,62.81359863
"10/2/1994",1994,10,2,59.83879852
"10/3/1994",1994,10,3,50.89799881
"10/4/1994",1994,10,4,51.91989899
"10/5/1994",1994,10,5,43.37070084
"10/6/1994",1994,10,6,59.72320175
"10/7/1994",1994,10,7,62.9029007
"10/8/1994",1994,10,8,62.8946991
"10/9/1994",1994,10,9,56.6432991
"10/10/1994",1994,10,10,51.93730164
"10/11/1994",1994,10,11,54.4095993
"10/12/1994",1994,10,12,55.59400177
"10/13/1994",1994,10,13,58.28620148
"10/14/1994",1994,10,14,54.40140152
"10/15/1994",1994,10,15,51.85649872
"10/16/1994",1994,10,16,51.76240158
"10/17/1994",1994,10,17,50.28079987
"10/18/1994",1994,10,18,48.97589874
"10/19/1994",1994,10,19,46.39049911
"10/20/1994",1994,10,20,44.03689957
"10/21/1994",1994,10,21,44.12630081
"10/22/1994",1994,10,22,43.26580048
"10/23/1994",1994,10,23,40.27529907
"10/24/1994",1994,10,24,37.3030014
"10/25/1994",1994,10,25,37.00519943
"10/26/1994",1994,10,26,36.66579819
"10/27/1994",1994,10,27,35.55139923
"10/28/1994",1994,10,28,33.67499924
"10/29/1994",1994,10,29,32.94480133
"10/30/1994",1994,10,30,34.37689972
"10/31/1994",1994,10,31,31.29290009
"11/1/1994",1994,11,1,28.29949951
"11/2/1994",1994,11,2,26.62299919
"11/3/1994",1994,11,3,26.1303997
"11/4/1994",1994,11,4,27.9666996
"11/5/1994",1994,11,5,25.21769905
"11/6/1994",1994,11,6,15.45660019
"11/7/1994",1994,11,7,22.51989937
"11/8/1994",1994,11,8,25.62789917
"11/9/1994",1994,11,9,22.99720001
"11/10/1994",1994,11,10,22.78949928
"11/11/1994",1994,11,11,23.38150024
"11/12/1994",1994,11,12,21.30080032
"11/13/1994",1994,11,13,20.82859993
"11/14/1994",1994,11,14,25.12450027
"11/15/1994",1994,11,15,20.12330055
"11/16/1994",1994,11,16,20.35689926
"11/17/1994",1994,11,17,18.28440094
"11/18/1994",1994,11,18,14.21870041
"11/19/1994",1994,11,19,17.65360069
"11/20/1994",1994,11,20,19.52319908
"11/21/1994",1994,11,21,17.67309952
"11/22/1994",1994,11,22,17.50309944
"11/23/1994",1994,11,23,18.1685009
"11/24/1994",1994,11,24,17.14539909
"11/25/1994",1994,11,25,14.58720016
"11/26/1994",1994,11,26,10.86760044
"11/27/1994",1994,11,27,10.98120022
"11/28/1994",1994,11,28,14.74419975
"11/29/1994",1994,11,29,13.4406004
"11/30/1994",1994,11,30,15.66279984
"12/1/1994",1994,12,1,15.76760006
"12/2/1994",1994,12,2,20.30690002
"12/3/1994",1994,12,3,11.05029964
"12/4/1994",1994,12,4,10.59969997
