"Date","Year","Month","Day","Solar Radiation (W/m^2)"
"10/30/1988",1988,10,30,28.34320068
"10/31/1988",1988,10,31,24.61650085
"11/1/1988",1988,11,1,22.18050003
"11/2/1988",1988,11,2,16.09589958
"11/3/1988",1988,11,3,19.35059929
"11/4/1988",1988,11,4,19.61860085
"11/5/1988",1988,11,5,20.77610016
"11/6/1988",1988,11,6,14.20820045
"11/7/1988",1988,11,7,16.79980087
"11/8/1988",1988,11,8,16.29599953
"11/9/1988",1988,11,9,16.55319977
"11/10/1988",1988,11,10,10.04679966
"11/11/1988",1988,11,11,15.34589958
"11/12/1988",1988,11,12,13.48600006
"11/13/1988",1988,11,13,13.10700035
"11/14/1988",1988,11,14,14.72539997
"11/15/1988",1988,11,15,15.76949978
"11/16/1988",1988,11,16,13.90690041
"11/17/1988",1988,11,17,10.63389969
"11/18/1988",1988,11,18,10.59780025
"11/19/1988",1988,11,19,11.59210014
"11/20/1988",1988,11,20,11.05379963
"11/21/1988",1988,11,21,12.66720009
"11/22/1988",1988,11,22,9.562399864
"11/23/1988",1988,11,23,15.12110043
"11/24/1988",1988,11,24,23.04109955
"11/25/1988",1988,11,25,17.13129997
"11/26/1988",1988,11,26,8.010100365
"11/27/1988",1988,11,27,8.088700294
"11/28/1988",1988,11,28,9.46020031
"11/29/1988",1988,11,29,5.282100201
"11/30/1988",1988,11,30,6.500599861
"12/1/1988",1988,12,1,4.273300171
"12/2/1988",1988,12,2,5.290400028
"12/3/1988",1988,12,3,4.656499863
"12/4/1988",1988,12,4,3.234100103
"12/5/1988",1988,12,5,4.545300007
"12/6/1988",1988,12,6,2.573499918
"12/7/1988",1988,12,7,4.024499893
"12/8/1988",1988,12,8,0.642099977
"12/9/1988",1988,12,9,1.740700006
"12/10/1988",1988,12,10,1.173099995
"12/11/1988",1988,12,11,1.540899992
"12/12/1988",1988,12,12,0.449600011
"12/13/1988",1988,12,13,2.35010004
"12/14/1988",1988,12,14,5.477300167
"12/15/1988",1988,12,15,2.53579998
"12/16/1988",1988,12,16,4.149400234
"12/17/1988",1988,12,17,4.209400177
"12/18/1988",1988,12,18,5.198800087
"12/19/1988",1988,12,19,12.28289986
"12/20/1988",1988,12,20,10.82209969
"12/21/1988",1988,12,21,4.632800102
"12/22/1988",1988,12,22,5.083399773
"12/23/1988",1988,12,23,3.188299894
"12/24/1988",1988,12,24,8.277000427
"12/25/1988",1988,12,25,3.406899929
"12/26/1988",1988,12,26,4.014699936
"12/27/1988",1988,12,27,-17.77260017
"12/28/1988",1988,12,28,-10.47280025
"12/29/1988",1988,12,29,-31.46890068
"12/30/1988",1988,12,30,-24.42630005
"12/31/1988",1988,12,31,15.33979988
"1/1/1989",1989,1,1,10.79489994
"1/2/1989",1989,1,2,8.055199623
"1/3/1989",1989,1,3,2.769399881
"1/4/1989",1989,1,4,2.856899977
"1/5/1989",1989,1,5,11.12220001
"1/6/1989",1989,1,6,-13.51650047
"1/7/1989",1989,1,7,7.125299931
"1/8/1989",1989,1,8,16.38800049
"1/9/1989",1989,1,9,16.28269958
"1/10/1989",1989,1,10,13.14089966
"1/11/1989",1989,1,11,12.4708004
"1/12/1989",1989,1,12,13.33689976
"1/13/1989",1989,1,13,12.87100029
"1/14/1989",1989,1,14,16.22069931
"1/15/1989",1989,1,15,16.1779995
"1/16/1989",1989,1,16,15.96850014
"1/17/1989",1989,1,17,17.66379929
"1/18/1989",1989,1,18,17.79570007
"1/19/1989",1989,1,19,17.81139946
"1/20/1989",1989,1,20,18.60219955
"1/21/1989",1989,1,21,18.97120094
"1/22/1989",1989,1,22,22.71759987
"1/23/1989",1989,1,23,15.13920021
"1/24/1989",1989,1,24,25.18160057
"1/25/1989",1989,1,25,24.5135994
"1/26/1989",1989,1,26,25.03280067
"1/27/1989",1989,1,27,26.70019913
"1/28/1989",1989,1,28,25.10160065
"1/29/1989",1989,1,29,29.19309998
"1/30/1989",1989,1,30,29.00139999
"1/31/1989",1989,1,31,24.03660011
"2/1/1989",1989,2,1,13.71539974
"2/2/1989",1989,2,2,30.93149948
"2/3/1989",1989,2,3,13.97630024
"2/4/1989",1989,2,4,21.42370033
"2/5/1989",1989,2,5,32.56140137
"2/6/1989",1989,2,6,36.63270187
"2/7/1989",1989,2,7,39.39659882
"2/8/1989",1989,2,8,-0.076499999
"2/9/1989",1989,2,9,30.20339966
"2/10/1989",1989,2,10,13.07940006
"2/11/1989",1989,2,11,30.77389908
"2/12/1989",1989,2,12,31.41279984
"2/13/1989",1989,2,13,44.10879898
"2/14/1989",1989,2,14,45.73759842
"2/15/1989",1989,2,15,52.15629959
"2/16/1989",1989,2,16,45.91460037
"2/17/1989",1989,2,17,51.29729843
"2/18/1989",1989,2,18,47.47439957
"2/19/1989",1989,2,19,44.16870117
"2/20/1989",1989,2,20,56.5326004
"2/21/1989",1989,2,21,59.29520035
"2/22/1989",1989,2,22,52.76580048
"2/23/1989",1989,2,23,57.39369965
"2/24/1989",1989,2,24,32.1427002
"2/25/1989",1989,2,25,58.29909897
"2/26/1989",1989,2,26,59.91939926
"2/27/1989",1989,2,27,58.38270187
"2/28/1989",1989,2,28,58.59540176
"3/1/1989",1989,3,1,58.15370178
"3/2/1989",1989,3,2,43.22639847
"3/3/1989",1989,3,3,70.43409729
"3/4/1989",1989,3,4,55.69309998
"3/5/1989",1989,3,5,45.12770081
"3/6/1989",1989,3,6,50.30179977
"3/7/1989",1989,3,7,61.49069977
"3/8/1989",1989,3,8,52.02740097
"3/9/1989",1989,3,9,55.04489899
"3/10/1989",1989,3,10,58.49530029
"3/11/1989",1989,3,11,64.58959961
"3/12/1989",1989,3,12,79.26139832
"3/13/1989",1989,3,13,75.97290039
"3/14/1989",1989,3,14,83.90200043
"3/15/1989",1989,3,15,75.34220123
"3/16/1989",1989,3,16,50.45019913
"3/17/1989",1989,3,17,102.460701
"3/18/1989",1989,3,18,44.05559921
"3/19/1989",1989,3,19,86.16680145
"3/20/1989",1989,3,20,93.02179718
"3/21/1989",1989,3,21,100.1517029
"3/22/1989",1989,3,22,97.44799805
"3/23/1989",1989,3,23,78.6486969
"3/24/1989",1989,3,24,63.90029907
"3/25/1989",1989,3,25,68.04060364
"3/26/1989",1989,3,26,112.513298
"3/27/1989",1989,3,27,116.1022034
"3/28/1989",1989,3,28,96.26570129
"3/29/1989",1989,3,29,101.1064987
"3/30/1989",1989,3,30,111.2736969
"3/31/1989",1989,3,31,101.1336975
"4/1/1989",1989,4,1,85.69979858
"4/2/1989",1989,4,2,107.6712036
"4/3/1989",1989,4,3,106.5077972
"4/4/1989",1989,4,4,115.188797
"4/5/1989",1989,4,5,117.049202
"4/6/1989",1989,4,6,113.0429993
"4/7/1989",1989,4,7,113.8258972
"4/8/1989",1989,4,8,113.1931992
"4/9/1989",1989,4,9,103.7116013
"4/10/1989",1989,4,10,112.4700012
"4/11/1989",1989,4,11,117.6720963
"4/12/1989",1989,4,12,114.5317001
"4/13/1989",1989,4,13,121.0205002
"4/14/1989",1989,4,14,113.1718979
"4/15/1989",1989,4,15,127.2634964
"4/16/1989",1989,4,16,123.3472977
"4/17/1989",1989,4,17,111.9111023
"4/18/1989",1989,4,18,132.0314941
"4/19/1989",1989,4,19,126.1713028
"4/20/1989",1989,4,20,99.88130188
"4/21/1989",1989,4,21,103.2210007
"4/22/1989",1989,4,22,129.5462036
"4/23/1989",1989,4,23,79.02580261
"4/24/1989",1989,4,24,100.1072998
"4/25/1989",1989,4,25,109.4178009
"4/26/1989",1989,4,26,92.7582016
"4/27/1989",1989,4,27,142.4860992
"4/28/1989",1989,4,28,142.2447052
"4/29/1989",1989,4,29,102.785202
"4/30/1989",1989,4,30,120.8772964
"5/1/1989",1989,5,1,131.2301025
"5/2/1989",1989,5,2,127.5718002
"5/3/1989",1989,5,3,136.506897
"5/4/1989",1989,5,4,117.1688004
"5/5/1989",1989,5,5,122.1961975
"5/6/1989",1989,5,6,117.6956024
"5/7/1989",1989,5,7,112.802597
"5/8/1989",1989,5,8,125.2873993
"5/9/1989",1989,5,9,73.97550201
"5/10/1989",1989,5,10,98.19930267
"5/11/1989",1989,5,11,136.7433929
"5/12/1989",1989,5,12,136.2472992
"5/13/1989",1989,5,13,135.5314941
"5/14/1989",1989,5,14,133.9725037
"5/15/1989",1989,5,15,132.0222931
"5/16/1989",1989,5,16,130.220993
"5/17/1989",1989,5,17,124.2586975
"5/18/1989",1989,5,18,127.4140015
"5/19/1989",1989,5,19,131.0525055
"5/20/1989",1989,5,20,131.8423004
"5/21/1989",1989,5,21,127.1848984
"5/22/1989",1989,5,22,132.4320068
"5/23/1989",1989,5,23,89.63310242
"5/24/1989",1989,5,24,134.4154968
"5/25/1989",1989,5,25,135.6381989
"5/26/1989",1989,5,26,136.855896
"5/27/1989",1989,5,27,126.3132019
"5/28/1989",1989,5,28,132.7944031
"5/29/1989",1989,5,29,130.815506
"5/30/1989",1989,5,30,137.5487976
"5/31/1989",1989,5,31,131.6844025
"6/1/1989",1989,6,1,133.4965057
"6/2/1989",1989,6,2,122.649498
"6/3/1989",1989,6,3,127.6138
"6/4/1989",1989,6,4,81.38220215
"6/5/1989",1989,6,5,129.1329041
"6/6/1989",1989,6,6,131.1492004
"6/7/1989",1989,6,7,87.72840118
"6/8/1989",1989,6,8,136.6392975
"6/9/1989",1989,6,9,139.3609924
"6/10/1989",1989,6,10,136.0447998
"6/11/1989",1989,6,11,127.5094986
"6/12/1989",1989,6,12,142.5144043
"6/13/1989",1989,6,13,140.7312927
"6/14/1989",1989,6,14,136.085495
"6/15/1989",1989,6,15,113.0485001
"6/16/1989",1989,6,16,127.4013977
"6/17/1989",1989,6,17,131.9450073
"6/18/1989",1989,6,18,128.5933075
"6/19/1989",1989,6,19,134.6582031
"6/20/1989",1989,6,20,134.7162018
"6/21/1989",1989,6,21,129.572403
"6/22/1989",1989,6,22,115.8541031
"6/23/1989",1989,6,23,114.1042023
"6/24/1989",1989,6,24,119.7687988
"6/25/1989",1989,6,25,129.8531036
"6/26/1989",1989,6,26,130.4859009
"6/27/1989",1989,6,27,122.2584
"6/28/1989",1989,6,28,118.259201
"6/29/1989",1989,6,29,133.7660065
"6/30/1989",1989,6,30,135.9940033
"7/1/1989",1989,7,1,140.8782959
"7/2/1989",1989,7,2,137.6988068
"7/3/1989",1989,7,3,139.5366058
"7/4/1989",1989,7,4,136.0381012
"7/5/1989",1989,7,5,133.9532928
"7/6/1989",1989,7,6,122.3641968
"7/7/1989",1989,7,7,132.0688019
"7/8/1989",1989,7,8,106.1632004
"7/9/1989",1989,7,9,133.2942047
"7/10/1989",1989,7,10,128.2559967
"7/11/1989",1989,7,11,132.3834991
"7/12/1989",1989,7,12,128.2286072
"7/13/1989",1989,7,13,126.0031967
"7/14/1989",1989,7,14,121.7070999
"7/15/1989",1989,7,15,132.4848938
"7/16/1989",1989,7,16,128.7073059
"7/17/1989",1989,7,17,136.4615936
"7/18/1989",1989,7,18,112.9498978
"7/19/1989",1989,7,19,114.8620987
"7/20/1989",1989,7,20,115.6675034
"7/21/1989",1989,7,21,120.7825012
"7/22/1989",1989,7,22,109.7274017
"7/23/1989",1989,7,23,113.3420029
"7/24/1989",1989,7,24,105.4499969
"7/25/1989",1989,7,25,116.1280975
"7/26/1989",1989,7,26,123.8963013
"7/27/1989",1989,7,27,123.4124985
"7/28/1989",1989,7,28,115.6456985
"7/29/1989",1989,7,29,117.4311981
"7/30/1989",1989,7,30,120.6854019
"7/31/1989",1989,7,31,118.0593033
"8/1/1989",1989,8,1,120.0046005
"8/2/1989",1989,8,2,118.891098
"8/3/1989",1989,8,3,113.9770966
"8/4/1989",1989,8,4,109.8099976
"8/5/1989",1989,8,5,105.3412018
"8/6/1989",1989,8,6,106.4968033
"8/7/1989",1989,8,7,83.68990326
"8/8/1989",1989,8,8,66.3565979
"8/9/1989",1989,8,9,103.3785019
"8/10/1989",1989,8,10,94.24949646
"8/11/1989",1989,8,11,107.5334015
"8/12/1989",1989,8,12,105.7471008
"8/13/1989",1989,8,13,109.0225983
"8/14/1989",1989,8,14,101.9299011
"8/15/1989",1989,8,15,97.12550354
"8/16/1989",1989,8,16,96.49150085
"8/17/1989",1989,8,17,103.6650009
"8/18/1989",1989,8,18,102.7474976
"8/19/1989",1989,8,19,99.96350098
"8/20/1989",1989,8,20,97.3207016
"8/21/1989",1989,8,21,97.25450134
"8/22/1989",1989,8,22,98.0562973
"8/23/1989",1989,8,23,75.43109894
"8/24/1989",1989,8,24,92.51830292
"8/25/1989",1989,8,25,95.20120239
"8/26/1989",1989,8,26,88.82430267
"8/27/1989",1989,8,27,96.43280029
"8/28/1989",1989,8,28,90.51260376
"8/29/1989",1989,8,29,78.78230286
"8/30/1989",1989,8,30,91.34359741
"8/31/1989",1989,8,31,92.75440216
"9/1/1989",1989,9,1,80.18229675
"9/2/1989",1989,9,2,81.56829834
"9/3/1989",1989,9,3,80.72360229
"9/4/1989",1989,9,4,76.74459839
"9/5/1989",1989,9,5,77.64559937
"9/6/1989",1989,9,6,79.35829926
"9/7/1989",1989,9,7,84.96649933
"9/8/1989",1989,9,8,72.69999695
"9/9/1989",1989,9,9,77.46800232
"9/10/1989",1989,9,10,77.06990051
"9/11/1989",1989,9,11,75.77069855
"9/12/1989",1989,9,12,77.72499847
"9/13/1989",1989,9,13,68.57879639
"9/14/1989",1989,9,14,63.1230011
"9/15/1989",1989,9,15,60.02429962
"9/16/1989",1989,9,16,57.77209854
"9/17/1989",1989,9,17,67.32879639
"9/18/1989",1989,9,18,44.82529831
"9/19/1989",1989,9,19,75.73870087
"9/20/1989",1989,9,20,67.58879852
"9/21/1989",1989,9,21,66.02649689
"9/22/1989",1989,9,22,59.26250076
"9/23/1989",1989,9,23,52.47430038
"9/24/1989",1989,9,24,49.75870132
"9/25/1989",1989,9,25,56.30739975
"9/26/1989",1989,9,26,52.49700165
"9/27/1989",1989,9,27,42.36780167
"9/28/1989",1989,9,28,66.25260162
"9/29/1989",1989,9,29,80.30380249
"9/30/1989",1989,9,30,65.561203
"10/1/1989",1989,10,1,68.34200287
"10/2/1989",1989,10,2,58.77619934
"10/3/1989",1989,10,3,64.78600311
"10/4/1989",1989,10,4,65.67970276
"10/5/1989",1989,10,5,67.11789703
"10/6/1989",1989,10,6,59.56069946
"10/7/1989",1989,10,7,60.42250061
"10/8/1989",1989,10,8,58.18190002
"10/9/1989",1989,10,9,53.28770065
"10/10/1989",1989,10,10,49.50989914
"10/11/1989",1989,10,11,50.64530182
"10/12/1989",1989,10,12,47.00139999
"10/13/1989",1989,10,13,49.60779953
"10/14/1989",1989,10,14,49.23009872
"10/15/1989",1989,10,15,49.91289902
"10/16/1989",1989,10,16,50.30369949
"10/17/1989",1989,10,17,48.89720154
"10/18/1989",1989,10,18,43.22800064
"10/19/1989",1989,10,19,42.20970154
"10/20/1989",1989,10,20,38.3451004
"10/21/1989",1989,10,21,17.79999924
"10/22/1989",1989,10,22,42.41820145
"10/23/1989",1989,10,23,21.99430084
"10/24/1989",1989,10,24,30.04870033
"10/25/1989",1989,10,25,21.90040016
"10/26/1989",1989,10,26,42.04990005
"10/27/1989",1989,10,27,37.42900085
"10/28/1989",1989,10,28,34.85200119
"10/29/1989",1989,10,29,39.96680069
"10/30/1989",1989,10,30,38.48809814
"10/31/1989",1989,10,31,36.22399902
"11/1/1989",1989,11,1,33.41320038
"11/2/1989",1989,11,2,28.11540031
"11/3/1989",1989,11,3,31.06839943
"11/4/1989",1989,11,4,28.5909996
"11/5/1989",1989,11,5,24.94569969
"11/6/1989",1989,11,6,24.3003006
"11/7/1989",1989,11,7,24.63689995
"11/8/1989",1989,11,8,25.49760056
"11/9/1989",1989,11,9,25.08760071
"11/10/1989",1989,11,10,23.41080093
"11/11/1989",1989,11,11,23.30419922
"11/12/1989",1989,11,12,24.73430061
"11/13/1989",1989,11,13,15.67840004
"11/14/1989",1989,11,14,17.52319908
"11/15/1989",1989,11,15,16.45999908
"11/16/1989",1989,11,16,19.92359924
"11/17/1989",1989,11,17,15.4211998
"11/18/1989",1989,11,18,16.15589905
"11/19/1989",1989,11,19,14.51589966
"11/20/1989",1989,11,20,13.07540035
"11/21/1989",1989,11,21,12.01970005
"11/22/1989",1989,11,22,10.05840015
"11/23/1989",1989,11,23,16.41480064
"11/24/1989",1989,11,24,17.74670029
"11/25/1989",1989,11,25,10.82040024
"11/26/1989",1989,11,26,8.616800308
"11/27/1989",1989,11,27,7.782100201
"11/28/1989",1989,11,28,10.26010036
"11/29/1989",1989,11,29,9.417900085
"11/30/1989",1989,11,30,8.752900124
"12/1/1989",1989,12,1,9.003299713
"12/2/1989",1989,12,2,8.007699966
"12/3/1989",1989,12,3,6.848400116
"12/4/1989",1989,12,4,8.914999962
"12/5/1989",1989,12,5,12.23279953
"12/6/1989",1989,12,6,6.467299938
"12/7/1989",1989,12,7,4.698999882
"12/8/1989",1989,12,8,1.833199978
"12/9/1989",1989,12,9,10.19550037
"12/10/1989",1989,12,10,6.755599976
"12/11/1989",1989,12,11,3.344799995
"12/12/1989",1989,12,12,5.527800083
"12/13/1989",1989,12,13,5.246900082
"12/14/1989",1989,12,14,5.15719986
"12/15/1989",1989,12,15,4.442500114
"12/16/1989",1989,12,16,4.883699894
"12/17/1989",1989,12,17,4.297699928
"12/18/1989",1989,12,18,1.843000054
"12/19/1989",1989,12,19,2.513499975
"12/20/1989",1989,12,20,2.089400053
"12/21/1989",1989,12,21,1.237300038
"12/22/1989",1989,12,22,1.510599971
"12/23/1989",1989,12,23,2.17930007
"12/24/1989",1989,12,24,1.94509995
"12/25/1989",1989,12,25,2.566999912
"12/26/1989",1989,12,26,4.154300213
"12/27/1989",1989,12,27,9.777099609
"12/28/1989",1989,12,28,4.955500126
"12/29/1989",1989,12,29,4.416100025
"12/30/1989",1989,12,30,1.183799982
"12/31/1989",1989,12,31,8.211899757
"1/1/1990",1990,1,1,18.70619965
"1/2/1990",1990,1,2,6.722599983
"1/3/1990",1990,1,3,4.867199898
"1/4/1990",1990,1,4,4.833600044
"1/5/1990",1990,1,5,7.303500175
"1/6/1990",1990,1,6,12.30519962
"1/7/1990",1990,1,7,11.93500042
"1/8/1990",1990,1,8,12.9708004
"1/9/1990",1990,1,9,6.480700016
"1/10/1990",1990,1,10,7.331399918
"1/11/1990",1990,1,11,10.03209972
"1/12/1990",1990,1,12,12.6225996
"1/13/1990",1990,1,13,9.708000183
"1/14/1990",1990,1,14,9.146100044
"1/15/1990",1990,1,15,15.66059971
"1/16/1990",1990,1,16,14.25220013
"1/17/1990",1990,1,17,18.4939003
"1/18/1990",1990,1,18,16.02890015
"1/19/1990",1990,1,19,17.65990067
"1/20/1990",1990,1,20,16.91589928
"1/21/1990",1990,1,21,17.75869942
"1/22/1990",1990,1,22,16.77569962
"1/23/1990",1990,1,23,21.12360001
"1/24/1990",1990,1,24,18.3076992
"1/25/1990",1990,1,25,19.88800049
"1/26/1990",1990,1,26,24.34110069
"1/27/1990",1990,1,27,22.79129982
"1/28/1990",1990,1,28,26.50620079
"1/29/1990",1990,1,29,28.51329994
"1/30/1990",1990,1,30,17.43320084
"1/31/1990",1990,1,31,26.06119919
"2/1/1990",1990,2,1,23.12730026
"2/2/1990",1990,2,2,28.21699905
"2/3/1990",1990,2,3,27.43969917
"2/4/1990",1990,2,4,20.79840088
"2/5/1990",1990,2,5,33.61709976
"2/6/1990",1990,2,6,18.71809959
"2/7/1990",1990,2,7,34.21039963
"2/8/1990",1990,2,8,40.58010101
"2/9/1990",1990,2,9,27.54640007
"2/10/1990",1990,2,10,39.49100113
"2/11/1990",1990,2,11,40.53160095
"2/12/1990",1990,2,12,36.48649979
"2/13/1990",1990,2,13,32.1155014
"2/14/1990",1990,2,14,41.99829865
"2/15/1990",1990,2,15,44.4734993
"2/16/1990",1990,2,16,20.90940094
"2/17/1990",1990,2,17,34.86470032
"2/18/1990",1990,2,18,31.29380035
"2/19/1990",1990,2,19,58.86270142
"2/20/1990",1990,2,20,50.61940002
"2/21/1990",1990,2,21,57.16030121
"2/22/1990",1990,2,22,62.65019989
"2/23/1990",1990,2,23,61.46269989
"2/24/1990",1990,2,24,62.06900024
"2/25/1990",1990,2,25,60.60430145
"2/26/1990",1990,2,26,58.49570084
"2/27/1990",1990,2,27,61.91400146
"2/28/1990",1990,2,28,65.47070313
"3/1/1990",1990,3,1,54.6595993
"3/2/1990",1990,3,2,28.73399925
"3/3/1990",1990,3,3,52.08470154
"3/4/1990",1990,3,4,49.35979843
"3/5/1990",1990,3,5,51.61529922
"3/6/1990",1990,3,6,79.41840363
"3/7/1990",1990,3,7,76.32170105
"3/8/1990",1990,3,8,73.24089813
"3/9/1990",1990,3,9,78.52300262
"3/10/1990",1990,3,10,52.3791008
"3/11/1990",1990,3,11,56.58060074
"3/12/1990",1990,3,12,54.32300186
"3/13/1990",1990,3,13,87.23539734
"3/14/1990",1990,3,14,70.87249756
"3/15/1990",1990,3,15,88.85230255
"3/16/1990",1990,3,16,94.8911972
"3/17/1990",1990,3,17,83.04100037
"3/18/1990",1990,3,18,92.63400269
"3/19/1990",1990,3,19,91.27079773
"3/20/1990",1990,3,20,96.57180023
"3/21/1990",1990,3,21,97.45890045
"3/22/1990",1990,3,22,97.01509857
"3/23/1990",1990,3,23,94.85119629
"3/24/1990",1990,3,24,100.3070984
"3/25/1990",1990,3,25,99.1013031
"3/26/1990",1990,3,26,106.7126007
"3/27/1990",1990,3,27,106.4335022
"3/28/1990",1990,3,28,108.5145035
"3/29/1990",1990,3,29,65.97100067
"3/30/1990",1990,3,30,94.8404007
"3/31/1990",1990,3,31,109.5418015
"4/1/1990",1990,4,1,114.8774033
"4/2/1990",1990,4,2,119.1233978
"4/3/1990",1990,4,3,109.0327988
"4/4/1990",1990,4,4,95.63349915
"4/5/1990",1990,4,5,94.33860016
"4/6/1990",1990,4,6,105.0294037
"4/7/1990",1990,4,7,90.00980377
"4/8/1990",1990,4,8,83.89240265
"4/9/1990",1990,4,9,126.5976028
"4/10/1990",1990,4,10,122.9537964
"4/11/1990",1990,4,11,123.6072006
"4/12/1990",1990,4,12,123.6140976
"4/13/1990",1990,4,13,120.1527023
"4/14/1990",1990,4,14,105.2537994
"4/15/1990",1990,4,15,100.9870987
"4/16/1990",1990,4,16,34.83420181
"4/17/1990",1990,4,17,111.2573013
"4/18/1990",1990,4,18,118.5587997
"4/19/1990",1990,4,19,114.1334991
"4/20/1990",1990,4,20,122.6314011
"4/21/1990",1990,4,21,126.1577988
"4/22/1990",1990,4,22,88.75980377
"4/23/1990",1990,4,23,72.59880066
"4/24/1990",1990,4,24,138.0677948
"4/25/1990",1990,4,25,137.2980957
"4/26/1990",1990,4,26,127.2421036
"4/27/1990",1990,4,27,133.2265015
"4/28/1990",1990,4,28,112.7959976
"4/29/1990",1990,4,29,121.7967987
"4/30/1990",1990,4,30,146.9868927
"5/1/1990",1990,5,1,129.0858002
"5/2/1990",1990,5,2,124.3242035
"5/3/1990",1990,5,3,118.9393997
"5/4/1990",1990,5,4,118.6391983
"5/5/1990",1990,5,5,107.3283997
"5/6/1990",1990,5,6,117.4745026
"5/7/1990",1990,5,7,123.6257019
"5/8/1990",1990,5,8,115.5351028
"5/9/1990",1990,5,9,121.4179993
"5/10/1990",1990,5,10,121.8106995
"5/11/1990",1990,5,11,131.9548035
"5/12/1990",1990,5,12,132.0740967
"5/13/1990",1990,5,13,134.9407959
"5/14/1990",1990,5,14,126.7494965
"5/15/1990",1990,5,15,135.5316925
"5/16/1990",1990,5,16,113.5690002
"5/17/1990",1990,5,17,123.1457977
"5/18/1990",1990,5,18,128.5498047
"5/19/1990",1990,5,19,130.5635986
"5/20/1990",1990,5,20,97.43479919
"5/21/1990",1990,5,21,123.9422989
"5/22/1990",1990,5,22,121.2578964
"5/23/1990",1990,5,23,86.49770355
"5/24/1990",1990,5,24,134.8582001
"5/25/1990",1990,5,25,131.5500031
"5/26/1990",1990,5,26,132.8771057
"5/27/1990",1990,5,27,35.37400055
"5/28/1990",1990,5,28,100.4493027
"5/29/1990",1990,5,29,144.4772949
"5/30/1990",1990,5,30,122.5214996
"5/31/1990",1990,5,31,103.0250015
"6/1/1990",1990,6,1,152.7454987
"6/2/1990",1990,6,2,153.2118073
"6/3/1990",1990,6,3,145.728302
"6/4/1990",1990,6,4,143.7062988
"6/5/1990",1990,6,5,155.0606995
"6/6/1990",1990,6,6,131.7292938
"6/7/1990",1990,6,7,152.1598053
"6/8/1990",1990,6,8,147.3356934
"6/9/1990",1990,6,9,129.4485931
"6/10/1990",1990,6,10,134.0227966
"6/11/1990",1990,6,11,154.8488007
"6/12/1990",1990,6,12,150.160202
"6/13/1990",1990,6,13,138.5516968
"6/14/1990",1990,6,14,152.8636017
"6/15/1990",1990,6,15,140.7662048
"6/16/1990",1990,6,16,151.3377991
"6/17/1990",1990,6,17,147.9853973
"6/18/1990",1990,6,18,152.7113953
"6/19/1990",1990,6,19,143.5534973
"6/20/1990",1990,6,20,114.185997
"6/21/1990",1990,6,21,126.2181015
"6/22/1990",1990,6,22,138.8332977
"6/23/1990",1990,6,23,142.739502
"6/24/1990",1990,6,24,138.8773956
"6/25/1990",1990,6,25,140.2169037
"6/26/1990",1990,6,26,139.6815948
"6/27/1990",1990,6,27,130.5180969
"6/28/1990",1990,6,28,145.6053009
"6/29/1990",1990,6,29,137.1652985
"6/30/1990",1990,6,30,131.991806
"7/1/1990",1990,7,1,110.9577026
"7/2/1990",1990,7,2,123.4340973
"7/3/1990",1990,7,3,138.1743927
"7/4/1990",1990,7,4,136.3733978
"7/5/1990",1990,7,5,139.5068054
"7/6/1990",1990,7,6,134.0242004
"7/7/1990",1990,7,7,140.6217041
"7/8/1990",1990,7,8,139.2915955
"7/9/1990",1990,7,9,137.327301
"7/10/1990",1990,7,10,131.3276062
"7/11/1990",1990,7,11,122.7247009
"7/12/1990",1990,7,12,114.1958008
"7/13/1990",1990,7,13,105.1163025
"7/14/1990",1990,7,14,117.114502
"7/15/1990",1990,7,15,126.3171005
"7/16/1990",1990,7,16,126.4322968
"7/17/1990",1990,7,17,133.7850037
"7/18/1990",1990,7,18,121.736702
"7/19/1990",1990,7,19,130.9550934
"7/20/1990",1990,7,20,129.3901978
"7/21/1990",1990,7,21,125.2037964
"7/22/1990",1990,7,22,121.5662003
"7/23/1990",1990,7,23,133.3690033
"7/24/1990",1990,7,24,122.8178024
"7/25/1990",1990,7,25,132.4441986
"7/26/1990",1990,7,26,134.8760071
"7/27/1990",1990,7,27,123.5494003
"7/28/1990",1990,7,28,121.7891998
"7/29/1990",1990,7,29,125.4970016
"7/30/1990",1990,7,30,125.8487015
"7/31/1990",1990,7,31,121.0843964
"8/1/1990",1990,8,1,127.569397
"8/2/1990",1990,8,2,124.7518005
"8/3/1990",1990,8,3,118.3340988
"8/4/1990",1990,8,4,122.1829987
"8/5/1990",1990,8,5,123.4192963
"8/6/1990",1990,8,6,109.2802963
"8/7/1990",1990,8,7,99.5714035
"8/8/1990",1990,8,8,109.427597
"8/9/1990",1990,8,9,97.50330353
"8/10/1990",1990,8,10,105.703598
"8/11/1990",1990,8,11,104.936203
"8/12/1990",1990,8,12,106.3727036
"8/13/1990",1990,8,13,110.3944016
"8/14/1990",1990,8,14,102.3764038
"8/15/1990",1990,8,15,110.1255035
"8/16/1990",1990,8,16,109.8432007
"8/17/1990",1990,8,17,103.4645996
"8/18/1990",1990,8,18,91.07379913
"8/19/1990",1990,8,19,107.7099991
"8/20/1990",1990,8,20,107.8825989
"8/21/1990",1990,8,21,103.2285004
"8/22/1990",1990,8,22,105.2683029
"8/23/1990",1990,8,23,97.72329712
"8/24/1990",1990,8,24,101.6569977
"8/25/1990",1990,8,25,97.45420074
"8/26/1990",1990,8,26,91.27279663
