"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1988-10-29,1988,10,29,31.1093006134033
1988-10-30,1988,10,30,30.3328990936279
1988-10-31,1988,10,31,22.6084003448486
1988-11-01,1988,11,1,19.4818000793457
1988-11-02,1988,11,2,21.0680999755859
1988-11-03,1988,11,3,20.9423007965088
1988-11-04,1988,11,4,25.3306007385254
1988-11-05,1988,11,5,23.4300994873047
1988-11-06,1988,11,6,19.8180999755859
1988-11-07,1988,11,7,19.4944000244141
1988-11-08,1988,11,8,17.442699432373
1988-11-09,1988,11,9,19.5349006652832
1988-11-10,1988,11,10,13.8177003860474
1988-11-11,1988,11,11,16.6551990509033
1988-11-12,1988,11,12,38.1948013305664
1988-11-13,1988,11,13,24.1949996948242
1988-11-14,1988,11,14,29.9284000396729
1988-11-15,1988,11,15,27.3054008483887
1988-11-16,1988,11,16,26.6231002807617
1988-11-17,1988,11,17,7.87200021743774
1988-11-18,1988,11,18,8.22220039367676
1988-11-19,1988,11,19,22.0869007110596
1988-11-20,1988,11,20,13.6050996780396
1988-11-21,1988,11,21,21.6459007263184
1988-11-22,1988,11,22,17.0212993621826
1988-11-23,1988,11,23,12.0621995925903
1988-11-24,1988,11,24,23.4379997253418
1988-11-25,1988,11,25,22.1814994812012
1988-11-26,1988,11,26,16.1224994659424
1988-11-27,1988,11,27,17.3931007385254
1988-11-28,1988,11,28,18.5196990966797
1988-11-29,1988,11,29,11.6108999252319
1988-11-30,1988,11,30,7.8653998374939
1988-12-01,1988,12,1,7.40070009231567
1988-12-02,1988,12,2,7.97790002822876
1988-12-03,1988,12,3,7.76459980010986
1988-12-04,1988,12,4,7.93090009689331
1988-12-05,1988,12,5,9.91020011901855
1988-12-06,1988,12,6,8.57730007171631
1988-12-07,1988,12,7,11.2889995574951
1988-12-08,1988,12,8,5.09560012817383
1988-12-09,1988,12,9,5.34009981155396
1988-12-10,1988,12,10,4.39010000228882
1988-12-11,1988,12,11,4.4987998008728
1988-12-12,1988,12,12,4.53410005569458
1988-12-13,1988,12,13,10.5412998199463
1988-12-14,1988,12,14,12.6815004348755
1988-12-15,1988,12,15,1.77129995822906
1988-12-16,1988,12,16,3.86459994316101
1988-12-17,1988,12,17,7.09409999847412
1988-12-18,1988,12,18,5.9197998046875
1988-12-19,1988,12,19,21.81369972229
1988-12-20,1988,12,20,-6.87830018997192
1988-12-21,1988,12,21,-13.9498996734619
1988-12-22,1988,12,22,-9.58860015869141
1988-12-23,1988,12,23,-10.6975002288818
1988-12-24,1988,12,24,-11.1998996734619
1988-12-25,1988,12,25,-14.0804996490479
1988-12-26,1988,12,26,-8.46500015258789
1988-12-27,1988,12,27,-11.9580001831055
1988-12-28,1988,12,28,-4.55100011825562
1988-12-29,1988,12,29,-17.5606002807617
1988-12-30,1988,12,30,-14.525899887085
1988-12-31,1988,12,31,-9.69499969482422
1989-01-01,1989,1,1,-11.4160995483398
1989-01-02,1989,1,2,-15.4701995849609
1989-01-03,1989,1,3,-2.53439998626709
1989-01-04,1989,1,4,9.0600004196167
1989-01-05,1989,1,5,10.7680997848511
1989-01-06,1989,1,6,-15.8340997695923
1989-01-07,1989,1,7,-5.97079992294312
1989-01-08,1989,1,8,-10.270899772644
1989-01-09,1989,1,9,-10.4118003845215
1989-01-10,1989,1,10,-3.49410009384155
1989-01-11,1989,1,11,-11.7349996566772
1989-01-12,1989,1,12,1.85720002651215
1989-01-13,1989,1,13,-4.31510019302368
1989-01-14,1989,1,14,12.6731996536255
1989-01-15,1989,1,15,20.0692005157471
1989-01-16,1989,1,16,19.4895992279053
1989-01-17,1989,1,17,23.8332996368408
1989-01-18,1989,1,18,18.3372001647949
1989-01-19,1989,1,19,17.4242992401123
1989-01-20,1989,1,20,17.87380027771
1989-01-21,1989,1,21,20.1522998809814
1989-01-22,1989,1,22,21.4318008422852
1989-01-23,1989,1,23,21.4846992492676
1989-01-24,1989,1,24,11.6197004318237
1989-01-25,1989,1,25,26.0445003509521
1989-01-26,1989,1,26,23.8827991485596
1989-01-27,1989,1,27,27.5874004364014
1989-01-28,1989,1,28,31.514799118042
1989-01-29,1989,1,29,35.970401763916
1989-01-30,1989,1,30,28.9339008331299
1989-01-31,1989,1,31,24.56369972229
1989-02-01,1989,2,1,30.4449996948242
1989-02-02,1989,2,2,14.8095998764038
1989-02-03,1989,2,3,10.9760999679565
1989-02-04,1989,2,4,-8.26920032501221
1989-02-05,1989,2,5,-14.0600004196167
1989-02-06,1989,2,6,-16.9379997253418
1989-02-07,1989,2,7,-13.5347995758057
1989-02-08,1989,2,8,-13.6578998565674
1989-02-09,1989,2,9,2.75180006027222
1989-02-10,1989,2,10,29.951099395752
1989-02-11,1989,2,11,20.7921009063721
1989-02-12,1989,2,12,9.8056001663208
1989-02-13,1989,2,13,55.1544990539551
1989-02-14,1989,2,14,55.7980003356934
1989-02-15,1989,2,15,58.9376983642578
1989-02-16,1989,2,16,61.6882019042969
1989-02-17,1989,2,17,62.8728981018066
1989-02-18,1989,2,18,53.8446998596191
1989-02-19,1989,2,19,49.787899017334
1989-02-20,1989,2,20,65.7055969238281
1989-02-21,1989,2,21,61.2583999633789
1989-02-22,1989,2,22,62.0707015991211
1989-02-23,1989,2,23,68.3501968383789
1989-02-24,1989,2,24,65.8552017211914
1989-02-25,1989,2,25,65.6241989135742
1989-02-26,1989,2,26,75.5529022216797
1989-02-27,1989,2,27,73.1057968139648
1989-02-28,1989,2,28,76.2310028076172
1989-03-01,1989,3,1,68.9058990478516
1989-03-02,1989,3,2,55.5289001464844
1989-03-03,1989,3,3,0.520299971103668
1989-03-04,1989,3,4,29.5765991210938
1989-03-05,1989,3,5,56.4754981994629
1989-03-06,1989,3,6,70.8715972900391
1989-03-07,1989,3,7,71.4779968261719
1989-03-08,1989,3,8,78.0789031982422
1989-03-09,1989,3,9,41.3065986633301
1989-03-10,1989,3,10,68.4289016723633
1989-03-11,1989,3,11,74.9965972900391
1989-03-12,1989,3,12,73.659797668457
1989-03-13,1989,3,13,75.6883010864258
1989-03-14,1989,3,14,94.9199981689453
1989-03-15,1989,3,15,79.9391021728516
1989-03-16,1989,3,16,83.42919921875
1989-03-17,1989,3,17,67.0772018432617
1989-03-18,1989,3,18,86.7161026000977
1989-03-19,1989,3,19,68.7490005493164
1989-03-20,1989,3,20,84.5540008544922
1989-03-21,1989,3,21,113.487998962402
1989-03-22,1989,3,22,117.323303222656
1989-03-23,1989,3,23,98.7573013305664
1989-03-24,1989,3,24,83.2944030761719
1989-03-25,1989,3,25,74.6709976196289
1989-03-26,1989,3,26,69.2885971069336
1989-03-27,1989,3,27,99.1341018676758
1989-03-28,1989,3,28,91.2440032958984
1989-03-29,1989,3,29,85.2109985351562
1989-03-30,1989,3,30,130.372406005859
1989-03-31,1989,3,31,130.86979675293
1989-04-01,1989,4,1,133.23649597168
1989-04-02,1989,4,2,115.41429901123
1989-04-03,1989,4,3,136.303695678711
1989-04-04,1989,4,4,140.701400756836
1989-04-05,1989,4,5,143.16340637207
1989-04-06,1989,4,6,145.738494873047
1989-04-07,1989,4,7,145.090805053711
1989-04-08,1989,4,8,142.65950012207
1989-04-09,1989,4,9,142.948501586914
1989-04-10,1989,4,10,145.768005371094
1989-04-11,1989,4,11,147.812103271484
1989-04-12,1989,4,12,148.265197753906
1989-04-13,1989,4,13,148.0458984375
1989-04-14,1989,4,14,147.901794433594
1989-04-15,1989,4,15,154.053894042969
1989-04-16,1989,4,16,151.751403808594
1989-04-17,1989,4,17,157.983795166016
1989-04-18,1989,4,18,159.398193359375
1989-04-19,1989,4,19,158.712295532227
1989-04-20,1989,4,20,155.842803955078
1989-04-21,1989,4,21,112.964202880859
1989-04-22,1989,4,22,118.053596496582
1989-04-23,1989,4,23,122.229598999023
1989-04-24,1989,4,24,115.520698547363
1989-04-25,1989,4,25,94.5687026977539
1989-04-26,1989,4,26,116.832298278809
1989-04-27,1989,4,27,116.040702819824
1989-04-28,1989,4,28,171.330505371094
1989-04-29,1989,4,29,164.469802856445
1989-04-30,1989,4,30,168.837203979492
1989-05-01,1989,5,1,171.332794189453
1989-05-02,1989,5,2,172.645401000977
1989-05-03,1989,5,3,175.886901855469
1989-05-04,1989,5,4,174.018997192383
1989-05-05,1989,5,5,177.44140625
1989-05-06,1989,5,6,178.153305053711
1989-05-07,1989,5,7,174.334106445312
1989-05-08,1989,5,8,134.547103881836
1989-05-09,1989,5,9,137.194793701172
1989-05-10,1989,5,10,130.22900390625
1989-05-11,1989,5,11,79.2946014404297
1989-05-12,1989,5,12,123.93440246582
1989-05-13,1989,5,13,133.248596191406
1989-05-14,1989,5,14,139.659393310547
1989-05-15,1989,5,15,143.926498413086
1989-05-16,1989,5,16,183.300201416016
1989-05-17,1989,5,17,184.553298950195
1989-05-18,1989,5,18,188.168395996094
1989-05-19,1989,5,19,190.87629699707
1989-05-20,1989,5,20,195.458206176758
1989-05-21,1989,5,21,192.985794067383
1989-05-22,1989,5,22,193.660400390625
1989-05-23,1989,5,23,137.076995849609
1989-05-24,1989,5,24,141.416000366211
1989-05-25,1989,5,25,190.070602416992
1989-05-26,1989,5,26,193.970901489258
1989-05-27,1989,5,27,192.381607055664
1989-05-28,1989,5,28,191.874099731445
1989-05-29,1989,5,29,185.773193359375
1989-05-30,1989,5,30,188.595001220703
1989-05-31,1989,5,31,192.449996948242
1989-06-01,1989,6,1,195.090103149414
1989-06-02,1989,6,2,192.229293823242
1989-06-03,1989,6,3,180.772094726562
1989-06-04,1989,6,4,183.18049621582
1989-06-05,1989,6,5,165.487197875977
1989-06-06,1989,6,6,126.574401855469
1989-06-07,1989,6,7,147.00959777832
1989-06-08,1989,6,8,129.412902832031
1989-06-09,1989,6,9,177.752593994141
1989-06-10,1989,6,10,182.465805053711
1989-06-11,1989,6,11,174.429595947266
1989-06-12,1989,6,12,180.223007202148
1989-06-13,1989,6,13,178.925598144531
1989-06-14,1989,6,14,183.628692626953
1989-06-15,1989,6,15,178.667098999023
1989-06-16,1989,6,16,178.276397705078
1989-06-17,1989,6,17,181.985504150391
1989-06-18,1989,6,18,180.603607177734
1989-06-19,1989,6,19,179.657897949219
1989-06-20,1989,6,20,183.557205200195
1989-06-21,1989,6,21,176.275405883789
1989-06-22,1989,6,22,174.65510559082
1989-06-23,1989,6,23,172.37809753418
1989-06-24,1989,6,24,167.323394775391
1989-06-25,1989,6,25,161.617202758789
1989-06-26,1989,6,26,159.529098510742
1989-06-27,1989,6,27,155.826797485352
1989-06-28,1989,6,28,168.272994995117
1989-06-29,1989,6,29,173.129699707031
1989-06-30,1989,6,30,171.991302490234
1989-07-01,1989,7,1,166.766799926758
1989-07-02,1989,7,2,170.196899414062
1989-07-03,1989,7,3,167.081497192383
1989-07-04,1989,7,4,163.305892944336
1989-07-05,1989,7,5,167.609497070312
1989-07-06,1989,7,6,164.298095703125
1989-07-07,1989,7,7,155.343200683594
1989-07-08,1989,7,8,145.908493041992
1989-07-09,1989,7,9,159.229995727539
1989-07-10,1989,7,10,162.837005615234
1989-07-11,1989,7,11,161.352294921875
1989-07-12,1989,7,12,157.638397216797
1989-07-13,1989,7,13,155.820602416992
1989-07-14,1989,7,14,153.64990234375
1989-07-15,1989,7,15,158.264495849609
1989-07-16,1989,7,16,161.003494262695
1989-07-17,1989,7,17,154.567306518555
1989-07-18,1989,7,18,145.066299438477
1989-07-19,1989,7,19,141.656692504883
1989-07-20,1989,7,20,142.70280456543
1989-07-21,1989,7,21,142.185394287109
1989-07-22,1989,7,22,143.490005493164
1989-07-23,1989,7,23,141.197601318359
1989-07-24,1989,7,24,141.193099975586
1989-07-25,1989,7,25,132.945602416992
1989-07-26,1989,7,26,141.151504516602
1989-07-27,1989,7,27,144.904296875
1989-07-28,1989,7,28,147.390899658203
1989-07-29,1989,7,29,146.164794921875
1989-07-30,1989,7,30,143.31689453125
1989-07-31,1989,7,31,145.780395507812
1989-08-01,1989,8,1,145.849105834961
1989-08-02,1989,8,2,146.623992919922
1989-08-03,1989,8,3,148.614807128906
1989-08-04,1989,8,4,142.375
1989-08-05,1989,8,5,138.345993041992
1989-08-06,1989,8,6,139.814697265625
1989-08-07,1989,8,7,94.7624969482422
1989-08-08,1989,8,8,95.7816009521484
1989-08-09,1989,8,9,96.1720962524414
1989-08-10,1989,8,10,125.698799133301
1989-08-11,1989,8,11,130.000198364258
1989-08-12,1989,8,12,130.189193725586
1989-08-13,1989,8,13,134.485794067383
1989-08-14,1989,8,14,132.750900268555
1989-08-15,1989,8,15,124.741798400879
1989-08-16,1989,8,16,127.752601623535
1989-08-17,1989,8,17,128.08869934082
1989-08-18,1989,8,18,124.591300964355
1989-08-19,1989,8,19,122.129402160645
1989-08-20,1989,8,20,117.807403564453
1989-08-21,1989,8,21,121.447601318359
1989-08-22,1989,8,22,117.678901672363
1989-08-23,1989,8,23,117.568801879883
1989-08-24,1989,8,24,124.933403015137
1989-08-25,1989,8,25,119.613296508789
1989-08-26,1989,8,26,120.20189666748
1989-08-27,1989,8,27,118.200302124023
1989-08-28,1989,8,28,113.515502929688
1989-08-29,1989,8,29,117.180397033691
1989-08-30,1989,8,30,117.717002868652
1989-08-31,1989,8,31,114.100601196289
1989-09-01,1989,9,1,114.844596862793
1989-09-02,1989,9,2,110.698501586914
1989-09-03,1989,9,3,105.407096862793
1989-09-04,1989,9,4,101.554901123047
1989-09-05,1989,9,5,104.400299072266
1989-09-06,1989,9,6,97.181396484375
1989-09-07,1989,9,7,105.452903747559
1989-09-08,1989,9,8,103.825202941895
1989-09-09,1989,9,9,99.4533004760742
1989-09-10,1989,9,10,97.1716003417969
1989-09-11,1989,9,11,93.6178970336914
1989-09-12,1989,9,12,94.8190994262695
1989-09-13,1989,9,13,93.3510971069336
1989-09-14,1989,9,14,77.6436004638672
1989-09-15,1989,9,15,82.9540023803711
1989-09-16,1989,9,16,92.7314987182617
1989-09-17,1989,9,17,95.0111999511719
1989-09-18,1989,9,18,60.2722015380859
1989-09-19,1989,9,19,77.3410034179688
1989-09-20,1989,9,20,96.0594024658203
1989-09-21,1989,9,21,96.6658020019531
1989-09-22,1989,9,22,90.9503021240234
1989-09-23,1989,9,23,72.9024963378906
1989-09-24,1989,9,24,66.7844009399414
1989-09-25,1989,9,25,78.4879989624023
1989-09-26,1989,9,26,80.0602035522461
1989-09-27,1989,9,27,68.7153015136719
1989-09-28,1989,9,28,82.5439987182617
1989-09-29,1989,9,29,81.1734008789062
1989-09-30,1989,9,30,61.9249992370605
1989-10-01,1989,10,1,80.2164001464844
1989-10-02,1989,10,2,73.3904037475586
1989-10-03,1989,10,3,74.2264022827148
1989-10-04,1989,10,4,78.5963973999023
1989-10-05,1989,10,5,78.4002990722656
1989-10-06,1989,10,6,75.2216033935547
1989-10-07,1989,10,7,72.8772964477539
1989-10-08,1989,10,8,71.2732009887695
1989-10-09,1989,10,9,67.9637985229492
1989-10-10,1989,10,10,65.4819030761719
1989-10-11,1989,10,11,63.2500991821289
1989-10-12,1989,10,12,60.9278984069824
1989-10-13,1989,10,13,62.5171012878418
1989-10-14,1989,10,14,58.2159996032715
1989-10-15,1989,10,15,58.7598991394043
1989-10-16,1989,10,16,58.2134017944336
1989-10-17,1989,10,17,58.7948989868164
1989-10-18,1989,10,18,55.5956001281738
1989-10-19,1989,10,19,53.7957000732422
1989-10-20,1989,10,20,38.5214996337891
1989-10-21,1989,10,21,39.2401008605957
1989-10-22,1989,10,22,25.7714004516602
1989-10-23,1989,10,23,32.8581008911133
1989-10-24,1989,10,24,28.0659999847412
1989-10-25,1989,10,25,35.2566986083984
1989-10-26,1989,10,26,29.1149997711182
1989-10-27,1989,10,27,51.8092002868652
1989-10-28,1989,10,28,48.8428001403809
1989-10-29,1989,10,29,42.9271011352539
1989-10-30,1989,10,30,44.5755004882812
1989-10-31,1989,10,31,44.2014999389648
1989-11-01,1989,11,1,39.2537994384766
1989-11-02,1989,11,2,39.1402015686035
1989-11-03,1989,11,3,40.5117988586426
1989-11-04,1989,11,4,42.1697006225586
1989-11-05,1989,11,5,39.7064018249512
1989-11-06,1989,11,6,38.4756011962891
1989-11-07,1989,11,7,38.3847007751465
1989-11-08,1989,11,8,33.7669982910156
1989-11-09,1989,11,9,35.3007011413574
1989-11-10,1989,11,10,33.7788009643555
1989-11-11,1989,11,11,34.7929992675781
1989-11-12,1989,11,12,34.962100982666
1989-11-13,1989,11,13,32.3889999389648
1989-11-14,1989,11,14,28.6933994293213
1989-11-15,1989,11,15,22.7343006134033
1989-11-16,1989,11,16,27.8794002532959
1989-11-17,1989,11,17,22.4265003204346
1989-11-18,1989,11,18,20.2849006652832
1989-11-19,1989,11,19,22.8962001800537
1989-11-20,1989,11,20,16.8411998748779
1989-11-21,1989,11,21,20.763500213623
1989-11-22,1989,11,22,15.7069997787476
1989-11-23,1989,11,23,25.5753993988037
1989-11-24,1989,11,24,34.7949981689453
1989-11-25,1989,11,25,23.2996997833252
1989-11-26,1989,11,26,10.7378997802734
1989-11-27,1989,11,27,13.8456001281738
1989-11-28,1989,11,28,10.717399597168
1989-11-29,1989,11,29,10.6343002319336
1989-11-30,1989,11,30,10.354100227356
1989-12-01,1989,12,1,10.6070003509521
1989-12-02,1989,12,2,9.41829967498779
1989-12-03,1989,12,3,10.2465000152588
1989-12-04,1989,12,4,13.3246002197266
1989-12-05,1989,12,5,14.5100002288818
1989-12-06,1989,12,6,15.7644996643066
1989-12-07,1989,12,7,7.41520023345947
1989-12-08,1989,12,8,11.3977003097534
1989-12-09,1989,12,9,13.1331996917725
1989-12-10,1989,12,10,6.61199998855591
1989-12-11,1989,12,11,3.88260006904602
1989-12-12,1989,12,12,5.0625
1989-12-13,1989,12,13,5.46439981460571
1989-12-14,1989,12,14,3.4711000919342
1989-12-15,1989,12,15,8.30729961395264
1989-12-16,1989,12,16,9.02999973297119
1989-12-17,1989,12,17,11.8815002441406
1989-12-18,1989,12,18,13.1484003067017
1989-12-19,1989,12,19,11.9421997070312
1989-12-20,1989,12,20,5.55670022964478
1989-12-21,1989,12,21,5.01219987869263
1989-12-22,1989,12,22,3.6110999584198
1989-12-23,1989,12,23,3.74440002441406
1989-12-24,1989,12,24,3.62879991531372
1989-12-25,1989,12,25,2.56200003623962
1989-12-26,1989,12,26,3.66950011253357
1989-12-27,1989,12,27,4.77530002593994
1989-12-28,1989,12,28,10.5473003387451
1989-12-29,1989,12,29,4.48589992523193
1989-12-30,1989,12,30,7.20489978790283
1989-12-31,1989,12,31,12.6900997161865
1990-01-01,1990,1,1,2.72630000114441
1990-01-02,1990,1,2,-7.47060012817383
1990-01-03,1990,1,3,12.6430997848511
1990-01-04,1990,1,4,8.7903995513916
1990-01-05,1990,1,5,8.9758996963501
1990-01-06,1990,1,6,3.99609994888306
1990-01-07,1990,1,7,11.8606004714966
1990-01-08,1990,1,8,13.4903001785278
1990-01-09,1990,1,9,18.8220996856689
1990-01-10,1990,1,10,16.0813999176025
1990-01-11,1990,1,11,12.4983997344971
1990-01-12,1990,1,12,11.4509000778198
1990-01-13,1990,1,13,9.23099994659424
1990-01-14,1990,1,14,9.01340007781982
1990-01-15,1990,1,15,16.9768009185791
1990-01-16,1990,1,16,14.1226997375488
1990-01-17,1990,1,17,-6.69920015335083
1990-01-18,1990,1,18,3.0297999382019
1990-01-19,1990,1,19,17.1403999328613
1990-01-20,1990,1,20,18.7943992614746
1990-01-21,1990,1,21,19.2406005859375
1990-01-22,1990,1,22,20.8476009368896
1990-01-23,1990,1,23,22.9967994689941
1990-01-24,1990,1,24,21.0291996002197
1990-01-25,1990,1,25,23.2441997528076
1990-01-26,1990,1,26,26.7772006988525
1990-01-27,1990,1,27,26.3255004882812
1990-01-28,1990,1,28,3.46970009803772
1990-01-29,1990,1,29,25.5130004882812
1990-01-30,1990,1,30,33.4934005737305
1990-01-31,1990,1,31,12.1898002624512
1990-02-01,1990,2,1,22.6884994506836
1990-02-02,1990,2,2,6.22450017929077
1990-02-03,1990,2,3,10.355899810791
1990-02-04,1990,2,4,37.4921989440918
1990-02-05,1990,2,5,9.29650020599365
1990-02-06,1990,2,6,21.8509006500244
1990-02-07,1990,2,7,-6.10090017318726
1990-02-08,1990,2,8,43.2785987854004
1990-02-09,1990,2,9,46.2349014282227
1990-02-10,1990,2,10,52.4157981872559
1990-02-11,1990,2,11,49.3040008544922
1990-02-12,1990,2,12,43.3567008972168
1990-02-13,1990,2,13,47.6325988769531
1990-02-14,1990,2,14,42.5122985839844
1990-02-15,1990,2,15,-2.73020005226135
1990-02-16,1990,2,16,-2.60579991340637
1990-02-17,1990,2,17,1.33700001239777
1990-02-18,1990,2,18,0.677799999713898
1990-02-19,1990,2,19,9.68690013885498
1990-02-20,1990,2,20,26.5718994140625
1990-02-21,1990,2,21,50.0364990234375
1990-02-22,1990,2,22,61.9683990478516
1990-02-23,1990,2,23,64.1039962768555
1990-02-24,1990,2,24,65.5158996582031
1990-02-25,1990,2,25,69.1961975097656
1990-02-26,1990,2,26,72.7037963867188
1990-02-27,1990,2,27,75.3859024047852
1990-02-28,1990,2,28,78.075798034668
1990-03-01,1990,3,1,78.9985961914062
1990-03-02,1990,3,2,68.963996887207
1990-03-03,1990,3,3,63.8115005493164
1990-03-04,1990,3,4,70.0351028442383
1990-03-05,1990,3,5,58.0814018249512
1990-03-06,1990,3,6,86.5297012329102
1990-03-07,1990,3,7,91.4307022094727
1990-03-08,1990,3,8,85.0927963256836
1990-03-09,1990,3,9,92.6322021484375
1990-03-10,1990,3,10,78.3787994384766
1990-03-11,1990,3,11,41.0201988220215
1990-03-12,1990,3,12,28.0562000274658
1990-03-13,1990,3,13,35.1944007873535
1990-03-14,1990,3,14,101.541702270508
1990-03-15,1990,3,15,104.985298156738
1990-03-16,1990,3,16,103.872001647949
1990-03-17,1990,3,17,105.463096618652
1990-03-18,1990,3,18,107.56600189209
1990-03-19,1990,3,19,110.924499511719
1990-03-20,1990,3,20,112.986701965332
1990-03-21,1990,3,21,114.352897644043
1990-03-22,1990,3,22,114.069297790527
1990-03-23,1990,3,23,116.617897033691
1990-03-24,1990,3,24,117.864402770996
1990-03-25,1990,3,25,115.920196533203
1990-03-26,1990,3,26,91.7614974975586
1990-03-27,1990,3,27,92.7052001953125
1990-03-28,1990,3,28,90.4216995239258
1990-03-29,1990,3,29,111.412498474121
1990-03-30,1990,3,30,129.092697143555
1990-03-31,1990,3,31,131.490203857422
1990-04-01,1990,4,1,131.506195068359
1990-04-02,1990,4,2,133.175399780273
1990-04-03,1990,4,3,134.085006713867
1990-04-04,1990,4,4,100.377197265625
1990-04-05,1990,4,5,99.0206985473633
1990-04-06,1990,4,6,134.095504760742
1990-04-07,1990,4,7,105.653999328613
1990-04-08,1990,4,8,90.8643035888672
1990-04-09,1990,4,9,100.420097351074
1990-04-10,1990,4,10,151.377197265625
1990-04-11,1990,4,11,143.449996948242
1990-04-12,1990,4,12,148.20930480957
1990-04-13,1990,4,13,151.652297973633
1990-04-14,1990,4,14,146.965698242188
1990-04-15,1990,4,15,143.733505249023
1990-04-16,1990,4,16,109.634101867676
1990-04-17,1990,4,17,105.744697570801
1990-04-18,1990,4,18,97.8107986450195
1990-04-19,1990,4,19,101.68049621582
1990-04-20,1990,4,20,94.9496002197266
1990-04-21,1990,4,21,106.526397705078
1990-04-22,1990,4,22,125.158203125
1990-04-23,1990,4,23,126.802696228027
1990-04-24,1990,4,24,114.995300292969
1990-04-25,1990,4,25,165.925399780273
1990-04-26,1990,4,26,165.050003051758
1990-04-27,1990,4,27,167.565795898438
1990-04-28,1990,4,28,156.473907470703
1990-04-29,1990,4,29,162.1708984375
1990-04-30,1990,4,30,167.442092895508
1990-05-01,1990,5,1,165.817001342773
1990-05-02,1990,5,2,172.424102783203
1990-05-03,1990,5,3,167.452102661133
1990-05-04,1990,5,4,168.100006103516
1990-05-05,1990,5,5,168.040802001953
1990-05-06,1990,5,6,166.098007202148
1990-05-07,1990,5,7,168.341598510742
1990-05-08,1990,5,8,175.624496459961
1990-05-09,1990,5,9,173.995101928711
1990-05-10,1990,5,10,174.196792602539
1990-05-11,1990,5,11,147.611999511719
1990-05-12,1990,5,12,170.264007568359
1990-05-13,1990,5,13,180.467300415039
1990-05-14,1990,5,14,173.080307006836
1990-05-15,1990,5,15,178.580902099609
1990-05-16,1990,5,16,172.159805297852
1990-05-17,1990,5,17,176.94189453125
1990-05-18,1990,5,18,181.309906005859
1990-05-19,1990,5,19,134.509796142578
1990-05-20,1990,5,20,114.99040222168
1990-05-21,1990,5,21,157.596496582031
1990-05-22,1990,5,22,180.271499633789
1990-05-23,1990,5,23,131.927398681641
1990-05-24,1990,5,24,134.527893066406
1990-05-25,1990,5,25,142.96809387207
1990-05-26,1990,5,26,137.42919921875
1990-05-27,1990,5,27,132.02229309082
1990-05-28,1990,5,28,87.1453018188477
1990-05-29,1990,5,29,74.5839004516602
1990-05-30,1990,5,30,138.368698120117
1990-05-31,1990,5,31,106.356300354004
1990-06-01,1990,6,1,194.434692382812
1990-06-02,1990,6,2,194.992706298828
1990-06-03,1990,6,3,193.798294067383
1990-06-04,1990,6,4,186.758804321289
1990-06-05,1990,6,5,187.520095825195
1990-06-06,1990,6,6,182.049392700195
1990-06-07,1990,6,7,183.15690612793
1990-06-08,1990,6,8,185.019500732422
1990-06-09,1990,6,9,183.821701049805
1990-06-10,1990,6,10,172.382095336914
1990-06-11,1990,6,11,185.960403442383
1990-06-12,1990,6,12,187.140502929688
1990-06-13,1990,6,13,185.948104858398
1990-06-14,1990,6,14,142.891204833984
1990-06-15,1990,6,15,124.789199829102
1990-06-16,1990,6,16,139.328094482422
1990-06-17,1990,6,17,186.489395141602
1990-06-18,1990,6,18,188.674606323242
1990-06-19,1990,6,19,186.349105834961
1990-06-20,1990,6,20,171.204498291016
1990-06-21,1990,6,21,176.925003051758
1990-06-22,1990,6,22,175.957702636719
1990-06-23,1990,6,23,181.529495239258
1990-06-24,1990,6,24,182.765396118164
1990-06-25,1990,6,25,179.714599609375
1990-06-26,1990,6,26,182.823699951172
1990-06-27,1990,6,27,183.798904418945
1990-06-28,1990,6,28,183.293304443359
1990-06-29,1990,6,29,179.048706054688
1990-06-30,1990,6,30,177.55290222168
1990-07-01,1990,7,1,172.847198486328
1990-07-02,1990,7,2,168.941299438477
1990-07-03,1990,7,3,179.55029296875
1990-07-04,1990,7,4,177.650100708008
1990-07-05,1990,7,5,176.181503295898
1990-07-06,1990,7,6,176.924499511719
1990-07-07,1990,7,7,177.579696655273
1990-07-08,1990,7,8,174.887802124023
1990-07-09,1990,7,9,175.073394775391
1990-07-10,1990,7,10,171.818801879883
1990-07-11,1990,7,11,170.493804931641
1990-07-12,1990,7,12,162.657699584961
1990-07-13,1990,7,13,149.133804321289
1990-07-14,1990,7,14,158.595901489258
1990-07-15,1990,7,15,158.710494995117
1990-07-16,1990,7,16,155.636901855469
1990-07-17,1990,7,17,160.167098999023
1990-07-18,1990,7,18,164.383895874023
1990-07-19,1990,7,19,157.468597412109
1990-07-20,1990,7,20,161.039993286133
1990-07-21,1990,7,21,160.239593505859
1990-07-22,1990,7,22,156.218704223633
1990-07-23,1990,7,23,154.972305297852
1990-07-24,1990,7,24,159.515502929688
1990-07-25,1990,7,25,160.853393554688
1990-07-26,1990,7,26,154.789596557617
1990-07-27,1990,7,27,161.322906494141
1990-07-28,1990,7,28,157.397705078125
1990-07-29,1990,7,29,155.208801269531
1990-07-30,1990,7,30,154.216995239258
1990-07-31,1990,7,31,154.264801025391
1990-08-01,1990,8,1,155.240905761719
1990-08-02,1990,8,2,150.324096679688
1990-08-03,1990,8,3,148.781204223633
1990-08-04,1990,8,4,149.896194458008
1990-08-05,1990,8,5,146.936096191406
1990-08-06,1990,8,6,145.212905883789
1990-08-07,1990,8,7,146.970993041992
