"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1988-04-05,1988,4,5,148.447692871094
1988-04-06,1988,4,6,153.260894775391
1988-04-07,1988,4,7,149.839294433594
1988-04-08,1988,4,8,152.101898193359
1988-04-09,1988,4,9,149.178695678711
1988-04-10,1988,4,10,157.408996582031
1988-04-11,1988,4,11,153.317596435547
1988-04-12,1988,4,12,158.361297607422
1988-04-13,1988,4,13,120.731597900391
1988-04-14,1988,4,14,121.18090057373
1988-04-15,1988,4,15,79.2412033081055
1988-04-16,1988,4,16,57.8181991577148
1988-04-17,1988,4,17,51.915901184082
1988-04-18,1988,4,18,120.619300842285
1988-04-19,1988,4,19,114.227798461914
1988-04-20,1988,4,20,16.0084991455078
1988-04-21,1988,4,21,19.7091999053955
1988-04-22,1988,4,22,69.9273986816406
1988-04-23,1988,4,23,40.6786994934082
1988-04-24,1988,4,24,89.3986968994141
1988-04-25,1988,4,25,174.105895996094
1988-04-26,1988,4,26,182.328994750977
1988-04-27,1988,4,27,182.237899780273
1988-04-28,1988,4,28,181.327301025391
1988-04-29,1988,4,29,167.053298950195
1988-04-30,1988,4,30,118.334602355957
1988-05-01,1988,5,1,109.025497436523
1988-05-02,1988,5,2,75.5358963012695
1988-05-03,1988,5,3,124.718200683594
1988-05-04,1988,5,4,190.485397338867
1988-05-05,1988,5,5,72.4029006958008
1988-05-06,1988,5,6,15.6611003875732
1988-05-07,1988,5,7,51.9604988098145
1988-05-08,1988,5,8,97.1302032470703
1988-05-09,1988,5,9,185.815307617188
1988-05-10,1988,5,10,200.308502197266
1988-05-11,1988,5,11,199.71760559082
1988-05-12,1988,5,12,201.442901611328
1988-05-13,1988,5,13,200.554992675781
1988-05-14,1988,5,14,198.453002929688
1988-05-15,1988,5,15,203.532699584961
1988-05-16,1988,5,16,160.725601196289
1988-05-17,1988,5,17,132.868499755859
1988-05-18,1988,5,18,181.91780090332
1988-05-19,1988,5,19,195.226303100586
1988-05-20,1988,5,20,206.931900024414
1988-05-21,1988,5,21,206.070297241211
1988-05-22,1988,5,22,206.053100585938
1988-05-23,1988,5,23,203.92170715332
1988-05-24,1988,5,24,204.029602050781
1988-05-25,1988,5,25,204.939498901367
1988-05-26,1988,5,26,204.061996459961
1988-05-27,1988,5,27,200.477493286133
1988-05-28,1988,5,28,153.217803955078
1988-05-29,1988,5,29,101.485900878906
1988-05-30,1988,5,30,65.342903137207
1988-05-31,1988,5,31,200.714706420898
1988-06-01,1988,6,1,199.89909362793
1988-06-02,1988,6,2,204.810806274414
1988-06-03,1988,6,3,209.053802490234
1988-06-04,1988,6,4,197.978897094727
1988-06-05,1988,6,5,187.231002807617
1988-06-06,1988,6,6,140.334503173828
1988-06-07,1988,6,7,101.650703430176
1988-06-08,1988,6,8,184.942901611328
1988-06-09,1988,6,9,210.180801391602
1988-06-10,1988,6,10,212.197494506836
1988-06-11,1988,6,11,211.35920715332
1988-06-12,1988,6,12,209.655807495117
1988-06-13,1988,6,13,208.874603271484
1988-06-14,1988,6,14,217.704406738281
1988-06-15,1988,6,15,209.93359375
1988-06-16,1988,6,16,209.266799926758
1988-06-17,1988,6,17,206.694702148438
1988-06-18,1988,6,18,208.57829284668
1988-06-19,1988,6,19,162.185394287109
1988-06-20,1988,6,20,154.841598510742
1988-06-21,1988,6,21,161.641799926758
1988-06-22,1988,6,22,201.339096069336
1988-06-23,1988,6,23,206.32080078125
1988-06-24,1988,6,24,148.179000854492
1988-06-25,1988,6,25,152.933502197266
1988-06-26,1988,6,26,141.235000610352
1988-06-27,1988,6,27,206.663604736328
1988-06-28,1988,6,28,208.19709777832
1988-06-29,1988,6,29,207.910095214844
1988-06-30,1988,6,30,207.284698486328
1988-07-01,1988,7,1,209.065902709961
1988-07-02,1988,7,2,207.523101806641
1988-07-03,1988,7,3,203.690505981445
1988-07-04,1988,7,4,202.176696777344
1988-07-05,1988,7,5,205.934204101562
1988-07-06,1988,7,6,201.448104858398
1988-07-07,1988,7,7,200.286407470703
1988-07-08,1988,7,8,203.71940612793
1988-07-09,1988,7,9,202.461502075195
1988-07-10,1988,7,10,197.807495117188
1988-07-11,1988,7,11,194.814193725586
1988-07-12,1988,7,12,190.7041015625
1988-07-13,1988,7,13,192.485504150391
1988-07-14,1988,7,14,189.329895019531
1988-07-15,1988,7,15,190.397399902344
1988-07-16,1988,7,16,189.509292602539
1988-07-17,1988,7,17,188.377899169922
1988-07-18,1988,7,18,182.804306030273
1988-07-19,1988,7,19,181.087997436523
1988-07-20,1988,7,20,176.90950012207
1988-07-21,1988,7,21,171.925704956055
1988-07-22,1988,7,22,171.542098999023
1988-07-23,1988,7,23,128.895202636719
1988-07-24,1988,7,24,119.644500732422
1988-07-25,1988,7,25,125.752998352051
1988-07-26,1988,7,26,161.665100097656
1988-07-27,1988,7,27,161.952102661133
1988-07-28,1988,7,28,165.558303833008
1988-07-29,1988,7,29,166.24560546875
1988-07-30,1988,7,30,163.465606689453
1988-07-31,1988,7,31,163.573104858398
1988-08-01,1988,8,1,163.904998779297
1988-08-02,1988,8,2,163.377700805664
1988-08-03,1988,8,3,163.685897827148
1988-08-04,1988,8,4,158.087097167969
1988-08-05,1988,8,5,154.747100830078
1988-08-06,1988,8,6,155.401992797852
1988-08-07,1988,8,7,152.824493408203
1988-08-08,1988,8,8,154.55810546875
1988-08-09,1988,8,9,157.453704833984
1988-08-10,1988,8,10,156.166000366211
1988-08-11,1988,8,11,155.264892578125
1988-08-12,1988,8,12,158.864105224609
1988-08-13,1988,8,13,153.744506835938
1988-08-14,1988,8,14,153.389007568359
1988-08-15,1988,8,15,151.687698364258
1988-08-16,1988,8,16,149.05859375
1988-08-17,1988,8,17,150.301193237305
1988-08-18,1988,8,18,142.038192749023
1988-08-19,1988,8,19,141.749603271484
1988-08-20,1988,8,20,133.23779296875
1988-08-21,1988,8,21,134.491104125977
1988-08-22,1988,8,22,134.577697753906
1988-08-23,1988,8,23,131.368499755859
1988-08-24,1988,8,24,129.468795776367
1988-08-25,1988,8,25,128.18049621582
1988-08-26,1988,8,26,124.728500366211
1988-08-27,1988,8,27,118.307403564453
1988-08-28,1988,8,28,120.415802001953
1988-08-29,1988,8,29,116.270202636719
1988-08-30,1988,8,30,119.568901062012
1988-08-31,1988,8,31,86.0739974975586
1988-09-01,1988,9,1,84.8371963500977
1988-09-02,1988,9,2,112.75479888916
1988-09-03,1988,9,3,110.559700012207
1988-09-04,1988,9,4,101.95539855957
1988-09-05,1988,9,5,108.925399780273
1988-09-06,1988,9,6,105.830200195312
1988-09-07,1988,9,7,108.845001220703
1988-09-08,1988,9,8,95.7077026367188
1988-09-09,1988,9,9,106.133003234863
1988-09-10,1988,9,10,104.779403686523
1988-09-11,1988,9,11,105.695098876953
1988-09-12,1988,9,12,103.260902404785
1988-09-13,1988,9,13,103.963500976562
1988-09-14,1988,9,14,92.338996887207
1988-09-15,1988,9,15,102.799697875977
1988-09-16,1988,9,16,101.644401550293
1988-09-17,1988,9,17,100.215599060059
1988-09-18,1988,9,18,100.430999755859
1988-09-19,1988,9,19,97.1973037719727
1988-09-20,1988,9,20,95.174201965332
1988-09-21,1988,9,21,91.8444976806641
1988-09-22,1988,9,22,94.3227996826172
1988-09-23,1988,9,23,86.4244995117188
1988-09-24,1988,9,24,90.1958999633789
1988-09-25,1988,9,25,90.334098815918
1988-09-26,1988,9,26,82.7630996704102
1988-09-27,1988,9,27,87.2676010131836
1988-09-28,1988,9,28,80.6335983276367
1988-09-29,1988,9,29,76.3902969360352
1988-09-30,1988,9,30,75.3681030273438
1988-10-01,1988,10,1,73.2191009521484
1988-10-02,1988,10,2,69.1917037963867
1988-10-03,1988,10,3,66.6673965454102
1988-10-04,1988,10,4,72.0335998535156
1988-10-05,1988,10,5,53.2442016601562
1988-10-06,1988,10,6,52.523998260498
1988-10-07,1988,10,7,52.3413009643555
1988-10-08,1988,10,8,67.057502746582
1988-10-09,1988,10,9,63.3956985473633
1988-10-10,1988,10,10,61.701099395752
1988-10-11,1988,10,11,59.8608016967773
1988-10-12,1988,10,12,60.1325988769531
1988-10-13,1988,10,13,58.934398651123
1988-10-14,1988,10,14,58.6931991577148
1988-10-15,1988,10,15,58.538501739502
1988-10-16,1988,10,16,57.2963981628418
1988-10-17,1988,10,17,50.9958000183105
1988-10-18,1988,10,18,48.1012992858887
1988-10-19,1988,10,19,45.2439994812012
1988-10-20,1988,10,20,44.5091018676758
1988-10-21,1988,10,21,43.7244987487793
1988-10-22,1988,10,22,40.4168014526367
1988-10-23,1988,10,23,41.219898223877
1988-10-24,1988,10,24,40.5205993652344
1988-10-25,1988,10,25,38.524299621582
1988-10-26,1988,10,26,37.1743011474609
1988-10-27,1988,10,27,35.2641983032227
1988-10-28,1988,10,28,36.7792015075684
1988-10-29,1988,10,29,37.1343994140625
1988-10-30,1988,10,30,36.0290985107422
1988-10-31,1988,10,31,34.9635009765625
1988-11-01,1988,11,1,31.2486991882324
1988-11-02,1988,11,2,32.4491004943848
1988-11-03,1988,11,3,20.4179000854492
1988-11-04,1988,11,4,31.4139995574951
1988-11-05,1988,11,5,30.8090991973877
1988-11-06,1988,11,6,25.9127998352051
1988-11-07,1988,11,7,22.8565998077393
1988-11-08,1988,11,8,27.121000289917
1988-11-09,1988,11,9,8.89729976654053
1988-11-10,1988,11,10,24.6123008728027
1988-11-11,1988,11,11,19.1541996002197
1988-11-12,1988,11,12,22.17799949646
1988-11-13,1988,11,13,22.4489002227783
1988-11-14,1988,11,14,-6.72940015792847
1988-11-15,1988,11,15,-2.63129997253418
1988-11-16,1988,11,16,-0.932299971580505
1988-11-17,1988,11,17,-1.20510005950928
1988-11-18,1988,11,18,-1.98950004577637
1988-11-19,1988,11,19,-2.20549988746643
1988-11-20,1988,11,20,-1.88880002498627
1988-11-21,1988,11,21,1.72549998760223
1988-11-22,1988,11,22,19.4535007476807
1988-11-23,1988,11,23,20.9407997131348
1988-11-24,1988,11,24,-4.60989999771118
1988-11-25,1988,11,25,-2.69129991531372
1988-11-26,1988,11,26,-3.22639989852905
1988-11-27,1988,11,27,-2.29739999771118
1988-11-28,1988,11,28,-2.22830009460449
1988-11-29,1988,11,29,4.89190006256104
1988-11-30,1988,11,30,20.1595993041992
1988-12-01,1988,12,1,17.7028007507324
1988-12-02,1988,12,2,17.1291999816895
1988-12-03,1988,12,3,16.8498001098633
1988-12-04,1988,12,4,16.9519996643066
1988-12-05,1988,12,5,18.5596008300781
1988-12-06,1988,12,6,16.6107997894287
1988-12-07,1988,12,7,17.0328998565674
1988-12-08,1988,12,8,11.6204996109009
1988-12-09,1988,12,9,13.0046997070312
1988-12-10,1988,12,10,12.8726997375488
1988-12-11,1988,12,11,13.7136001586914
1988-12-12,1988,12,12,14.2437000274658
1988-12-13,1988,12,13,16.3726997375488
1988-12-14,1988,12,14,18.3313007354736
1988-12-15,1988,12,15,8.98309993743896
1988-12-16,1988,12,16,-2.81150007247925
1988-12-17,1988,12,17,-10.4849996566772
1988-12-18,1988,12,18,-2.15019989013672
1988-12-19,1988,12,19,-1.22160005569458
1988-12-20,1988,12,20,-3.45309996604919
1988-12-21,1988,12,21,-6.6810998916626
1988-12-22,1988,12,22,-2.57890009880066
1988-12-23,1988,12,23,-4.71560001373291
1988-12-24,1988,12,24,-0.166800007224083
1988-12-25,1988,12,25,-3.57629990577698
1988-12-26,1988,12,26,-7.6282000541687
1988-12-27,1988,12,27,-1.77660000324249
1988-12-28,1988,12,28,-6.37919998168945
1988-12-29,1988,12,29,-0.255199998617172
1988-12-30,1988,12,30,2.33750009536743
1988-12-31,1988,12,31,0.894200026988983
1989-01-01,1989,1,1,-2.89289999008179
1989-01-02,1989,1,2,-1.26170003414154
1989-01-03,1989,1,3,0.502399981021881
1989-01-04,1989,1,4,-1.50680005550385
1989-01-05,1989,1,5,-6.91279983520508
1989-01-06,1989,1,6,-5.76989984512329
1989-01-07,1989,1,7,-8.36779975891113
1989-01-08,1989,1,8,-1.76800000667572
1989-01-09,1989,1,9,-2.13339996337891
1989-01-10,1989,1,10,2.90510010719299
1989-01-11,1989,1,11,-0.298599988222122
1989-01-12,1989,1,12,-1.87810003757477
1989-01-13,1989,1,13,-1.96730005741119
1989-01-14,1989,1,14,-6.19409990310669
1989-01-15,1989,1,15,-1.00769996643066
1989-01-16,1989,1,16,1.11839997768402
1989-01-17,1989,1,17,0.865499973297119
1989-01-18,1989,1,18,3.3413999080658
1989-01-19,1989,1,19,13.1930999755859
1989-01-20,1989,1,20,34.1977996826172
1989-01-21,1989,1,21,33.7813987731934
1989-01-22,1989,1,22,37.6419982910156
1989-01-23,1989,1,23,36.4963989257812
1989-01-24,1989,1,24,23.8768997192383
1989-01-25,1989,1,25,24.2570991516113
1989-01-26,1989,1,26,31.6711006164551
1989-01-27,1989,1,27,34.7279014587402
1989-01-28,1989,1,28,35.9071998596191
1989-01-29,1989,1,29,37.565299987793
1989-01-30,1989,1,30,52.5265007019043
1989-01-31,1989,1,31,29.8920001983643
1989-02-01,1989,2,1,35.1002998352051
1989-02-02,1989,2,2,-4.93130016326904
1989-02-03,1989,2,3,-2.31430006027222
1989-02-04,1989,2,4,-2.98429989814758
1989-02-05,1989,2,5,-1.17999994754791
1989-02-06,1989,2,6,3.72930002212524
1989-02-07,1989,2,7,4.28450012207031
1989-02-08,1989,2,8,4.68270015716553
1989-02-09,1989,2,9,0.494899988174438
1989-02-10,1989,2,10,-4.8572998046875
1989-02-11,1989,2,11,-3.71399998664856
1989-02-12,1989,2,12,-2.9918999671936
1989-02-13,1989,2,13,-4.15199995040894
1989-02-14,1989,2,14,-1.17120003700256
1989-02-15,1989,2,15,3.26020002365112
1989-02-16,1989,2,16,1.25999999046326
1989-02-17,1989,2,17,6.67899990081787
1989-02-18,1989,2,18,6.08309984207153
1989-02-19,1989,2,19,28.3640003204346
1989-02-20,1989,2,20,32.1432991027832
1989-02-21,1989,2,21,48.3459014892578
1989-02-22,1989,2,22,66.1104965209961
1989-02-23,1989,2,23,63.8745994567871
1989-02-24,1989,2,24,68.7397994995117
1989-02-25,1989,2,25,64.131103515625
1989-02-26,1989,2,26,67.1816024780273
1989-02-27,1989,2,27,64.5779037475586
1989-02-28,1989,2,28,51.2183990478516
1989-03-01,1989,3,1,6.83879995346069
1989-03-02,1989,3,2,1.21720004081726
1989-03-03,1989,3,3,-0.871500015258789
1989-03-04,1989,3,4,1.97189998626709
1989-03-05,1989,3,5,4.44029998779297
1989-03-06,1989,3,6,19.4976005554199
1989-03-07,1989,3,7,62.6192016601562
1989-03-08,1989,3,8,44.9043006896973
1989-03-09,1989,3,9,38.0400009155273
1989-03-10,1989,3,10,53.2783012390137
1989-03-11,1989,3,11,64.8579025268555
1989-03-12,1989,3,12,80.9925003051758
1989-03-13,1989,3,13,81.1298980712891
1989-03-14,1989,3,14,109.333000183105
1989-03-15,1989,3,15,43.5924987792969
1989-03-16,1989,3,16,86.048698425293
1989-03-17,1989,3,17,-3.58089995384216
1989-03-18,1989,3,18,14.2863998413086
1989-03-19,1989,3,19,85.3509979248047
1989-03-20,1989,3,20,90.331298828125
1989-03-21,1989,3,21,123.027099609375
1989-03-22,1989,3,22,124.932998657227
1989-03-23,1989,3,23,101.499603271484
1989-03-24,1989,3,24,96.3462982177734
1989-03-25,1989,3,25,56.470401763916
1989-03-26,1989,3,26,9.05010032653809
1989-03-27,1989,3,27,38.8134002685547
1989-03-28,1989,3,28,88.6022033691406
1989-03-29,1989,3,29,86.6260986328125
1989-03-30,1989,3,30,139.737594604492
1989-03-31,1989,3,31,141.959503173828
1989-04-01,1989,4,1,144.985992431641
1989-04-02,1989,4,2,124.473602294922
1989-04-03,1989,4,3,147.185501098633
1989-04-04,1989,4,4,155.329803466797
1989-04-05,1989,4,5,153.482299804688
1989-04-06,1989,4,6,156.606506347656
1989-04-07,1989,4,7,157.648193359375
1989-04-08,1989,4,8,155.783401489258
1989-04-09,1989,4,9,155.03450012207
1989-04-10,1989,4,10,159.247406005859
1989-04-11,1989,4,11,160.073303222656
1989-04-12,1989,4,12,161.574798583984
1989-04-13,1989,4,13,161.145706176758
1989-04-14,1989,4,14,157.887802124023
1989-04-15,1989,4,15,166.665603637695
1989-04-16,1989,4,16,165.449096679688
1989-04-17,1989,4,17,168.852600097656
1989-04-18,1989,4,18,171.419006347656
1989-04-19,1989,4,19,173.660705566406
1989-04-20,1989,4,20,168.19059753418
1989-04-21,1989,4,21,122.343597412109
1989-04-22,1989,4,22,110.940696716309
1989-04-23,1989,4,23,38.2065010070801
1989-04-24,1989,4,24,-0.327300012111664
1989-04-25,1989,4,25,1.130499958992
1989-04-26,1989,4,26,45.086498260498
1989-04-27,1989,4,27,62.785099029541
1989-04-28,1989,4,28,122.502197265625
1989-04-29,1989,4,29,173.794692993164
1989-04-30,1989,4,30,176.322692871094
1989-05-01,1989,5,1,178.113494873047
1989-05-02,1989,5,2,187.029495239258
1989-05-03,1989,5,3,186.997802734375
1989-05-04,1989,5,4,191.352294921875
1989-05-05,1989,5,5,191.601104736328
1989-05-06,1989,5,6,187.684600830078
1989-05-07,1989,5,7,189.607803344727
1989-05-08,1989,5,8,139.291107177734
1989-05-09,1989,5,9,139.952102661133
1989-05-10,1989,5,10,147.112396240234
1989-05-11,1989,5,11,64.6044998168945
1989-05-12,1989,5,12,90.488899230957
1989-05-13,1989,5,13,123.44229888916
1989-05-14,1989,5,14,130.642501831055
1989-05-15,1989,5,15,146.651504516602
1989-05-16,1989,5,16,198.918792724609
1989-05-17,1989,5,17,202.292892456055
1989-05-18,1989,5,18,205.040298461914
1989-05-19,1989,5,19,203.389297485352
1989-05-20,1989,5,20,211.041305541992
1989-05-21,1989,5,21,209.598602294922
1989-05-22,1989,5,22,211.285598754883
1989-05-23,1989,5,23,200.622802734375
1989-05-24,1989,5,24,208.989807128906
1989-05-25,1989,5,25,210.635696411133
1989-05-26,1989,5,26,208.131301879883
1989-05-27,1989,5,27,215.00520324707
1989-05-28,1989,5,28,210.128799438477
1989-05-29,1989,5,29,207.593902587891
1989-05-30,1989,5,30,205.137603759766
1989-05-31,1989,5,31,212.020095825195
1989-06-01,1989,6,1,211.886703491211
1989-06-02,1989,6,2,162.809097290039
1989-06-03,1989,6,3,154.477996826172
1989-06-04,1989,6,4,208.03450012207
1989-06-05,1989,6,5,183.56640625
1989-06-06,1989,6,6,124.889198303223
1989-06-07,1989,6,7,168.995300292969
1989-06-08,1989,6,8,146.852905273438
1989-06-09,1989,6,9,201.946701049805
1989-06-10,1989,6,10,203.628692626953
1989-06-11,1989,6,11,202.212799072266
1989-06-12,1989,6,12,204.537094116211
1989-06-13,1989,6,13,206.007995605469
1989-06-14,1989,6,14,211.949096679688
1989-06-15,1989,6,15,208.738693237305
1989-06-16,1989,6,16,206.498199462891
1989-06-17,1989,6,17,205.09700012207
1989-06-18,1989,6,18,208.957702636719
1989-06-19,1989,6,19,209.092803955078
1989-06-20,1989,6,20,213.067794799805
1989-06-21,1989,6,21,196.484298706055
1989-06-22,1989,6,22,204.475296020508
1989-06-23,1989,6,23,206.664001464844
1989-06-24,1989,6,24,202.614395141602
1989-06-25,1989,6,25,199.403503417969
1989-06-26,1989,6,26,191.112503051758
1989-06-27,1989,6,27,190.990493774414
1989-06-28,1989,6,28,200.514602661133
1989-06-29,1989,6,29,200.766998291016
1989-06-30,1989,6,30,196.283493041992
1989-07-01,1989,7,1,200.443603515625
1989-07-02,1989,7,2,202.038299560547
1989-07-03,1989,7,3,200.423706054688
1989-07-04,1989,7,4,200.671997070312
1989-07-05,1989,7,5,201.528396606445
1989-07-06,1989,7,6,195.679306030273
1989-07-07,1989,7,7,189.824203491211
1989-07-08,1989,7,8,185.176300048828
1989-07-09,1989,7,9,189.56379699707
1989-07-10,1989,7,10,194.350006103516
1989-07-11,1989,7,11,191.575500488281
1989-07-12,1989,7,12,187.449996948242
1989-07-13,1989,7,13,186.394607543945
1989-07-14,1989,7,14,186.556900024414
1989-07-15,1989,7,15,186.143493652344
1989-07-16,1989,7,16,189.747695922852
1989-07-17,1989,7,17,184.000503540039
1989-07-18,1989,7,18,182.161407470703
1989-07-19,1989,7,19,179.076705932617
1989-07-20,1989,7,20,174.038696289062
1989-07-21,1989,7,21,176.003295898438
1989-07-22,1989,7,22,171.280700683594
1989-07-23,1989,7,23,165.839202880859
1989-07-24,1989,7,24,163.02799987793
1989-07-25,1989,7,25,165.00830078125
1989-07-26,1989,7,26,165.773406982422
1989-07-27,1989,7,27,166.874496459961
1989-07-28,1989,7,28,169.088104248047
1989-07-29,1989,7,29,164.867904663086
1989-07-30,1989,7,30,167.21809387207
1989-07-31,1989,7,31,167.761306762695
1989-08-01,1989,8,1,169.39729309082
1989-08-02,1989,8,2,163.749893188477
1989-08-03,1989,8,3,167.902603149414
1989-08-04,1989,8,4,165.57600402832
1989-08-05,1989,8,5,160.511901855469
1989-08-06,1989,8,6,161.678894042969
1989-08-07,1989,8,7,117.021697998047
1989-08-08,1989,8,8,114.469398498535
1989-08-09,1989,8,9,112.934799194336
1989-08-10,1989,8,10,142.916793823242
1989-08-11,1989,8,11,148.134704589844
1989-08-12,1989,8,12,146.340698242188
1989-08-13,1989,8,13,148.914001464844
1989-08-14,1989,8,14,149.138702392578
1989-08-15,1989,8,15,147.298599243164
1989-08-16,1989,8,16,145.71110534668
1989-08-17,1989,8,17,144.658599853516
1989-08-18,1989,8,18,141.736404418945
1989-08-19,1989,8,19,143.13330078125
1989-08-20,1989,8,20,138.10969543457
1989-08-21,1989,8,21,137.299606323242
1989-08-22,1989,8,22,137.252304077148
1989-08-23,1989,8,23,133.873397827148
1989-08-24,1989,8,24,137.083801269531
1989-08-25,1989,8,25,133.209197998047
1989-08-26,1989,8,26,134.224197387695
1989-08-27,1989,8,27,135.458694458008
1989-08-28,1989,8,28,127.021598815918
1989-08-29,1989,8,29,129.451797485352
1989-08-30,1989,8,30,130.516098022461
1989-08-31,1989,8,31,123.491798400879
1989-09-01,1989,9,1,129.810195922852
1989-09-02,1989,9,2,124.396003723145
1989-09-03,1989,9,3,116.460502624512
1989-09-04,1989,9,4,112.334297180176
1989-09-05,1989,9,5,120.628898620605
1989-09-06,1989,9,6,116.030601501465
1989-09-07,1989,9,7,120.759300231934
1989-09-08,1989,9,8,115.661697387695
1989-09-09,1989,9,9,113.549499511719
1989-09-10,1989,9,10,111.095397949219
1989-09-11,1989,9,11,110.633598327637
1989-09-12,1989,9,12,105.193603515625
1989-09-13,1989,9,13,107.490097045898
1989-09-14,1989,9,14,92.5094985961914
1989-09-15,1989,9,15,95.3591995239258
1989-09-16,1989,9,16,95.6568984985352
1989-09-17,1989,9,17,101.716102600098
1989-09-18,1989,9,18,71.1740036010742
1989-09-19,1989,9,19,44.0332984924316
1989-09-20,1989,9,20,100.490997314453
1989-09-21,1989,9,21,102.966903686523
1989-09-22,1989,9,22,97.6518020629883
1989-09-23,1989,9,23,80.769401550293
1989-09-24,1989,9,24,75.9885025024414
1989-09-25,1989,9,25,88.5607986450195
1989-09-26,1989,9,26,87.1380004882812
1989-09-27,1989,9,27,82.0634994506836
1989-09-28,1989,9,28,82.1141967773438
1989-09-29,1989,9,29,86.5216979980469
1989-09-30,1989,9,30,48.5956001281738
1989-10-01,1989,10,1,81.6965026855469
1989-10-02,1989,10,2,83.991096496582
1989-10-03,1989,10,3,80.7449035644531
1989-10-04,1989,10,4,82.0687026977539
1989-10-05,1989,10,5,83.315299987793
1989-10-06,1989,10,6,81.9794006347656
1989-10-07,1989,10,7,78.7757034301758
1989-10-08,1989,10,8,78.0301971435547
1989-10-09,1989,10,9,73.5801010131836
1989-10-10,1989,10,10,70.8180999755859
1989-10-11,1989,10,11,66.8081970214844
1989-10-12,1989,10,12,64.9243011474609
1989-10-13,1989,10,13,67.3422012329102
1989-10-14,1989,10,14,65.5431976318359
1989-10-15,1989,10,15,64.8348007202148
1989-10-16,1989,10,16,61.0461006164551
1989-10-17,1989,10,17,62.6309013366699
1989-10-18,1989,10,18,58.8681983947754
1989-10-19,1989,10,19,58.182300567627
1989-10-20,1989,10,20,43.3671989440918
1989-10-21,1989,10,21,48.6757011413574
1989-10-22,1989,10,22,17.4817008972168
1989-10-23,1989,10,23,29.6431007385254
1989-10-24,1989,10,24,33.3560981750488
1989-10-25,1989,10,25,-10.1070995330811
1989-10-26,1989,10,26,15.3473997116089
1989-10-27,1989,10,27,58.2023010253906
1989-10-28,1989,10,28,56.5876998901367
1989-10-29,1989,10,29,52.5549011230469
1989-10-30,1989,10,30,53.9411010742188
1989-10-31,1989,10,31,53.1605987548828
1989-11-01,1989,11,1,48.839298248291
1989-11-02,1989,11,2,48.7481002807617
1989-11-03,1989,11,3,47.7303009033203
1989-11-04,1989,11,4,48.6245002746582
1989-11-05,1989,11,5,47.4096984863281
1989-11-06,1989,11,6,43.6259994506836
1989-11-07,1989,11,7,44.0026016235352
1989-11-08,1989,11,8,41.4314994812012
1989-11-09,1989,11,9,41.6157989501953
1989-11-10,1989,11,10,39.7644996643066
1989-11-11,1989,11,11,38.8499984741211
1989-11-12,1989,11,12,38.7156982421875
1989-11-13,1989,11,13,36.5077018737793
1989-11-14,1989,11,14,34.5882987976074
1989-11-15,1989,11,15,31.3484992980957
1989-11-16,1989,11,16,32.5499992370605
1989-11-17,1989,11,17,30.5977993011475
1989-11-18,1989,11,18,28.6921997070312
1989-11-19,1989,11,19,28.6935997009277
1989-11-20,1989,11,20,24.8945007324219
1989-11-21,1989,11,21,26.340799331665
1989-11-22,1989,11,22,24.1186008453369
1989-11-23,1989,11,23,19.8425006866455
1989-11-24,1989,11,24,26.4311008453369
1989-11-25,1989,11,25,10.5398998260498
1989-11-26,1989,11,26,-0.538800001144409
1989-11-27,1989,11,27,-2.25149989128113
1989-11-28,1989,11,28,-0.874300003051758
1989-11-29,1989,11,29,1.69430005550385
1989-11-30,1989,11,30,-0.835200011730194
1989-12-01,1989,12,1,-3.29399991035461
1989-12-02,1989,12,2,17.0650005340576
1989-12-03,1989,12,3,18.3894996643066
1989-12-04,1989,12,4,19.5573997497559
1989-12-05,1989,12,5,18.7600002288818
1989-12-06,1989,12,6,21.1905994415283
1989-12-07,1989,12,7,14.5904998779297
1989-12-08,1989,12,8,16.1350002288818
1989-12-09,1989,12,9,18.0599994659424
1989-12-10,1989,12,10,14.1761999130249
1989-12-11,1989,12,11,11.0174999237061
1989-12-12,1989,12,12,13.1233997344971
1989-12-13,1989,12,13,13.7532997131348
1989-12-14,1989,12,14,11.4190998077393
1989-12-15,1989,12,15,13.6171998977661
1989-12-16,1989,12,16,13.8246002197266
1989-12-17,1989,12,17,15.7357997894287
1989-12-18,1989,12,18,16.9454002380371
1989-12-19,1989,12,19,16.9097995758057
1989-12-20,1989,12,20,13.7203998565674
1989-12-21,1989,12,21,12.3357000350952
1989-12-22,1989,12,22,10.362099647522
1989-12-23,1989,12,23,10.0472002029419
1989-12-24,1989,12,24,9.46739959716797
1989-12-25,1989,12,25,9.09370040893555
1989-12-26,1989,12,26,9.33230018615723
1989-12-27,1989,12,27,12.3133001327515
1989-12-28,1989,12,28,16.8008003234863
1989-12-29,1989,12,29,11.2427997589111
1989-12-30,1989,12,30,14.9081001281738
1989-12-31,1989,12,31,14.1785001754761
1990-01-01,1990,1,1,-13.1738996505737
1990-01-02,1990,1,2,-4.47179985046387
1990-01-03,1990,1,3,-2.42109990119934
1990-01-04,1990,1,4,-1.67499995231628
1990-01-05,1990,1,5,-0.670899987220764
1990-01-06,1990,1,6,-0.564499974250793
1990-01-07,1990,1,7,3.36120009422302
1990-01-08,1990,1,8,2.59349989891052
1990-01-09,1990,1,9,22.612699508667
1990-01-10,1990,1,10,21.4066009521484
1990-01-11,1990,1,11,20.2119998931885
1990-01-12,1990,1,12,18.4321002960205
