"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1983-09-25,1983,9,25,93.8954010009766
1983-09-26,1983,9,26,92.9399032592773
1983-09-27,1983,9,27,83.7805023193359
1983-09-28,1983,9,28,80.7969970703125
1983-09-29,1983,9,29,88.6346969604492
1983-09-30,1983,9,30,69.3339004516602
1983-10-01,1983,10,1,35.6688995361328
1983-10-02,1983,10,2,52.5573997497559
1983-10-03,1983,10,3,59.6307983398438
1983-10-04,1983,10,4,97.3000030517578
1983-10-05,1983,10,5,93.9207992553711
1983-10-06,1983,10,6,90.9421005249023
1983-10-07,1983,10,7,68.5682983398438
1983-10-08,1983,10,8,61.7873992919922
1983-10-09,1983,10,9,79.8737030029297
1983-10-10,1983,10,10,76.9990997314453
1983-10-11,1983,10,11,86.6598968505859
1983-10-12,1983,10,12,84.5121002197266
1983-10-13,1983,10,13,79.7203979492188
1983-10-14,1983,10,14,75.1859970092773
1983-10-15,1983,10,15,75.3038024902344
1983-10-16,1983,10,16,75.0240020751953
1983-10-17,1983,10,17,76.4660034179688
1983-10-18,1983,10,18,72.0328979492188
1983-10-19,1983,10,19,70.1670989990234
1983-10-20,1983,10,20,70.9997024536133
1983-10-21,1983,10,21,69.3022994995117
1983-10-22,1983,10,22,50.0932998657227
1983-10-23,1983,10,23,45.6827011108398
1983-10-24,1983,10,24,34.2691993713379
1983-10-25,1983,10,25,43.828498840332
1983-10-26,1983,10,26,60.7322006225586
1983-10-27,1983,10,27,60.8791999816895
1983-10-28,1983,10,28,44.9612998962402
1983-10-29,1983,10,29,46.051399230957
1983-10-30,1983,10,30,41.0853996276855
1983-10-31,1983,10,31,39.8152008056641
1983-11-01,1983,11,1,33.4640998840332
1983-11-02,1983,11,2,17.6611003875732
1983-11-03,1983,11,3,51.9556999206543
1983-11-04,1983,11,4,45.8125991821289
1983-11-05,1983,11,5,32.0612983703613
1983-11-06,1983,11,6,34.2042007446289
1983-11-07,1983,11,7,25.5753993988037
1983-11-08,1983,11,8,4.53119993209839
1983-11-09,1983,11,9,16.886999130249
1983-11-10,1983,11,10,9.01739978790283
1983-11-11,1983,11,11,15.1763000488281
1983-11-12,1983,11,12,11.2529001235962
1983-11-13,1983,11,13,0.851300001144409
1983-11-14,1983,11,14,-7.95739984512329
1983-11-15,1983,11,15,-7.04720020294189
1983-11-16,1983,11,16,-5.77209997177124
1983-11-17,1983,11,17,5.2101001739502
1983-11-18,1983,11,18,-0.796599984169006
1983-11-19,1983,11,19,-10.5284996032715
1983-11-20,1983,11,20,-12.1051998138428
1983-11-21,1983,11,21,-7.83599996566772
1983-11-22,1983,11,22,-6.04890012741089
1983-11-23,1983,11,23,-6.59910011291504
1983-11-24,1983,11,24,-11.2473001480103
1983-11-25,1983,11,25,-11.9993000030518
1983-11-26,1983,11,26,-13.6831998825073
1983-11-27,1983,11,27,-9.03909969329834
1983-11-28,1983,11,28,-8.74590015411377
1983-11-29,1983,11,29,-7.63660001754761
1983-11-30,1983,11,30,-4.90939998626709
1983-12-01,1983,12,1,-6.84859991073608
1983-12-02,1983,12,2,-7.46689987182617
1983-12-03,1983,12,3,-8.93780040740967
1983-12-04,1983,12,4,-9.71370029449463
1983-12-05,1983,12,5,-9.76529979705811
1983-12-06,1983,12,6,-6.41359996795654
1983-12-07,1983,12,7,-4.85860013961792
1983-12-08,1983,12,8,-7.46640014648438
1983-12-09,1983,12,9,-6.73519992828369
1983-12-10,1983,12,10,-4.41900014877319
1983-12-11,1983,12,11,-5.27939987182617
1983-12-12,1983,12,12,-13.6113996505737
1983-12-13,1983,12,13,-12.6932001113892
1983-12-14,1983,12,14,-5.07040023803711
1983-12-15,1983,12,15,-4.81139993667603
1983-12-16,1983,12,16,-6.11910009384155
1983-12-17,1983,12,17,-8.74590015411377
1983-12-18,1983,12,18,-12.7650003433228
1983-12-19,1983,12,19,-4.21299982070923
1983-12-20,1983,12,20,-5.17710018157959
1983-12-21,1983,12,21,-7.61959981918335
1983-12-22,1983,12,22,-7.23320007324219
1983-12-23,1983,12,23,-4.71659994125366
1983-12-24,1983,12,24,-6.30019998550415
1983-12-25,1983,12,25,-5.46929979324341
1983-12-26,1983,12,26,-4.78369998931885
1983-12-27,1983,12,27,-3.99270009994507
1983-12-28,1983,12,28,-11.7386999130249
1983-12-29,1983,12,29,-8.57989978790283
1983-12-30,1983,12,30,-3.09829998016357
1983-12-31,1983,12,31,-5.92320013046265
1984-01-01,1984,1,1,-6.38129997253418
1984-01-02,1984,1,2,-3.07809996604919
1984-01-03,1984,1,3,0.488400012254715
1984-01-04,1984,1,4,8.20790004730225
1984-01-05,1984,1,5,19.3125991821289
1984-01-06,1984,1,6,18.7840003967285
1984-01-07,1984,1,7,18.2171993255615
1984-01-08,1984,1,8,21.3644008636475
1984-01-09,1984,1,9,24.2833995819092
1984-01-10,1984,1,10,18.7586994171143
1984-01-11,1984,1,11,15.6974000930786
1984-01-12,1984,1,12,10.1562004089355
1984-01-13,1984,1,13,9.0516996383667
1984-01-14,1984,1,14,5.93520021438599
1984-01-15,1984,1,15,-3.97049999237061
1984-01-16,1984,1,16,-7.18830013275146
1984-01-17,1984,1,17,-5.8713002204895
1984-01-18,1984,1,18,-6.54500007629395
1984-01-19,1984,1,19,-3.39400005340576
1984-01-20,1984,1,20,-3.00430011749268
1984-01-21,1984,1,21,-1.55490005016327
1984-01-22,1984,1,22,-0.0697000026702881
1984-01-23,1984,1,23,1.47290003299713
1984-01-24,1984,1,24,6.79629993438721
1984-01-25,1984,1,25,10.4554996490479
1984-01-26,1984,1,26,15.3921003341675
1984-01-27,1984,1,27,15.5286998748779
1984-01-28,1984,1,28,28.8812999725342
1984-01-29,1984,1,29,37.5984992980957
1984-01-30,1984,1,30,35.782600402832
1984-01-31,1984,1,31,36.1554985046387
1984-02-01,1984,2,1,35.8373985290527
1984-02-02,1984,2,2,30.2187995910645
1984-02-03,1984,2,3,35.9636993408203
1984-02-04,1984,2,4,37.8344993591309
1984-02-05,1984,2,5,42.1985015869141
1984-02-06,1984,2,6,41.7580986022949
1984-02-07,1984,2,7,23.5937004089355
1984-02-08,1984,2,8,16.6422996520996
1984-02-09,1984,2,9,0.177799999713898
1984-02-10,1984,2,10,-10.1078996658325
1984-02-11,1984,2,11,-5.75059986114502
1984-02-12,1984,2,12,-1.30780005455017
1984-02-13,1984,2,13,-4.04640007019043
1984-02-14,1984,2,14,-8.19690036773682
1984-02-15,1984,2,15,-8.83040046691895
1984-02-16,1984,2,16,-8.65030002593994
1984-02-17,1984,2,17,-6.0903000831604
1984-02-18,1984,2,18,-4.70590019226074
1984-02-19,1984,2,19,-1.42809998989105
1984-02-20,1984,2,20,0.765799999237061
1984-02-21,1984,2,21,2.11249995231628
1984-02-22,1984,2,22,-6.32490015029907
1984-02-23,1984,2,23,2.03290009498596
1984-02-24,1984,2,24,4.84159994125366
1984-02-25,1984,2,25,1.83519995212555
1984-02-26,1984,2,26,9.53950023651123
1984-02-27,1984,2,27,13.307900428772
1984-02-28,1984,2,28,32.2953987121582
1984-02-29,1984,2,29,36.5862007141113
1984-03-01,1984,3,1,45.2574996948242
1984-03-02,1984,3,2,58.88330078125
1984-03-03,1984,3,3,63.4589004516602
1984-03-04,1984,3,4,64.5395965576172
1984-03-05,1984,3,5,70.6960983276367
1984-03-06,1984,3,6,66.9056015014648
1984-03-07,1984,3,7,72.9634017944336
1984-03-08,1984,3,8,76.8455963134766
1984-03-09,1984,3,9,78.9204025268555
1984-03-10,1984,3,10,76.8114013671875
1984-03-11,1984,3,11,44.2500991821289
1984-03-12,1984,3,12,46.1048011779785
1984-03-13,1984,3,13,35.6445999145508
1984-03-14,1984,3,14,31.4389991760254
1984-03-15,1984,3,15,25.7317008972168
1984-03-16,1984,3,16,-4.14989995956421
1984-03-17,1984,3,17,5.37029981613159
1984-03-18,1984,3,18,36.0022010803223
1984-03-19,1984,3,19,57.9730987548828
1984-03-20,1984,3,20,85.4160003662109
1984-03-21,1984,3,21,87.7237014770508
1984-03-22,1984,3,22,88.9533996582031
1984-03-23,1984,3,23,94.0449981689453
1984-03-24,1984,3,24,99.6051025390625
1984-03-25,1984,3,25,67.0925979614258
1984-03-26,1984,3,26,64.3706970214844
1984-03-27,1984,3,27,38.7276000976562
1984-03-28,1984,3,28,93.1129989624023
1984-03-29,1984,3,29,58.4710006713867
1984-03-30,1984,3,30,37.831901550293
1984-03-31,1984,3,31,23.6987991333008
1984-04-01,1984,4,1,11.7952003479004
1984-04-02,1984,4,2,59.9866981506348
1984-04-03,1984,4,3,50.5858001708984
1984-04-04,1984,4,4,67.1686019897461
1984-04-05,1984,4,5,59.2322998046875
1984-04-06,1984,4,6,48.9790000915527
1984-04-07,1984,4,7,59.3899002075195
1984-04-08,1984,4,8,62.3838005065918
1984-04-09,1984,4,9,2.70970010757446
1984-04-10,1984,4,10,32.0730018615723
1984-04-11,1984,4,11,52.0318984985352
1984-04-12,1984,4,12,105.573799133301
1984-04-13,1984,4,13,115.591903686523
1984-04-14,1984,4,14,137.106506347656
1984-04-15,1984,4,15,113.970901489258
1984-04-16,1984,4,16,112.041000366211
1984-04-17,1984,4,17,104.937103271484
1984-04-18,1984,4,18,58.6869010925293
1984-04-19,1984,4,19,-2.83310008049011
1984-04-20,1984,4,20,2.43350005149841
1984-04-21,1984,4,21,63.788200378418
1984-04-22,1984,4,22,141.956893920898
1984-04-23,1984,4,23,144.824005126953
1984-04-24,1984,4,24,144.099594116211
1984-04-25,1984,4,25,73.0258026123047
1984-04-26,1984,4,26,63.1603012084961
1984-04-27,1984,4,27,122.728996276855
1984-04-28,1984,4,28,127.044097900391
1984-04-29,1984,4,29,137.094299316406
1984-04-30,1984,4,30,97.9565963745117
1984-05-01,1984,5,1,48.673900604248
1984-05-02,1984,5,2,70.5287017822266
1984-05-03,1984,5,3,97.8019027709961
1984-05-04,1984,5,4,145.00830078125
1984-05-05,1984,5,5,148.853103637695
1984-05-06,1984,5,6,154.149703979492
1984-05-07,1984,5,7,167.01350402832
1984-05-08,1984,5,8,168.985702514648
1984-05-09,1984,5,9,166.179992675781
1984-05-10,1984,5,10,168.753799438477
1984-05-11,1984,5,11,167.332305908203
1984-05-12,1984,5,12,170.383804321289
1984-05-13,1984,5,13,173.120407104492
1984-05-14,1984,5,14,121.070098876953
1984-05-15,1984,5,15,102.428298950195
1984-05-16,1984,5,16,154.539993286133
1984-05-17,1984,5,17,172.776794433594
1984-05-18,1984,5,18,169.340805053711
1984-05-19,1984,5,19,176.842102050781
1984-05-20,1984,5,20,177.358001708984
1984-05-21,1984,5,21,175.557098388672
1984-05-22,1984,5,22,181.994201660156
1984-05-23,1984,5,23,187.218795776367
1984-05-24,1984,5,24,189.276992797852
1984-05-25,1984,5,25,184.3876953125
1984-05-26,1984,5,26,191.715103149414
1984-05-27,1984,5,27,190.938293457031
1984-05-28,1984,5,28,212.09880065918
1984-05-29,1984,5,29,220.492904663086
1984-05-30,1984,5,30,205.632095336914
1984-05-31,1984,5,31,207.720794677734
1984-06-01,1984,6,1,211.123092651367
1984-06-02,1984,6,2,214.840896606445
1984-06-03,1984,6,3,163.257995605469
1984-06-04,1984,6,4,161.047698974609
1984-06-05,1984,6,5,118.321601867676
1984-06-06,1984,6,6,141.691802978516
1984-06-07,1984,6,7,130.847305297852
1984-06-08,1984,6,8,204.708892822266
1984-06-09,1984,6,9,218.836700439453
1984-06-10,1984,6,10,219.543792724609
1984-06-11,1984,6,11,217.443801879883
1984-06-12,1984,6,12,219.710906982422
1984-06-13,1984,6,13,218.87060546875
1984-06-14,1984,6,14,162.763198852539
1984-06-15,1984,6,15,160.494995117188
1984-06-16,1984,6,16,170.132400512695
1984-06-17,1984,6,17,218.436004638672
1984-06-18,1984,6,18,215.409606933594
1984-06-19,1984,6,19,214.910903930664
1984-06-20,1984,6,20,215.348205566406
1984-06-21,1984,6,21,210.686706542969
1984-06-22,1984,6,22,213.462005615234
1984-06-23,1984,6,23,217.908599853516
1984-06-24,1984,6,24,221.681503295898
1984-06-25,1984,6,25,220.656997680664
1984-06-26,1984,6,26,220.610794067383
1984-06-27,1984,6,27,225.235107421875
1984-06-28,1984,6,28,212.233306884766
1984-06-29,1984,6,29,209.823394775391
1984-06-30,1984,6,30,208.499099731445
1984-07-01,1984,7,1,209.313003540039
1984-07-02,1984,7,2,213.546401977539
1984-07-03,1984,7,3,209.623794555664
1984-07-04,1984,7,4,159.035903930664
1984-07-05,1984,7,5,206.074005126953
1984-07-06,1984,7,6,198.380599975586
1984-07-07,1984,7,7,196.726806640625
1984-07-08,1984,7,8,208.508697509766
1984-07-09,1984,7,9,206.670593261719
1984-07-10,1984,7,10,199.696304321289
1984-07-11,1984,7,11,208.00129699707
1984-07-12,1984,7,12,206.04280090332
1984-07-13,1984,7,13,198.039093017578
1984-07-14,1984,7,14,197.97380065918
1984-07-15,1984,7,15,193.016494750977
1984-07-16,1984,7,16,183.854400634766
1984-07-17,1984,7,17,137.190093994141
1984-07-18,1984,7,18,153.749893188477
1984-07-19,1984,7,19,181.934997558594
1984-07-20,1984,7,20,185.13850402832
1984-07-21,1984,7,21,132.801193237305
1984-07-22,1984,7,22,139.270294189453
1984-07-23,1984,7,23,129.170104980469
1984-07-24,1984,7,24,183.445007324219
1984-07-25,1984,7,25,184.931900024414
1984-07-26,1984,7,26,143.139694213867
1984-07-27,1984,7,27,139.302093505859
1984-07-28,1984,7,28,186.17529296875
1984-07-29,1984,7,29,185.25129699707
1984-07-30,1984,7,30,183.009399414062
1984-07-31,1984,7,31,184.646697998047
1984-08-01,1984,8,1,183.077102661133
1984-08-02,1984,8,2,182.149307250977
1984-08-03,1984,8,3,168.040100097656
1984-08-04,1984,8,4,176.496307373047
1984-08-05,1984,8,5,176.365493774414
1984-08-06,1984,8,6,175.436798095703
1984-08-07,1984,8,7,152.749099731445
1984-08-08,1984,8,8,169.485305786133
1984-08-09,1984,8,9,169.274200439453
1984-08-10,1984,8,10,164.964599609375
1984-08-11,1984,8,11,160.245803833008
1984-08-12,1984,8,12,147.951705932617
1984-08-13,1984,8,13,152.83349609375
1984-08-14,1984,8,14,160.300704956055
1984-08-15,1984,8,15,159.952102661133
1984-08-16,1984,8,16,156.294204711914
1984-08-17,1984,8,17,156.85530090332
1984-08-18,1984,8,18,153.461898803711
1984-08-19,1984,8,19,154.085205078125
1984-08-20,1984,8,20,156.814895629883
1984-08-21,1984,8,21,153.683700561523
1984-08-22,1984,8,22,121.923400878906
1984-08-23,1984,8,23,116.451400756836
1984-08-24,1984,8,24,112.534698486328
1984-08-25,1984,8,25,111.883796691895
1984-08-26,1984,8,26,138.93049621582
1984-08-27,1984,8,27,149.265594482422
1984-08-28,1984,8,28,146.522994995117
1984-08-29,1984,8,29,148.594802856445
1984-08-30,1984,8,30,136.284698486328
1984-08-31,1984,8,31,138.215606689453
1984-09-01,1984,9,1,136.776992797852
1984-09-02,1984,9,2,138.177703857422
1984-09-03,1984,9,3,133.795501708984
1984-09-04,1984,9,4,128.576599121094
1984-09-05,1984,9,5,128.711807250977
1984-09-06,1984,9,6,120.321403503418
1984-09-07,1984,9,7,121.63639831543
1984-09-08,1984,9,8,104.933601379395
1984-09-09,1984,9,9,121.941703796387
1984-09-10,1984,9,10,114.081298828125
1984-09-11,1984,9,11,110.433296203613
1984-09-12,1984,9,12,105.443000793457
1984-09-13,1984,9,13,102.992698669434
1984-09-14,1984,9,14,102.63639831543
1984-09-15,1984,9,15,105.877098083496
1984-09-16,1984,9,16,101.689903259277
1984-09-17,1984,9,17,71.4577026367188
1984-09-18,1984,9,18,87.872802734375
1984-09-19,1984,9,19,86.1654968261719
1984-09-20,1984,9,20,71.2274017333984
1984-09-21,1984,9,21,95.0202026367188
1984-09-22,1984,9,22,97.9912033081055
1984-09-23,1984,9,23,98.9373016357422
1984-09-24,1984,9,24,91.6536026000977
1984-09-25,1984,9,25,90.7079010009766
1984-09-26,1984,9,26,89.3904037475586
1984-09-27,1984,9,27,87.3844985961914
1984-09-28,1984,9,28,89.8210983276367
1984-09-29,1984,9,29,66.6464996337891
1984-09-30,1984,9,30,76.6332015991211
1984-10-01,1984,10,1,52.6692008972168
1984-10-02,1984,10,2,88.5637969970703
1984-10-03,1984,10,3,84.2333984375
1984-10-04,1984,10,4,82.5537033081055
1984-10-05,1984,10,5,77.5662002563477
1984-10-06,1984,10,6,78.1757965087891
1984-10-07,1984,10,7,77.7321014404297
1984-10-08,1984,10,8,75.222900390625
1984-10-09,1984,10,9,60.2773017883301
1984-10-10,1984,10,10,76.5501022338867
1984-10-11,1984,10,11,71.8459014892578
1984-10-12,1984,10,12,32.5564994812012
1984-10-13,1984,10,13,81.7254028320312
1984-10-14,1984,10,14,73.5507965087891
1984-10-15,1984,10,15,28.0440006256104
1984-10-16,1984,10,16,-9.46090030670166
1984-10-17,1984,10,17,-7.94789981842041
1984-10-18,1984,10,18,-4.15010023117065
1984-10-19,1984,10,19,-2.67219996452332
1984-10-20,1984,10,20,3.82299995422363
1984-10-21,1984,10,21,19.1215991973877
1984-10-22,1984,10,22,20.6233005523682
1984-10-23,1984,10,23,32.4567985534668
1984-10-24,1984,10,24,37.2400016784668
1984-10-25,1984,10,25,32.2429008483887
1984-10-26,1984,10,26,31.6359004974365
1984-10-27,1984,10,27,16.6998996734619
1984-10-28,1984,10,28,22.3204002380371
1984-10-29,1984,10,29,10.9928998947144
1984-10-30,1984,10,30,22.6361999511719
1984-10-31,1984,10,31,6.06759977340698
1984-11-01,1984,11,1,17.4106006622314
1984-11-02,1984,11,2,13.3943004608154
1984-11-03,1984,11,3,5.60949993133545
1984-11-04,1984,11,4,17.8152008056641
1984-11-05,1984,11,5,3.11389994621277
1984-11-06,1984,11,6,-2.24769997596741
1984-11-07,1984,11,7,-7.01469993591309
1984-11-08,1984,11,8,-10.3144998550415
1984-11-09,1984,11,9,-7.77670001983643
1984-11-10,1984,11,10,-5.46540021896362
1984-11-11,1984,11,11,-5.14610004425049
1984-11-12,1984,11,12,-2.7664999961853
1984-11-13,1984,11,13,-8.37779998779297
1984-11-14,1984,11,14,-8.6540002822876
1984-11-15,1984,11,15,-7.15789985656738
1984-11-16,1984,11,16,-5.2859001159668
1984-11-17,1984,11,17,-4.92500019073486
1984-11-18,1984,11,18,-4.51510000228882
1984-11-19,1984,11,19,-5.92309999465942
1984-11-20,1984,11,20,-9.08600044250488
1984-11-21,1984,11,21,-9.20189952850342
1984-11-22,1984,11,22,-6.46110010147095
1984-11-23,1984,11,23,-7.58290004730225
1984-11-24,1984,11,24,-11.0921001434326
1984-11-25,1984,11,25,-8.81420040130615
1984-11-26,1984,11,26,-7.47870016098022
1984-11-27,1984,11,27,-7.04780006408691
1984-11-28,1984,11,28,-9.11040019989014
1984-11-29,1984,11,29,-12.8388004302979
1984-11-30,1984,11,30,-9.30000019073486
1984-12-01,1984,12,1,-6.42969989776611
1984-12-02,1984,12,2,-4.6710000038147
1984-12-03,1984,12,3,-6.52530002593994
1984-12-04,1984,12,4,-6.59140014648438
1984-12-05,1984,12,5,-6.15299987792969
1984-12-06,1984,12,6,-10.4819002151489
1984-12-07,1984,12,7,-9.18990039825439
1984-12-08,1984,12,8,-8.5984001159668
1984-12-09,1984,12,9,-11.4993000030518
1984-12-10,1984,12,10,-10.5775995254517
1984-12-11,1984,12,11,-12.1770000457764
1984-12-12,1984,12,12,-6.5528998374939
1984-12-13,1984,12,13,-9.14280033111572
1984-12-14,1984,12,14,-9.12100028991699
1984-12-15,1984,12,15,-11.9549999237061
1984-12-16,1984,12,16,-13.2614002227783
1984-12-17,1984,12,17,-10.4011001586914
1984-12-18,1984,12,18,-8.10990047454834
1984-12-19,1984,12,19,-6.71829986572266
1984-12-20,1984,12,20,-12.4455995559692
1984-12-21,1984,12,21,-7.68809986114502
1984-12-22,1984,12,22,-9.01840019226074
1984-12-23,1984,12,23,-9.37390041351318
1984-12-24,1984,12,24,-8.01309967041016
1984-12-25,1984,12,25,-8.79240036010742
1984-12-26,1984,12,26,-8.38109970092773
1984-12-27,1984,12,27,-9.77449989318848
1984-12-28,1984,12,28,-7.87890005111694
1984-12-29,1984,12,29,-5.06899976730347
1984-12-30,1984,12,30,-6.15390014648438
1984-12-31,1984,12,31,-6.3895001411438
1985-01-01,1985,1,1,-5.62449979782104
1985-01-02,1985,1,2,-5.6907000541687
1985-01-03,1985,1,3,-5.28770017623901
1985-01-04,1985,1,4,-3.52290010452271
1985-01-05,1985,1,5,-4.90889978408813
1985-01-06,1985,1,6,-0.231800004839897
1985-01-07,1985,1,7,-2.72709989547729
1985-01-08,1985,1,8,-9.93220043182373
1985-01-09,1985,1,9,-5.42220020294189
1985-01-10,1985,1,10,-5.47249984741211
1985-01-11,1985,1,11,-9.38179969787598
1985-01-12,1985,1,12,-6.46140003204346
1985-01-13,1985,1,13,-5.72240018844604
1985-01-14,1985,1,14,-5.86509990692139
1985-01-15,1985,1,15,-4.02290010452271
1985-01-16,1985,1,16,-3.95519995689392
1985-01-17,1985,1,17,1.85199999809265
1985-01-18,1985,1,18,6.31500005722046
1985-01-19,1985,1,19,9.57349967956543
1985-01-20,1985,1,20,11.3704996109009
1985-01-21,1985,1,21,9.08520030975342
1985-01-22,1985,1,22,11.6040000915527
1985-01-23,1985,1,23,6.70739984512329
1985-01-24,1985,1,24,-1.8092999458313
1985-01-25,1985,1,25,-1.74909996986389
1985-01-26,1985,1,26,-8.23490047454834
1985-01-27,1985,1,27,-7.56260013580322
1985-01-28,1985,1,28,-4.14790010452271
1985-01-29,1985,1,29,-7.24590015411377
1985-01-30,1985,1,30,-4.74660015106201
1985-01-31,1985,1,31,-4.1911997795105
1985-02-01,1985,2,1,-5.82880020141602
1985-02-02,1985,2,2,-5.93739986419678
1985-02-03,1985,2,3,-5.67159986495972
1985-02-04,1985,2,4,-6.1427001953125
1985-02-05,1985,2,5,-0.719200015068054
1985-02-06,1985,2,6,-1.81679999828339
1985-02-07,1985,2,7,-4.14739990234375
1985-02-08,1985,2,8,-3.04069995880127
1985-02-09,1985,2,9,-5.73740005493164
1985-02-10,1985,2,10,-9.39540004730225
1985-02-11,1985,2,11,-3.72379994392395
1985-02-12,1985,2,12,-0.872500002384186
1985-02-13,1985,2,13,0.551599979400635
1985-02-14,1985,2,14,-0.791100025177002
1985-02-15,1985,2,15,-1.59479999542236
1985-02-16,1985,2,16,7.46859979629517
1985-02-17,1985,2,17,31.6128005981445
1985-02-18,1985,2,18,41.7466011047363
1985-02-19,1985,2,19,48.1202011108398
1985-02-20,1985,2,20,41.5223007202148
1985-02-21,1985,2,21,25.4776000976562
1985-02-22,1985,2,22,49.3097991943359
1985-02-23,1985,2,23,50.0900993347168
1985-02-24,1985,2,24,51.076099395752
1985-02-25,1985,2,25,60.4390983581543
1985-02-26,1985,2,26,61.564998626709
1985-02-27,1985,2,27,61.842098236084
1985-02-28,1985,2,28,51.5568008422852
1985-03-01,1985,3,1,17.6319999694824
1985-03-02,1985,3,2,-2.96219992637634
1985-03-03,1985,3,3,-6.93489980697632
1985-03-04,1985,3,4,-1.78020000457764
1985-03-05,1985,3,5,-1.4646999835968
1985-03-06,1985,3,6,-3.99090003967285
1985-03-07,1985,3,7,-3.31859993934631
1985-03-08,1985,3,8,-2.71329998970032
1985-03-09,1985,3,9,-2.89439988136292
1985-03-10,1985,3,10,-3.62420010566711
1985-03-11,1985,3,11,-8.00370025634766
1985-03-12,1985,3,12,-5.01399993896484
1985-03-13,1985,3,13,1.67920005321503
1985-03-14,1985,3,14,11.9520998001099
1985-03-15,1985,3,15,32.934398651123
1985-03-16,1985,3,16,19.4165000915527
1985-03-17,1985,3,17,30.9531002044678
1985-03-18,1985,3,18,29.4719009399414
1985-03-19,1985,3,19,8.1225004196167
1985-03-20,1985,3,20,59.1580009460449
1985-03-21,1985,3,21,60.6567001342773
1985-03-22,1985,3,22,69.4477005004883
1985-03-23,1985,3,23,43.3525009155273
1985-03-24,1985,3,24,44.4710006713867
1985-03-25,1985,3,25,33.9290008544922
1985-03-26,1985,3,26,-0.415300011634827
1985-03-27,1985,3,27,-3.27390003204346
1985-03-28,1985,3,28,-2.72810006141663
1985-03-29,1985,3,29,-1.42910003662109
1985-03-30,1985,3,30,1.08910000324249
1985-03-31,1985,3,31,16.7252006530762
1985-04-01,1985,4,1,59.0731010437012
1985-04-02,1985,4,2,95.0305023193359
1985-04-03,1985,4,3,108.022499084473
1985-04-04,1985,4,4,105.725601196289
1985-04-05,1985,4,5,103.406898498535
1985-04-06,1985,4,6,121.651000976562
1985-04-07,1985,4,7,126.084602355957
1985-04-08,1985,4,8,127.006401062012
1985-04-09,1985,4,9,130.719497680664
1985-04-10,1985,4,10,124.742599487305
1985-04-11,1985,4,11,116.917999267578
1985-04-12,1985,4,12,137.937393188477
1985-04-13,1985,4,13,147.001098632812
1985-04-14,1985,4,14,151.7998046875
1985-04-15,1985,4,15,118.288803100586
1985-04-16,1985,4,16,104.660797119141
1985-04-17,1985,4,17,83.00830078125
1985-04-18,1985,4,18,55.7354011535645
1985-04-19,1985,4,19,76.1681976318359
1985-04-20,1985,4,20,52.5400009155273
1985-04-21,1985,4,21,11.0672998428345
1985-04-22,1985,4,22,60.3088989257812
1985-04-23,1985,4,23,152.791397094727
1985-04-24,1985,4,24,151.084594726562
1985-04-25,1985,4,25,148.417694091797
1985-04-26,1985,4,26,151.10530090332
1985-04-27,1985,4,27,159.076400756836
1985-04-28,1985,4,28,169.234497070312
1985-04-29,1985,4,29,168.663299560547
1985-04-30,1985,4,30,169.153900146484
1985-05-01,1985,5,1,172.904495239258
1985-05-02,1985,5,2,174.463897705078
1985-05-03,1985,5,3,194.136505126953
1985-05-04,1985,5,4,190.646896362305
1985-05-05,1985,5,5,192.002899169922
1985-05-06,1985,5,6,141.499694824219
1985-05-07,1985,5,7,139.743194580078
1985-05-08,1985,5,8,189.776000976562
1985-05-09,1985,5,9,188.054306030273
1985-05-10,1985,5,10,178.593002319336
1985-05-11,1985,5,11,176.231292724609
1985-05-12,1985,5,12,195.745895385742
1985-05-13,1985,5,13,199.564895629883
1985-05-14,1985,5,14,207.194305419922
1985-05-15,1985,5,15,208.388107299805
1985-05-16,1985,5,16,202.546997070312
1985-05-17,1985,5,17,208.128799438477
1985-05-18,1985,5,18,198.651901245117
1985-05-19,1985,5,19,201.320297241211
1985-05-20,1985,5,20,205.528594970703
1985-05-21,1985,5,21,209.033706665039
1985-05-22,1985,5,22,217.069107055664
1985-05-23,1985,5,23,208.47770690918
1985-05-24,1985,5,24,207.763900756836
1985-05-25,1985,5,25,204.361694335938
1985-05-26,1985,5,26,205.602493286133
1985-05-27,1985,5,27,203.63720703125
1985-05-28,1985,5,28,198.359405517578
1985-05-29,1985,5,29,198.414093017578
1985-05-30,1985,5,30,199.077896118164
1985-05-31,1985,5,31,212.16130065918
1985-06-01,1985,6,1,124.667503356934
1985-06-02,1985,6,2,132.748092651367
1985-06-03,1985,6,3,84.0407028198242
1985-06-04,1985,6,4,198.574203491211
1985-06-05,1985,6,5,226.378997802734
1985-06-06,1985,6,6,214.42170715332
1985-06-07,1985,6,7,216.580093383789
1985-06-08,1985,6,8,217.067596435547
1985-06-09,1985,6,9,218.574295043945
1985-06-10,1985,6,10,214.802307128906
1985-06-11,1985,6,11,214.867904663086
1985-06-12,1985,6,12,219.3291015625
1985-06-13,1985,6,13,211.794097900391
1985-06-14,1985,6,14,209.2958984375
1985-06-15,1985,6,15,212.326507568359
1985-06-16,1985,6,16,212.325103759766
1985-06-17,1985,6,17,214.879699707031
1985-06-18,1985,6,18,212.125305175781
1985-06-19,1985,6,19,214.225296020508
1985-06-20,1985,6,20,201.856399536133
1985-06-21,1985,6,21,202.098098754883
1985-06-22,1985,6,22,212.411697387695
