"Date","Year","Month","Day","Solar Radiation (W/m^2)"
"2/7/2005",2005,2,7,5.193699837
"2/8/2005",2005,2,8,-0.817499995
"2/9/2005",2005,2,9,5.903699875
"2/10/2005",2005,2,10,7.579800129
"2/11/2005",2005,2,11,11.16959953
"2/12/2005",2005,2,12,8.924599648
"2/13/2005",2005,2,13,15.05959988
"2/14/2005",2005,2,14,12.16289997
"2/15/2005",2005,2,15,12.11120033
"2/16/2005",2005,2,16,3.069900036
"2/17/2005",2005,2,17,-1.279800057
"2/18/2005",2005,2,18,-1.02670002
"2/19/2005",2005,2,19,-4.96570015
"2/20/2005",2005,2,20,-2.301100016
"2/21/2005",2005,2,21,4.944900036
"2/22/2005",2005,2,22,1.005399942
"2/23/2005",2005,2,23,7.580999851
"2/24/2005",2005,2,24,8.330499649
"2/25/2005",2005,2,25,6.774000168
"2/26/2005",2005,2,26,3.384200096
"2/27/2005",2005,2,27,1.008999944
"2/28/2005",2005,2,28,-2.34100008
"3/1/2005",2005,3,1,0.143999994
"3/2/2005",2005,3,2,9.224900246
"3/3/2005",2005,3,3,6.600399971
"3/4/2005",2005,3,4,15.19649982
"3/5/2005",2005,3,5,4.225399971
"3/6/2005",2005,3,6,21.98500061
"3/7/2005",2005,3,7,43.65100098
"3/8/2005",2005,3,8,53.85720062
"3/9/2005",2005,3,9,71.97740173
"3/10/2005",2005,3,10,64.6969986
"3/11/2005",2005,3,11,73.68340302
"3/12/2005",2005,3,12,56.16590118
"3/13/2005",2005,3,13,70.22540283
"3/14/2005",2005,3,14,57.45410156
"3/15/2005",2005,3,15,68.79519653
"3/16/2005",2005,3,16,76.23539734
"3/17/2005",2005,3,17,72.61740112
"3/18/2005",2005,3,18,17.91349983
"3/19/2005",2005,3,19,28.35659981
"3/20/2005",2005,3,20,-2.310899973
"3/21/2005",2005,3,21,-2.477099895
"3/22/2005",2005,3,22,3.144399881
"3/23/2005",2005,3,23,-1.985000014
"3/24/2005",2005,3,24,-1.439299941
"3/25/2005",2005,3,25,-0.283399999
"3/26/2005",2005,3,26,3.801000118
"3/27/2005",2005,3,27,18.29260063
"3/28/2005",2005,3,28,26.40500069
"3/29/2005",2005,3,29,4.056300163
"3/30/2005",2005,3,30,1.463500023
"3/31/2005",2005,3,31,19.07139969
"4/1/2005",2005,4,1,58.75249863
"4/2/2005",2005,4,2,98.53250122
"4/3/2005",2005,4,3,56.20980072
"4/4/2005",2005,4,4,6.245299816
"4/5/2005",2005,4,5,70.10340118
"4/6/2005",2005,4,6,68.49530029
"4/7/2005",2005,4,7,82.53549957
"4/8/2005",2005,4,8,-3.841300011
"4/9/2005",2005,4,9,-0.776799977
"4/10/2005",2005,4,10,4.559100151
"4/11/2005",2005,4,11,16.57640076
"4/12/2005",2005,4,12,98.85230255
"4/13/2005",2005,4,13,56.11750031
"4/14/2005",2005,4,14,32.1617012
"4/15/2005",2005,4,15,54.40319824
"4/16/2005",2005,4,16,106.7273026
"4/17/2005",2005,4,17,110.7472
"4/18/2005",2005,4,18,69.14299774
"4/19/2005",2005,4,19,43.94499969
"4/20/2005",2005,4,20,33.67459869
"4/21/2005",2005,4,21,98.3411026
"4/22/2005",2005,4,22,70.873703
"4/23/2005",2005,4,23,82.95249939
"4/24/2005",2005,4,24,59.12760162
"4/25/2005",2005,4,25,54.91239929
"4/26/2005",2005,4,26,84.01799774
"4/27/2005",2005,4,27,83.93319702
"4/28/2005",2005,4,28,63.66669846
"4/29/2005",2005,4,29,33.95330048
"4/30/2005",2005,4,30,77.63089752
"5/1/2005",2005,5,1,78.98680115
"5/2/2005",2005,5,2,65.959198
"5/3/2005",2005,5,3,112.1912994
"5/4/2005",2005,5,4,95.3132019
"5/5/2005",2005,5,5,87.72699738
"5/6/2005",2005,5,6,27.52910042
"5/7/2005",2005,5,7,57.93379974
"5/8/2005",2005,5,8,62.13639832
"5/9/2005",2005,5,9,42.35409927
"5/10/2005",2005,5,10,6.263299942
"5/11/2005",2005,5,11,33.56819916
"5/12/2005",2005,5,12,107.8892975
"5/13/2005",2005,5,13,124.8255997
"5/14/2005",2005,5,14,130.1963959
"5/15/2005",2005,5,15,116.2559967
"5/16/2005",2005,5,16,102.4639969
"5/17/2005",2005,5,17,62.55310059
"5/18/2005",2005,5,18,65.07160187
"5/19/2005",2005,5,19,57.66809845
"5/20/2005",2005,5,20,130.280899
"5/21/2005",2005,5,21,142.9880981
"5/22/2005",2005,5,22,148.7207947
"5/23/2005",2005,5,23,158.0670013
"5/24/2005",2005,5,24,168.8712006
"5/25/2005",2005,5,25,184.0227051
"5/26/2005",2005,5,26,186.5737
"5/27/2005",2005,5,27,184.5827026
"5/28/2005",2005,5,28,179.6911926
"5/29/2005",2005,5,29,177.8213959
"5/30/2005",2005,5,30,169.7171021
"5/31/2005",2005,5,31,179.0460968
"6/1/2005",2005,6,1,187.553894
"6/2/2005",2005,6,2,186.3088074
"6/3/2005",2005,6,3,205.5505981
"6/4/2005",2005,6,4,215.2917938
"6/5/2005",2005,6,5,216.7666016
"6/6/2005",2005,6,6,223.0494995
"6/7/2005",2005,6,7,143.3002014
"6/8/2005",2005,6,8,154.0534058
"6/9/2005",2005,6,9,66.44809723
"6/10/2005",2005,6,10,151.4871063
"6/11/2005",2005,6,11,156.7566986
"6/12/2005",2005,6,12,229.4857941
"6/13/2005",2005,6,13,226.3692017
"6/14/2005",2005,6,14,225.9819946
"6/15/2005",2005,6,15,226.7118073
"6/16/2005",2005,6,16,156.914505
"6/17/2005",2005,6,17,165.5653076
"6/18/2005",2005,6,18,134.2015076
"6/19/2005",2005,6,19,200.9788055
"6/20/2005",2005,6,20,229.6311035
"6/21/2005",2005,6,21,230.0894928
"6/22/2005",2005,6,22,225.4470978
"6/23/2005",2005,6,23,227.9779968
"6/24/2005",2005,6,24,217.9223938
"6/25/2005",2005,6,25,226.3527985
"6/26/2005",2005,6,26,219.0682068
"6/27/2005",2005,6,27,224.2503967
"6/28/2005",2005,6,28,223.665802
"6/29/2005",2005,6,29,219.6470947
"6/30/2005",2005,6,30,220.0825958
"7/1/2005",2005,7,1,215.5848999
"7/2/2005",2005,7,2,223.3834991
"7/3/2005",2005,7,3,218.168396
"7/4/2005",2005,7,4,222.793396
"7/5/2005",2005,7,5,219.3179016
"7/6/2005",2005,7,6,212.5626068
"7/7/2005",2005,7,7,199.4362946
"7/8/2005",2005,7,8,200.1976929
"7/9/2005",2005,7,9,213.5153046
"7/10/2005",2005,7,10,207.9517975
"7/11/2005",2005,7,11,210.9212952
"7/12/2005",2005,7,12,215.4781036
"7/13/2005",2005,7,13,207.8591003
"7/14/2005",2005,7,14,207.2742004
"7/15/2005",2005,7,15,208.213501
"7/16/2005",2005,7,16,200.581604
"7/17/2005",2005,7,17,214.6024017
"7/18/2005",2005,7,18,204.9297943
"7/19/2005",2005,7,19,203.783905
"7/20/2005",2005,7,20,210.9656067
"7/21/2005",2005,7,21,189.6311035
"7/22/2005",2005,7,22,179.2241058
"7/23/2005",2005,7,23,208.6748962
"7/24/2005",2005,7,24,202.8679962
"7/25/2005",2005,7,25,208.642807
"7/26/2005",2005,7,26,203.9035034
"7/27/2005",2005,7,27,203.4759064
"7/28/2005",2005,7,28,196.7713013
"7/29/2005",2005,7,29,183.6829071
"7/30/2005",2005,7,30,201.4154968
"7/31/2005",2005,7,31,190.8751068
"8/1/2005",2005,8,1,191.7440948
"8/2/2005",2005,8,2,197.0838928
"8/3/2005",2005,8,3,196.902298
"8/4/2005",2005,8,4,185.7348022
"8/5/2005",2005,8,5,174.4091034
"8/6/2005",2005,8,6,190.247406
"8/7/2005",2005,8,7,173.9662018
"8/8/2005",2005,8,8,169.9933014
"8/9/2005",2005,8,9,172.6016998
"8/10/2005",2005,8,10,174.0881958
"8/11/2005",2005,8,11,170.1983948
"8/12/2005",2005,8,12,166.0615997
"8/13/2005",2005,8,13,161.5729065
"8/14/2005",2005,8,14,164.4855042
"8/15/2005",2005,8,15,116.7526016
"8/16/2005",2005,8,16,112.8009033
"8/17/2005",2005,8,17,155.6502991
"8/18/2005",2005,8,18,146.9945068
"8/19/2005",2005,8,19,150.5281982
"8/20/2005",2005,8,20,146.5935059
"8/21/2005",2005,8,21,145.4723053
"8/22/2005",2005,8,22,142.8809052
"8/23/2005",2005,8,23,152.758606
"8/24/2005",2005,8,24,148.2180939
"8/25/2005",2005,8,25,138.5868988
"8/26/2005",2005,8,26,131.1580048
"8/27/2005",2005,8,27,143.3692017
"8/28/2005",2005,8,28,143.4886017
"8/29/2005",2005,8,29,138.3670044
"8/30/2005",2005,8,30,141.4188995
"8/31/2005",2005,8,31,140.9259033
"9/1/2005",2005,9,1,137.1817017
"9/2/2005",2005,9,2,131.5442047
"9/3/2005",2005,9,3,133.9945068
"9/4/2005",2005,9,4,133.3961029
"9/5/2005",2005,9,5,133.4915009
"9/6/2005",2005,9,6,132.519104
"9/7/2005",2005,9,7,129.3782043
"9/8/2005",2005,9,8,123.129097
"9/9/2005",2005,9,9,116.8835983
"9/10/2005",2005,9,10,121.8447037
"9/11/2005",2005,9,11,130.8630981
"9/12/2005",2005,9,12,126.3684006
"9/13/2005",2005,9,13,125.6547012
"9/14/2005",2005,9,14,122.7674026
"9/15/2005",2005,9,15,109.7222977
"9/16/2005",2005,9,16,116.9515991
"9/17/2005",2005,9,17,116.9580002
"9/18/2005",2005,9,18,111.296402
"9/19/2005",2005,9,19,88.80280304
"9/20/2005",2005,9,20,98.53869629
"9/21/2005",2005,9,21,91.12259674
"9/22/2005",2005,9,22,99.7480011
"9/23/2005",2005,9,23,95.87999725
"9/24/2005",2005,9,24,101.9677963
"9/25/2005",2005,9,25,78.74500275
"9/26/2005",2005,9,26,71.78690338
"9/27/2005",2005,9,27,69.71600342
"9/28/2005",2005,9,28,71.11820221
"9/29/2005",2005,9,29,90.24960327
"9/30/2005",2005,9,30,82.75610352
"10/1/2005",2005,10,1,82.85320282
"10/2/2005",2005,10,2,77.72940063
"10/3/2005",2005,10,3,82.90329742
"10/4/2005",2005,10,4,88.66809845
"10/5/2005",2005,10,5,79.75140381
"10/6/2005",2005,10,6,79.93489838
"10/7/2005",2005,10,7,76.85690308
"10/8/2005",2005,10,8,72.38960266
"10/9/2005",2005,10,9,69.99289703
"10/10/2005",2005,10,10,78.47540283
"10/11/2005",2005,10,11,68.81020355
"10/12/2005",2005,10,12,72.05570221
"10/13/2005",2005,10,13,64.61319733
"10/14/2005",2005,10,14,68.10839844
"10/15/2005",2005,10,15,50.60369873
"10/16/2005",2005,10,16,40.26039886
"10/17/2005",2005,10,17,54.9455986
"10/18/2005",2005,10,18,56.7195015
"10/19/2005",2005,10,19,44.20190048
"10/20/2005",2005,10,20,57.02479935
"10/21/2005",2005,10,21,42.61380005
"10/22/2005",2005,10,22,41.31169891
"10/23/2005",2005,10,23,51.40739822
"10/24/2005",2005,10,24,64.02749634
"10/25/2005",2005,10,25,51.49369812
"10/26/2005",2005,10,26,29.30380058
"10/27/2005",2005,10,27,50.49229813
"10/28/2005",2005,10,28,14.36550045
"10/29/2005",2005,10,29,55.4239006
"10/30/2005",2005,10,30,49.78720093
"10/31/2005",2005,10,31,49.74570084
"11/1/2005",2005,11,1,36.9272995
"11/2/2005",2005,11,2,31.20199966
"11/3/2005",2005,11,3,20.42790031
"11/4/2005",2005,11,4,21.30809975
"11/5/2005",2005,11,5,41.97140121
"11/6/2005",2005,11,6,33.37269974
"11/7/2005",2005,11,7,29.09399986
"11/8/2005",2005,11,8,20.10239983
"11/9/2005",2005,11,9,30.66209984
"11/10/2005",2005,11,10,26.13310051
"11/11/2005",2005,11,11,22.87929916
"11/12/2005",2005,11,12,34.69800186
"11/13/2005",2005,11,13,34.82529831
"11/14/2005",2005,11,14,31.85840034
"11/15/2005",2005,11,15,27.23329926
"11/16/2005",2005,11,16,27.32250023
"11/17/2005",2005,11,17,25.23450089
"11/18/2005",2005,11,18,23.0564003
"11/19/2005",2005,11,19,24.30719948
"11/20/2005",2005,11,20,21.43969917
"11/21/2005",2005,11,21,20.85470009
"11/22/2005",2005,11,22,21.62680054
"11/23/2005",2005,11,23,22.45149994
"11/24/2005",2005,11,24,14.13840008
"11/25/2005",2005,11,25,8.808899879
"11/26/2005",2005,11,26,-5.627299786
"11/27/2005",2005,11,27,-3.139699936
"11/28/2005",2005,11,28,-6.911399841
"11/29/2005",2005,11,29,-4.116000175
"11/30/2005",2005,11,30,-5.45870018
"12/1/2005",2005,12,1,2.343899965
"12/2/2005",2005,12,2,4.764999866
"12/3/2005",2005,12,3,-5.97179985
"12/4/2005",2005,12,4,1.214300036
"12/5/2005",2005,12,5,1.514400005
"12/6/2005",2005,12,6,1.254799962
"12/7/2005",2005,12,7,-4.924600124
"12/8/2005",2005,12,8,-4.025800228
"12/9/2005",2005,12,9,-6.191400051
"12/10/2005",2005,12,10,-0.689599991
"12/11/2005",2005,12,11,-2.626300097
"12/12/2005",2005,12,12,-3.081099987
"12/13/2005",2005,12,13,-3.921200037
"12/14/2005",2005,12,14,-0.126399994
"12/15/2005",2005,12,15,-1.025400043
"12/16/2005",2005,12,16,-2.004800081
"12/17/2005",2005,12,17,-8.136300087
"12/18/2005",2005,12,18,-5.302899837
"12/19/2005",2005,12,19,-2.90440011
"12/20/2005",2005,12,20,5.195099831
"12/21/2005",2005,12,21,10.87269974
"12/22/2005",2005,12,22,19.4008007
"12/23/2005",2005,12,23,12.43550014
"12/24/2005",2005,12,24,14.0593996
"12/25/2005",2005,12,25,-2.575999975
"12/26/2005",2005,12,26,-9.481800079
"12/27/2005",2005,12,27,-6.235599995
"12/28/2005",2005,12,28,-3.7579
"12/29/2005",2005,12,29,-11.73190022
"12/30/2005",2005,12,30,-4.285900116
"12/31/2005",2005,12,31,7.948500156
"1/1/2006",2006,1,1,-6.614099979
"1/2/2006",2006,1,2,-8.149399757
"1/3/2006",2006,1,3,-8.43500042
"1/4/2006",2006,1,4,-4.854000092
"1/5/2006",2006,1,5,-3.056900024
"1/6/2006",2006,1,6,-3.058799982
"1/7/2006",2006,1,7,-6.909599781
"1/8/2006",2006,1,8,-9.379599571
"1/9/2006",2006,1,9,-3.038199902
"1/10/2006",2006,1,10,-3.667599916
"1/11/2006",2006,1,11,-3.237600088
"1/12/2006",2006,1,12,-3.717600107
"1/13/2006",2006,1,13,-2.839600086
"1/14/2006",2006,1,14,-3.919699907
"1/15/2006",2006,1,15,-7.290500164
"1/16/2006",2006,1,16,-8.595299721
"1/17/2006",2006,1,17,-1.091799974
"1/18/2006",2006,1,18,-7.263299942
"1/19/2006",2006,1,19,-10.2968998
"1/20/2006",2006,1,20,-8.120400429
"1/21/2006",2006,1,21,-8.114899635
"1/22/2006",2006,1,22,3.611799955
"1/23/2006",2006,1,23,0.738399982
"1/24/2006",2006,1,24,0.384299994
"1/25/2006",2006,1,25,-3.709500074
"1/26/2006",2006,1,26,-3.591200113
"1/27/2006",2006,1,27,-3.91960001
"1/28/2006",2006,1,28,-3.207700014
"1/29/2006",2006,1,29,-2.57249999
"1/30/2006",2006,1,30,-3.737200022
"1/31/2006",2006,1,31,-8.975799561
"2/1/2006",2006,2,1,-3.917599916
"2/2/2006",2006,2,2,4.226299763
"2/3/2006",2006,2,3,8.89659977
"2/4/2006",2006,2,4,2.510999918
"2/5/2006",2006,2,5,10.69299984
"2/6/2006",2006,2,6,22.76230049
"2/7/2006",2006,2,7,42.06940079
"2/8/2006",2006,2,8,52.21910095
"2/9/2006",2006,2,9,57.48149872
"2/10/2006",2006,2,10,61.0646019
"2/11/2006",2006,2,11,55.67570114
"2/12/2006",2006,2,12,53.9681015
"2/13/2006",2006,2,13,48.82519913
"2/14/2006",2006,2,14,56.05590057
"2/15/2006",2006,2,15,16.05990028
"2/16/2006",2006,2,16,-9.556799889
"2/17/2006",2006,2,17,0.290399998
"2/18/2006",2006,2,18,-2.228699923
"2/19/2006",2006,2,19,-3.284499884
"2/20/2006",2006,2,20,-0.577899992
"2/21/2006",2006,2,21,2.540199995
"2/22/2006",2006,2,22,12.24610043
"2/23/2006",2006,2,23,21.82239914
"2/24/2006",2006,2,24,57.33589935
"2/25/2006",2006,2,25,60.48699951
"2/26/2006",2006,2,26,53.10309982
"2/27/2006",2006,2,27,49.01150131
"2/28/2006",2006,2,28,26.30260086
"3/1/2006",2006,3,1,3.260900021
"3/2/2006",2006,3,2,3.013999939
"3/3/2006",2006,3,3,-4.60010004
"3/4/2006",2006,3,4,-3.193099976
"3/5/2006",2006,3,5,0.899299979
"3/6/2006",2006,3,6,-0.614199996
"3/7/2006",2006,3,7,-3.680599928
"3/8/2006",2006,3,8,-2.298599958
"3/9/2006",2006,3,9,1.277400017
"3/10/2006",2006,3,10,-3.183300018
"3/11/2006",2006,3,11,-5.597300053
"3/12/2006",2006,3,12,-1.381500006
"3/13/2006",2006,3,13,1.102499962
"3/14/2006",2006,3,14,0.137799993
"3/15/2006",2006,3,15,-3.202399969
"3/16/2006",2006,3,16,4.687200069
"3/17/2006",2006,3,17,0.357300013
"3/18/2006",2006,3,18,-2.311800003
"3/19/2006",2006,3,19,-1.365200043
"3/20/2006",2006,3,20,-2.176599979
"3/21/2006",2006,3,21,-2.604700089
"3/22/2006",2006,3,22,-0.310400009
"3/23/2006",2006,3,23,8.583900452
"3/24/2006",2006,3,24,26.84090042
"3/25/2006",2006,3,25,20.20280075
"3/26/2006",2006,3,26,-7.652699947
"3/27/2006",2006,3,27,13.49129963
"3/28/2006",2006,3,28,24.15469933
"3/29/2006",2006,3,29,-3.645299911
"3/30/2006",2006,3,30,1.773100019
"3/31/2006",2006,3,31,19.95400047
"4/1/2006",2006,4,1,1.887400031
"4/2/2006",2006,4,2,2.703799963
"4/3/2006",2006,4,3,11.22719955
"4/4/2006",2006,4,4,13.4993
"4/5/2006",2006,4,5,-1.203400016
"4/6/2006",2006,4,6,1.124199986
"4/7/2006",2006,4,7,11.16590023
"4/8/2006",2006,4,8,31.51670074
"4/9/2006",2006,4,9,33.74509811
"4/10/2006",2006,4,10,27.06310081
"4/11/2006",2006,4,11,6.444900036
"4/12/2006",2006,4,12,14.70009995
"4/13/2006",2006,4,13,42.93899918
"4/14/2006",2006,4,14,70.06919861
"4/15/2006",2006,4,15,58.9822998
"4/16/2006",2006,4,16,29.02020073
"4/17/2006",2006,4,17,-1.450399995
"4/18/2006",2006,4,18,1.265599966
"4/19/2006",2006,4,19,75.23639679
"4/20/2006",2006,4,20,109.0103989
"4/21/2006",2006,4,21,102.7918015
"4/22/2006",2006,4,22,79.42649841
"4/23/2006",2006,4,23,39.09889984
"4/24/2006",2006,4,24,38.22679901
"4/25/2006",2006,4,25,113.0362015
"4/26/2006",2006,4,26,78.77400208
"4/27/2006",2006,4,27,84.04869843
"4/28/2006",2006,4,28,130.3410034
"4/29/2006",2006,4,29,139.5615997
"4/30/2006",2006,4,30,136.6723938
"5/1/2006",2006,5,1,139.1515045
"5/2/2006",2006,5,2,140.6313934
"5/3/2006",2006,5,3,134.3464966
"5/4/2006",2006,5,4,106.0363998
"5/5/2006",2006,5,5,86.76470184
"5/6/2006",2006,5,6,127.0422974
"5/7/2006",2006,5,7,126.9586029
"5/8/2006",2006,5,8,130.5825958
"5/9/2006",2006,5,9,147.4822998
"5/10/2006",2006,5,10,147.0973053
"5/11/2006",2006,5,11,153.9017944
"5/12/2006",2006,5,12,173.3634949
"5/13/2006",2006,5,13,176.5240936
"5/14/2006",2006,5,14,176.9577026
"5/15/2006",2006,5,15,183.591507
"5/16/2006",2006,5,16,176.115799
"5/17/2006",2006,5,17,181.3159027
"5/18/2006",2006,5,18,181.5576935
"5/19/2006",2006,5,19,136.2767029
"5/20/2006",2006,5,20,139.0449066
"5/21/2006",2006,5,21,136.8105927
"5/22/2006",2006,5,22,108.7192993
"5/23/2006",2006,5,23,111.2053986
"5/24/2006",2006,5,24,216.696106
"5/25/2006",2006,5,25,204.3442993
"5/26/2006",2006,5,26,154.0426941
"5/27/2006",2006,5,27,143.165802
"5/28/2006",2006,5,28,196.3332062
"5/29/2006",2006,5,29,200.1551056
"5/30/2006",2006,5,30,209.9635925
"5/31/2006",2006,5,31,225.7460022
"6/1/2006",2006,6,1,215.5588074
"6/2/2006",2006,6,2,212.6721954
"6/3/2006",2006,6,3,206.6098022
"6/4/2006",2006,6,4,225.6815033
"6/5/2006",2006,6,5,217.5401001
"6/6/2006",2006,6,6,213.7738037
"6/7/2006",2006,6,7,200.0292053
"6/8/2006",2006,6,8,225.5128937
"6/9/2006",2006,6,9,218.7572021
"6/10/2006",2006,6,10,227.4532928
"6/11/2006",2006,6,11,215.8231049
"6/12/2006",2006,6,12,206.3213043
"6/13/2006",2006,6,13,141.4450073
"6/14/2006",2006,6,14,162.3045044
"6/15/2006",2006,6,15,233.9004974
"6/16/2006",2006,6,16,214.976593
"6/17/2006",2006,6,17,212.1674957
"6/18/2006",2006,6,18,222.1378937
"6/19/2006",2006,6,19,226.3775024
"6/20/2006",2006,6,20,228.245697
"6/21/2006",2006,6,21,218.9658966
"6/22/2006",2006,6,22,204.4434967
"6/23/2006",2006,6,23,225.5713959
"6/24/2006",2006,6,24,212.9055939
"6/25/2006",2006,6,25,223.4443054
"6/26/2006",2006,6,26,212.9902039
"6/27/2006",2006,6,27,158.0807953
"6/28/2006",2006,6,28,170.8269043
"6/29/2006",2006,6,29,199.9033051
"6/30/2006",2006,6,30,217.295105
"7/1/2006",2006,7,1,209.8273926
"7/2/2006",2006,7,2,218.8161011
"7/3/2006",2006,7,3,212.0572052
"7/4/2006",2006,7,4,213.7254028
"7/5/2006",2006,7,5,210.2899933
"7/6/2006",2006,7,6,205.3811951
"7/7/2006",2006,7,7,219.6914978
"7/8/2006",2006,7,8,203.5838928
"7/9/2006",2006,7,9,218.0480957
"7/10/2006",2006,7,10,197.8509064
"7/11/2006",2006,7,11,204.475296
"7/12/2006",2006,7,12,200.5442963
"7/13/2006",2006,7,13,213.9029999
"7/14/2006",2006,7,14,203.8280945
"7/15/2006",2006,7,15,198.8226013
"7/16/2006",2006,7,16,207.4515991
"7/17/2006",2006,7,17,148.9974976
"7/18/2006",2006,7,18,150.3307953
"7/19/2006",2006,7,19,143.9100952
"7/20/2006",2006,7,20,147.8652039
"7/21/2006",2006,7,21,142.1327972
"7/22/2006",2006,7,22,174.6367035
"7/23/2006",2006,7,23,179.3831024
"7/24/2006",2006,7,24,175.2292938
"7/25/2006",2006,7,25,171.3849945
"7/26/2006",2006,7,26,173.2400055
"7/27/2006",2006,7,27,176.5760956
"7/28/2006",2006,7,28,178.2940063
"7/29/2006",2006,7,29,162.1318054
"7/30/2006",2006,7,30,170.7209015
"7/31/2006",2006,7,31,171.8347931
"8/1/2006",2006,8,1,181.7631989
"8/2/2006",2006,8,2,179.8215027
"8/3/2006",2006,8,3,175.7503967
"8/4/2006",2006,8,4,173.394104
"8/5/2006",2006,8,5,169.7568054
"8/6/2006",2006,8,6,168.1289063
"8/7/2006",2006,8,7,171.4577026
"8/8/2006",2006,8,8,177.7317963
"8/9/2006",2006,8,9,163.040802
"8/10/2006",2006,8,10,173.4268951
"8/11/2006",2006,8,11,167.5478058
"8/12/2006",2006,8,12,166.4817963
"8/13/2006",2006,8,13,162.405304
"8/14/2006",2006,8,14,164.5769043
"8/15/2006",2006,8,15,167.2689972
"8/16/2006",2006,8,16,163.8076935
"8/17/2006",2006,8,17,162.3190002
"8/18/2006",2006,8,18,155.9651947
"8/19/2006",2006,8,19,153.0935974
"8/20/2006",2006,8,20,151.2503052
"8/21/2006",2006,8,21,154.2776031
"8/22/2006",2006,8,22,150.0476074
"8/23/2006",2006,8,23,144.8130035
"8/24/2006",2006,8,24,144.5097961
"8/25/2006",2006,8,25,145.0702057
"8/26/2006",2006,8,26,140.822403
"8/27/2006",2006,8,27,131.0850983
"8/28/2006",2006,8,28,127.169899
"8/29/2006",2006,8,29,140.5104065
"8/30/2006",2006,8,30,137.5222015
"8/31/2006",2006,8,31,134.1867065
"9/1/2006",2006,9,1,125.202301
"9/2/2006",2006,9,2,122.4274979
"9/3/2006",2006,9,3,124.9972992
"9/4/2006",2006,9,4,125.3318024
"9/5/2006",2006,9,5,118.3360977
"9/6/2006",2006,9,6,120.001297
"9/7/2006",2006,9,7,117.5770035
"9/8/2006",2006,9,8,118.5967026
"9/9/2006",2006,9,9,121.5856018
"9/10/2006",2006,9,10,110.3480988
"9/11/2006",2006,9,11,108.7180023
"9/12/2006",2006,9,12,113.2284012
"9/13/2006",2006,9,13,114.0207977
"9/14/2006",2006,9,14,104.754303
"9/15/2006",2006,9,15,113.4866028
"9/16/2006",2006,9,16,104.0268021
"9/17/2006",2006,9,17,116.3529968
"9/18/2006",2006,9,18,111.2034988
"9/19/2006",2006,9,19,105.9542999
"9/20/2006",2006,9,20,108.1108017
"9/21/2006",2006,9,21,107.7556
"9/22/2006",2006,9,22,95.98529816
"9/23/2006",2006,9,23,92.95410156
"9/24/2006",2006,9,24,101.846199
"9/25/2006",2006,9,25,100.8026962
"9/26/2006",2006,9,26,91.85759735
"9/27/2006",2006,9,27,91.62069702
"9/28/2006",2006,9,28,83.46759796
"9/29/2006",2006,9,29,83.43219757
"9/30/2006",2006,9,30,66.99829865
"10/1/2006",2006,10,1,83.74040222
"10/2/2006",2006,10,2,73.14520264
"10/3/2006",2006,10,3,66.31140137
"10/4/2006",2006,10,4,76.6772995
"10/5/2006",2006,10,5,73.90080261
"10/6/2006",2006,10,6,30.33069992
"10/7/2006",2006,10,7,41.43569946
"10/8/2006",2006,10,8,81.53520203
"10/9/2006",2006,10,9,78.66929626
"10/10/2006",2006,10,10,74.15540314
"10/11/2006",2006,10,11,67.37359619
"10/12/2006",2006,10,12,72.77950287
"10/13/2006",2006,10,13,70.48840332
"10/14/2006",2006,10,14,68.94619751
"10/15/2006",2006,10,15,65.01719666
"10/16/2006",2006,10,16,62.64830017
"10/17/2006",2006,10,17,66.20870209
"10/18/2006",2006,10,18,64.21260071
"10/19/2006",2006,10,19,61.28160095
"10/20/2006",2006,10,20,62.09579849
"10/21/2006",2006,10,21,56.76169968
"10/22/2006",2006,10,22,54.36159897
"10/23/2006",2006,10,23,52.9029007
"10/24/2006",2006,10,24,50.34970093
"10/25/2006",2006,10,25,49.79150009
"10/26/2006",2006,10,26,54.3608017
"10/27/2006",2006,10,27,45.80339813
"10/28/2006",2006,10,28,45.49549866
"10/29/2006",2006,10,29,45.05149841
"10/30/2006",2006,10,30,45.51110077
"10/31/2006",2006,10,31,46.54219818
"11/1/2006",2006,11,1,23.77700043
"11/2/2006",2006,11,2,38.33000183
"11/3/2006",2006,11,3,27.24620056
"11/4/2006",2006,11,4,28.15530014
"11/5/2006",2006,11,5,40.30920029
"11/6/2006",2006,11,6,37.96730042
"11/7/2006",2006,11,7,31.29529953
"11/8/2006",2006,11,8,31.80579948
"11/9/2006",2006,11,9,13.05379963
"11/10/2006",2006,11,10,9.821499825
"11/11/2006",2006,11,11,16.18440056
"11/12/2006",2006,11,12,-1.55250001
"11/13/2006",2006,11,13,7.013400078
"11/14/2006",2006,11,14,12.05300045
"11/15/2006",2006,11,15,20.94890022
"11/16/2006",2006,11,16,25.23119926
"11/17/2006",2006,11,17,27.86770058
"11/18/2006",2006,11,18,25.04339981
"11/19/2006",2006,11,19,28.64539909
"11/20/2006",2006,11,20,27.35199928
"11/21/2006",2006,11,21,22.71789932
"11/22/2006",2006,11,22,23.53499985
"11/23/2006",2006,11,23,22.66659927
"11/24/2006",2006,11,24,24.45929909
"11/25/2006",2006,11,25,7.045800209
"11/26/2006",2006,11,26,-8.682800293
"11/27/2006",2006,11,27,-4.101099968
"11/28/2006",2006,11,28,-2.914000034
"11/29/2006",2006,11,29,-4.404399872
"11/30/2006",2006,11,30,-3.83829999
