"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1994-03-15,1994,3,15,104.690696716309
1994-03-16,1994,3,16,100.859397888184
1994-03-17,1994,3,17,99.6876983642578
1994-03-18,1994,3,18,82.3807983398438
1994-03-19,1994,3,19,86.1131973266602
1994-03-20,1994,3,20,77.8802032470703
1994-03-21,1994,3,21,84.3543014526367
1994-03-22,1994,3,22,58.605598449707
1994-03-23,1994,3,23,101.239097595215
1994-03-24,1994,3,24,59.1870994567871
1994-03-25,1994,3,25,82.3468017578125
1994-03-26,1994,3,26,61.2163009643555
1994-03-27,1994,3,27,128.68620300293
1994-03-28,1994,3,28,127.847900390625
1994-03-29,1994,3,29,128.714996337891
1994-03-30,1994,3,30,126.75789642334
1994-03-31,1994,3,31,129.525100708008
1994-04-01,1994,4,1,135.510894775391
1994-04-02,1994,4,2,104.258003234863
1994-04-03,1994,4,3,96.5067977905273
1994-04-04,1994,4,4,103.12370300293
1994-04-05,1994,4,5,143.836196899414
1994-04-06,1994,4,6,139.651092529297
1994-04-07,1994,4,7,142.176803588867
1994-04-08,1994,4,8,101.41089630127
1994-04-09,1994,4,9,85.9570999145508
1994-04-10,1994,4,10,61.4122009277344
1994-04-11,1994,4,11,106.498901367188
1994-04-12,1994,4,12,157.804092407227
1994-04-13,1994,4,13,157.803695678711
1994-04-14,1994,4,14,156.408294677734
1994-04-15,1994,4,15,156.439498901367
1994-04-16,1994,4,16,157.484893798828
1994-04-17,1994,4,17,157.268203735352
1994-04-18,1994,4,18,160.184097290039
1994-04-19,1994,4,19,158.670700073242
1994-04-20,1994,4,20,161.492599487305
1994-04-21,1994,4,21,166.413696289062
1994-04-22,1994,4,22,159.901504516602
1994-04-23,1994,4,23,122.720397949219
1994-04-24,1994,4,24,83.7379989624023
1994-04-25,1994,4,25,59.7237014770508
1994-04-26,1994,4,26,49.2547988891602
1994-04-27,1994,4,27,146.500503540039
1994-04-28,1994,4,28,107.732200622559
1994-04-29,1994,4,29,123.279403686523
1994-04-30,1994,4,30,168.853897094727
1994-05-01,1994,5,1,176.398406982422
1994-05-02,1994,5,2,172.021392822266
1994-05-03,1994,5,3,178.642196655273
1994-05-04,1994,5,4,171.714294433594
1994-05-05,1994,5,5,126.829002380371
1994-05-06,1994,5,6,108.329498291016
1994-05-07,1994,5,7,56.8408012390137
1994-05-08,1994,5,8,114.425300598145
1994-05-09,1994,5,9,128.740600585938
1994-05-10,1994,5,10,184.246200561523
1994-05-11,1994,5,11,185.630294799805
1994-05-12,1994,5,12,183.125106811523
1994-05-13,1994,5,13,189.439605712891
1994-05-14,1994,5,14,187.940994262695
1994-05-15,1994,5,15,187.042098999023
1994-05-16,1994,5,16,127.771499633789
1994-05-17,1994,5,17,119.965400695801
1994-05-18,1994,5,18,119.648399353027
1994-05-19,1994,5,19,89.8366012573242
1994-05-20,1994,5,20,129.837600708008
1994-05-21,1994,5,21,195.962005615234
1994-05-22,1994,5,22,197.047302246094
1994-05-23,1994,5,23,200.177200317383
1994-05-24,1994,5,24,198.047393798828
1994-05-25,1994,5,25,196.497192382812
1994-05-26,1994,5,26,192.510498046875
1994-05-27,1994,5,27,187.716705322266
1994-05-28,1994,5,28,196.124801635742
1994-05-29,1994,5,29,201.178604125977
1994-05-30,1994,5,30,154.102600097656
1994-05-31,1994,5,31,151.771606445312
1994-06-01,1994,6,1,201.115905761719
1994-06-02,1994,6,2,196.401092529297
1994-06-03,1994,6,3,196.774505615234
1994-06-04,1994,6,4,201.332794189453
1994-06-05,1994,6,5,195.328201293945
1994-06-06,1994,6,6,192.625198364258
1994-06-07,1994,6,7,198.248397827148
1994-06-08,1994,6,8,193.848403930664
1994-06-09,1994,6,9,186.712005615234
1994-06-10,1994,6,10,200.972305297852
1994-06-11,1994,6,11,193.432495117188
1994-06-12,1994,6,12,195.850296020508
1994-06-13,1994,6,13,193.088302612305
1994-06-14,1994,6,14,196.106903076172
1994-06-15,1994,6,15,196.921600341797
1994-06-16,1994,6,16,200.413803100586
1994-06-17,1994,6,17,197.865295410156
1994-06-18,1994,6,18,198.774505615234
1994-06-19,1994,6,19,198.732604980469
1994-06-20,1994,6,20,191.933807373047
1994-06-21,1994,6,21,194.985000610352
1994-06-22,1994,6,22,196.224792480469
1994-06-23,1994,6,23,195.545303344727
1994-06-24,1994,6,24,193.660797119141
1994-06-25,1994,6,25,192.48210144043
1994-06-26,1994,6,26,192.900802612305
1994-06-27,1994,6,27,191.017303466797
1994-06-28,1994,6,28,187.525405883789
1994-06-29,1994,6,29,184.036102294922
1994-06-30,1994,6,30,183.361206054688
1994-07-01,1994,7,1,183.659805297852
1994-07-02,1994,7,2,187.073303222656
1994-07-03,1994,7,3,187.147506713867
1994-07-04,1994,7,4,185.051193237305
1994-07-05,1994,7,5,182.916305541992
1994-07-06,1994,7,6,181.138107299805
1994-07-07,1994,7,7,176.37370300293
1994-07-08,1994,7,8,171.944000244141
1994-07-09,1994,7,9,179.083099365234
1994-07-10,1994,7,10,176.602096557617
1994-07-11,1994,7,11,175.268905639648
1994-07-12,1994,7,12,177.976303100586
1994-07-13,1994,7,13,174.838394165039
1994-07-14,1994,7,14,175.918594360352
1994-07-15,1994,7,15,173.408493041992
1994-07-16,1994,7,16,170.28239440918
1994-07-17,1994,7,17,174.196304321289
1994-07-18,1994,7,18,169.541198730469
1994-07-19,1994,7,19,162.576995849609
1994-07-20,1994,7,20,165.712097167969
1994-07-21,1994,7,21,163.752105712891
1994-07-22,1994,7,22,161.372695922852
1994-07-23,1994,7,23,163.553405761719
1994-07-24,1994,7,24,166.910903930664
1994-07-25,1994,7,25,164.698699951172
1994-07-26,1994,7,26,162.059005737305
1994-07-27,1994,7,27,158.622497558594
1994-07-28,1994,7,28,159.608993530273
1994-07-29,1994,7,29,154.054397583008
1994-07-30,1994,7,30,149.883193969727
1994-07-31,1994,7,31,154.095504760742
1994-08-01,1994,8,1,155.865798950195
1994-08-02,1994,8,2,155.427093505859
1994-08-03,1994,8,3,154.642593383789
1994-08-04,1994,8,4,152.239395141602
1994-08-05,1994,8,5,147.391296386719
1994-08-06,1994,8,6,147.870895385742
1994-08-07,1994,8,7,146.359893798828
1994-08-08,1994,8,8,145.125701904297
1994-08-09,1994,8,9,139.141906738281
1994-08-10,1994,8,10,138.745193481445
1994-08-11,1994,8,11,137.447296142578
1994-08-12,1994,8,12,137.05549621582
1994-08-13,1994,8,13,134.987396240234
1994-08-14,1994,8,14,134.111694335938
1994-08-15,1994,8,15,132.890701293945
1994-08-16,1994,8,16,126.531700134277
1994-08-17,1994,8,17,125.090400695801
1994-08-18,1994,8,18,131.682693481445
1994-08-19,1994,8,19,124.663803100586
1994-08-20,1994,8,20,126.057899475098
1994-08-21,1994,8,21,125.958000183105
1994-08-22,1994,8,22,126.552597045898
1994-08-23,1994,8,23,124.222999572754
1994-08-24,1994,8,24,123.821403503418
1994-08-25,1994,8,25,121.843002319336
1994-08-26,1994,8,26,118.562797546387
1994-08-27,1994,8,27,116.933197021484
1994-08-28,1994,8,28,115.390197753906
1994-08-29,1994,8,29,118.001998901367
1994-08-30,1994,8,30,112.39949798584
1994-08-31,1994,8,31,117.211700439453
1994-09-01,1994,9,1,112.926300048828
1994-09-02,1994,9,2,110.331001281738
1994-09-03,1994,9,3,111.99169921875
1994-09-04,1994,9,4,95.8802032470703
1994-09-05,1994,9,5,104.351402282715
1994-09-06,1994,9,6,104.34349822998
1994-09-07,1994,9,7,100.883697509766
1994-09-08,1994,9,8,101.339302062988
1994-09-09,1994,9,9,102.684600830078
1994-09-10,1994,9,10,102.729698181152
1994-09-11,1994,9,11,101.788299560547
1994-09-12,1994,9,12,75.9106979370117
1994-09-13,1994,9,13,73.2987976074219
1994-09-14,1994,9,14,97.5726013183594
1994-09-15,1994,9,15,99.3430023193359
1994-09-16,1994,9,16,93.086799621582
1994-09-17,1994,9,17,81.5212020874023
1994-09-18,1994,9,18,83.9421997070312
1994-09-19,1994,9,19,73.9806976318359
1994-09-20,1994,9,20,78.923698425293
1994-09-21,1994,9,21,78.7772979736328
1994-09-22,1994,9,22,79.1336975097656
1994-09-23,1994,9,23,63.3101005554199
1994-09-24,1994,9,24,61.4924011230469
1994-09-25,1994,9,25,77.5697021484375
1994-09-26,1994,9,26,77.1559982299805
1994-09-27,1994,9,27,57.8200988769531
1994-09-28,1994,9,28,64.8601989746094
1994-09-29,1994,9,29,54.7761001586914
1994-09-30,1994,9,30,74.1892013549805
1994-10-01,1994,10,1,72.0137023925781
1994-10-02,1994,10,2,69.1762008666992
1994-10-03,1994,10,3,68.5574035644531
1994-10-04,1994,10,4,69.6557006835938
1994-10-05,1994,10,5,29.4009990692139
1994-10-06,1994,10,6,64.9677963256836
1994-10-07,1994,10,7,73.2809982299805
1994-10-08,1994,10,8,74.4906997680664
1994-10-09,1994,10,9,73.3797988891602
1994-10-10,1994,10,10,70.7064971923828
1994-10-11,1994,10,11,67.9186019897461
1994-10-12,1994,10,12,65.7360992431641
1994-10-13,1994,10,13,68.0896987915039
1994-10-14,1994,10,14,59.8975982666016
1994-10-15,1994,10,15,59.3195991516113
1994-10-16,1994,10,16,58.9905014038086
1994-10-17,1994,10,17,61.1161994934082
1994-10-18,1994,10,18,60.8199996948242
1994-10-19,1994,10,19,58.6837005615234
1994-10-20,1994,10,20,55.3028984069824
1994-10-21,1994,10,21,56.0863990783691
1994-10-22,1994,10,22,54.0503005981445
1994-10-23,1994,10,23,52.7545013427734
1994-10-24,1994,10,24,49.7042007446289
1994-10-25,1994,10,25,48.021900177002
1994-10-26,1994,10,26,47.2365989685059
1994-10-27,1994,10,27,46.5568008422852
1994-10-28,1994,10,28,45.4258003234863
1994-10-29,1994,10,29,44.3651008605957
1994-10-30,1994,10,30,44.4445991516113
1994-10-31,1994,10,31,41.6839981079102
1994-11-01,1994,11,1,38.7812004089355
1994-11-02,1994,11,2,33.6763000488281
1994-11-03,1994,11,3,34.8474998474121
1994-11-04,1994,11,4,5.96909999847412
1994-11-05,1994,11,5,23.136999130249
1994-11-06,1994,11,6,10.8822002410889
1994-11-07,1994,11,7,20.761100769043
1994-11-08,1994,11,8,21.1387004852295
1994-11-09,1994,11,9,20.7630996704102
1994-11-10,1994,11,10,-5.64349985122681
1994-11-11,1994,11,11,10.5036001205444
1994-11-12,1994,11,12,3.24550008773804
1994-11-13,1994,11,13,0.91619998216629
1994-11-14,1994,11,14,19.0676002502441
1994-11-15,1994,11,15,-9.41679954528809
1994-11-16,1994,11,16,-1.9021999835968
1994-11-17,1994,11,17,-3.39229989051819
1994-11-18,1994,11,18,-2.82159996032715
1994-11-19,1994,11,19,-3.11879992485046
1994-11-20,1994,11,20,-4.84110021591187
1994-11-21,1994,11,21,-5.51529979705811
1994-11-22,1994,11,22,1.93379998207092
1994-11-23,1994,11,23,4.44689989089966
1994-11-24,1994,11,24,20.9141006469727
1994-11-25,1994,11,25,16.702299118042
1994-11-26,1994,11,26,-6.39989995956421
1994-11-27,1994,11,27,-2.47410011291504
1994-11-28,1994,11,28,-1.40929996967316
1994-11-29,1994,11,29,-0.224900007247925
1994-11-30,1994,11,30,7.87849998474121
1994-12-01,1994,12,1,16.2206993103027
1994-12-02,1994,12,2,28.6088008880615
1994-12-03,1994,12,3,18.8616008758545
1994-12-04,1994,12,4,7.23110008239746
1994-12-05,1994,12,5,10.818699836731
1994-12-06,1994,12,6,12.3583002090454
1994-12-07,1994,12,7,0.118699997663498
1994-12-08,1994,12,8,-0.7257000207901
1994-12-09,1994,12,9,10.624400138855
1994-12-10,1994,12,10,11.8414001464844
1994-12-11,1994,12,11,6.0081000328064
1994-12-12,1994,12,12,-3.28990006446838
1994-12-13,1994,12,13,2.62879991531372
1994-12-14,1994,12,14,-3.95009994506836
1994-12-15,1994,12,15,-5.36730003356934
1994-12-16,1994,12,16,0.307200014591217
1994-12-17,1994,12,17,16.1261005401611
1994-12-18,1994,12,18,23.5723991394043
1994-12-19,1994,12,19,5.42129993438721
1994-12-20,1994,12,20,6.92030000686646
1994-12-21,1994,12,21,6.71750020980835
1994-12-22,1994,12,22,6.03109979629517
1994-12-23,1994,12,23,-1.08179998397827
1994-12-24,1994,12,24,-3.32019996643066
1994-12-25,1994,12,25,-0.706799983978271
1994-12-26,1994,12,26,-1.72339999675751
1994-12-27,1994,12,27,13.4232997894287
1994-12-28,1994,12,28,8.95689964294434
1994-12-29,1994,12,29,-5.54330015182495
1994-12-30,1994,12,30,7.84019994735718
1994-12-31,1994,12,31,3.23460006713867
1995-01-01,1995,1,1,-0.421999990940094
1995-01-02,1995,1,2,1.71560001373291
1995-01-03,1995,1,3,-0.955699980258942
1995-01-04,1995,1,4,4.84770011901855
1995-01-05,1995,1,5,2.56990003585815
1995-01-06,1995,1,6,-1.84049999713898
1995-01-07,1995,1,7,2.70050001144409
1995-01-08,1995,1,8,9.75179958343506
1995-01-09,1995,1,9,8.69149971008301
1995-01-10,1995,1,10,7.59600019454956
1995-01-11,1995,1,11,12.3639001846313
1995-01-12,1995,1,12,11.9835996627808
1995-01-13,1995,1,13,6.49569988250732
1995-01-14,1995,1,14,5.42950010299683
1995-01-15,1995,1,15,1.85909998416901
1995-01-16,1995,1,16,1.51440000534058
1995-01-17,1995,1,17,-6.13170003890991
1995-01-18,1995,1,18,7.21110010147095
1995-01-19,1995,1,19,4.60949993133545
1995-01-20,1995,1,20,12.2839002609253
1995-01-21,1995,1,21,13.6562995910645
1995-01-22,1995,1,22,15.2728996276855
1995-01-23,1995,1,23,8.9886999130249
1995-01-24,1995,1,24,14.5215997695923
1995-01-25,1995,1,25,15.4937000274658
1995-01-26,1995,1,26,7.96939992904663
1995-01-27,1995,1,27,9.95600032806396
1995-01-28,1995,1,28,16.2779998779297
1995-01-29,1995,1,29,34.1190986633301
1995-01-30,1995,1,30,29.0139007568359
1995-01-31,1995,1,31,25.7327003479004
1995-02-01,1995,2,1,42.5325012207031
1995-02-02,1995,2,2,38.6268005371094
1995-02-03,1995,2,3,39.4142990112305
1995-02-04,1995,2,4,42.3030014038086
1995-02-05,1995,2,5,44.7436981201172
1995-02-06,1995,2,6,44.9702987670898
1995-02-07,1995,2,7,35.953800201416
1995-02-08,1995,2,8,37.2078018188477
1995-02-09,1995,2,9,23.5275993347168
1995-02-10,1995,2,10,54.040599822998
1995-02-11,1995,2,11,54.4149017333984
1995-02-12,1995,2,12,53.7708015441895
1995-02-13,1995,2,13,20.3346004486084
1995-02-14,1995,2,14,0.750999987125397
1995-02-15,1995,2,15,31.7821998596191
1995-02-16,1995,2,16,44.4565010070801
1995-02-17,1995,2,17,63.502799987793
1995-02-18,1995,2,18,65.2011032104492
1995-02-19,1995,2,19,65.8887023925781
1995-02-20,1995,2,20,66.9579010009766
1995-02-21,1995,2,21,67.7686004638672
1995-02-22,1995,2,22,71.1645965576172
1995-02-23,1995,2,23,71.2791976928711
1995-02-24,1995,2,24,73.6316986083984
1995-02-25,1995,2,25,73.0382995605469
1995-02-26,1995,2,26,73.5470962524414
1995-02-27,1995,2,27,73.3595962524414
1995-02-28,1995,2,28,49.9914016723633
1995-03-01,1995,3,1,39.9126014709473
1995-03-02,1995,3,2,35.8995018005371
1995-03-03,1995,3,3,41.6096992492676
1995-03-04,1995,3,4,28.5809993743896
1995-03-05,1995,3,5,33.3628997802734
1995-03-06,1995,3,6,48.3297996520996
1995-03-07,1995,3,7,91.9257965087891
1995-03-08,1995,3,8,68.8667984008789
1995-03-09,1995,3,9,49.0121002197266
1995-03-10,1995,3,10,36.201000213623
1995-03-11,1995,3,11,49.246898651123
1995-03-12,1995,3,12,45.7682991027832
1995-03-13,1995,3,13,57.4616012573242
1995-03-14,1995,3,14,55.0466995239258
1995-03-15,1995,3,15,76.5417022705078
1995-03-16,1995,3,16,106.750503540039
1995-03-17,1995,3,17,83.8732986450195
1995-03-18,1995,3,18,85.1122970581055
1995-03-19,1995,3,19,66.1280975341797
1995-03-20,1995,3,20,79.6519012451172
1995-03-21,1995,3,21,35.9267997741699
1995-03-22,1995,3,22,26.7738990783691
1995-03-23,1995,3,23,5.52960014343262
1995-03-24,1995,3,24,3.36809992790222
1995-03-25,1995,3,25,7.66900014877319
1995-03-26,1995,3,26,24.4582996368408
1995-03-27,1995,3,27,95.6676025390625
1995-03-28,1995,3,28,133.942993164062
1995-03-29,1995,3,29,132.666702270508
1995-03-30,1995,3,30,137.991104125977
1995-03-31,1995,3,31,137.99609375
1995-04-01,1995,4,1,136.614700317383
1995-04-02,1995,4,2,140.259796142578
1995-04-03,1995,4,3,143.382797241211
1995-04-04,1995,4,4,145.312194824219
1995-04-05,1995,4,5,147.022506713867
1995-04-06,1995,4,6,114.904098510742
1995-04-07,1995,4,7,107.03279876709
1995-04-08,1995,4,8,87.0851974487305
1995-04-09,1995,4,9,76.301399230957
1995-04-10,1995,4,10,101.967796325684
1995-04-11,1995,4,11,113.036903381348
1995-04-12,1995,4,12,119.876899719238
1995-04-13,1995,4,13,117.903800964355
1995-04-14,1995,4,14,0.514599978923798
1995-04-15,1995,4,15,76.9365005493164
1995-04-16,1995,4,16,52.106201171875
1995-04-17,1995,4,17,72.3707962036133
1995-04-18,1995,4,18,87.6740036010742
1995-04-19,1995,4,19,67.0998992919922
1995-04-20,1995,4,20,77.1535034179688
1995-04-21,1995,4,21,76.5795974731445
1995-04-22,1995,4,22,168.119995117188
1995-04-23,1995,4,23,173.27619934082
1995-04-24,1995,4,24,167.232406616211
1995-04-25,1995,4,25,172.356796264648
1995-04-26,1995,4,26,173.150497436523
1995-04-27,1995,4,27,135.578002929688
1995-04-28,1995,4,28,79.1869964599609
1995-04-29,1995,4,29,55.3955001831055
1995-04-30,1995,4,30,73.7232971191406
1995-05-01,1995,5,1,111.198799133301
1995-05-02,1995,5,2,128.633407592773
1995-05-03,1995,5,3,132.613998413086
1995-05-04,1995,5,4,140.531097412109
1995-05-05,1995,5,5,125.446098327637
1995-05-06,1995,5,6,92.2567977905273
1995-05-07,1995,5,7,75.7471008300781
1995-05-08,1995,5,8,105.242599487305
1995-05-09,1995,5,9,172.982803344727
1995-05-10,1995,5,10,178.406494140625
1995-05-11,1995,5,11,182.099105834961
1995-05-12,1995,5,12,148.179595947266
1995-05-13,1995,5,13,138.278305053711
1995-05-14,1995,5,14,109.970001220703
1995-05-15,1995,5,15,110.485198974609
1995-05-16,1995,5,16,139.314193725586
1995-05-17,1995,5,17,149.559906005859
1995-05-18,1995,5,18,146.511703491211
1995-05-19,1995,5,19,190.596206665039
1995-05-20,1995,5,20,202.279693603516
1995-05-21,1995,5,21,197.578704833984
1995-05-22,1995,5,22,133.645492553711
1995-05-23,1995,5,23,132.001800537109
1995-05-24,1995,5,24,149.082305908203
1995-05-25,1995,5,25,144.848403930664
1995-05-26,1995,5,26,154.944396972656
1995-05-27,1995,5,27,207.876693725586
1995-05-28,1995,5,28,152.367904663086
1995-05-29,1995,5,29,204.570495605469
1995-05-30,1995,5,30,198.794906616211
1995-05-31,1995,5,31,200.301406860352
1995-06-01,1995,6,1,150.209594726562
1995-06-02,1995,6,2,155.937194824219
1995-06-03,1995,6,3,202.449905395508
1995-06-04,1995,6,4,199.220306396484
1995-06-05,1995,6,5,202.280502319336
1995-06-06,1995,6,6,200.035202026367
1995-06-07,1995,6,7,138.81950378418
1995-06-08,1995,6,8,148.153793334961
1995-06-09,1995,6,9,202.737899780273
1995-06-10,1995,6,10,206.242492675781
1995-06-11,1995,6,11,210.352996826172
1995-06-12,1995,6,12,208.490798950195
1995-06-13,1995,6,13,211.826705932617
1995-06-14,1995,6,14,152.421203613281
1995-06-15,1995,6,15,133.918701171875
1995-06-16,1995,6,16,130.265106201172
1995-06-17,1995,6,17,110.761901855469
1995-06-18,1995,6,18,173.820098876953
1995-06-19,1995,6,19,199.779205322266
1995-06-20,1995,6,20,207.018493652344
1995-06-21,1995,6,21,200.260406494141
1995-06-22,1995,6,22,203.715194702148
1995-06-23,1995,6,23,204.337600708008
1995-06-24,1995,6,24,191.658096313477
1995-06-25,1995,6,25,189.069305419922
1995-06-26,1995,6,26,199.203994750977
1995-06-27,1995,6,27,199.256698608398
1995-06-28,1995,6,28,197.008895874023
1995-06-29,1995,6,29,200.306106567383
1995-06-30,1995,6,30,195.306198120117
1995-07-01,1995,7,1,200.638198852539
1995-07-02,1995,7,2,197.654403686523
1995-07-03,1995,7,3,183.897796630859
1995-07-04,1995,7,4,200.805404663086
1995-07-05,1995,7,5,199.010406494141
1995-07-06,1995,7,6,195.40299987793
1995-07-07,1995,7,7,196.901397705078
1995-07-08,1995,7,8,144.473007202148
1995-07-09,1995,7,9,143.245697021484
1995-07-10,1995,7,10,192.189895629883
1995-07-11,1995,7,11,194.270797729492
1995-07-12,1995,7,12,192.205596923828
1995-07-13,1995,7,13,196.555206298828
1995-07-14,1995,7,14,192.335998535156
1995-07-15,1995,7,15,208.172103881836
1995-07-16,1995,7,16,150.242004394531
1995-07-17,1995,7,17,140.104598999023
1995-07-18,1995,7,18,185.283493041992
1995-07-19,1995,7,19,185.327102661133
1995-07-20,1995,7,20,190.814605712891
1995-07-21,1995,7,21,185.815902709961
1995-07-22,1995,7,22,188.983703613281
1995-07-23,1995,7,23,189.777099609375
1995-07-24,1995,7,24,192.113296508789
1995-07-25,1995,7,25,190.756301879883
1995-07-26,1995,7,26,176.789398193359
1995-07-27,1995,7,27,186.557495117188
1995-07-28,1995,7,28,181.825607299805
1995-07-29,1995,7,29,174.637893676758
1995-07-30,1995,7,30,176.303207397461
1995-07-31,1995,7,31,176.227005004883
1995-08-01,1995,8,1,174.118301391602
1995-08-02,1995,8,2,172.068801879883
1995-08-03,1995,8,3,165.923004150391
1995-08-04,1995,8,4,163.526092529297
1995-08-05,1995,8,5,159.259902954102
1995-08-06,1995,8,6,162.556396484375
1995-08-07,1995,8,7,160.976898193359
1995-08-08,1995,8,8,161.902404785156
1995-08-09,1995,8,9,162.68879699707
1995-08-10,1995,8,10,157.772796630859
1995-08-11,1995,8,11,155.694595336914
1995-08-12,1995,8,12,152.481994628906
1995-08-13,1995,8,13,148.777496337891
1995-08-14,1995,8,14,146.407806396484
1995-08-15,1995,8,15,145.346405029297
1995-08-16,1995,8,16,139.62060546875
1995-08-17,1995,8,17,139.499298095703
1995-08-18,1995,8,18,143.350601196289
1995-08-19,1995,8,19,144.375900268555
1995-08-20,1995,8,20,135.330902099609
1995-08-21,1995,8,21,129.881698608398
1995-08-22,1995,8,22,119.681999206543
1995-08-23,1995,8,23,117.068397521973
1995-08-24,1995,8,24,111.54759979248
1995-08-25,1995,8,25,119.248802185059
1995-08-26,1995,8,26,121.81950378418
1995-08-27,1995,8,27,123.35710144043
1995-08-28,1995,8,28,119.160003662109
1995-08-29,1995,8,29,115.754302978516
1995-08-30,1995,8,30,118.86840057373
1995-08-31,1995,8,31,103.0791015625
1995-09-01,1995,9,1,107.119300842285
1995-09-02,1995,9,2,98.140998840332
1995-09-03,1995,9,3,96.6035995483398
1995-09-04,1995,9,4,104.21549987793
1995-09-05,1995,9,5,109.891799926758
1995-09-06,1995,9,6,99.4029006958008
1995-09-07,1995,9,7,105.864196777344
1995-09-08,1995,9,8,103.192596435547
1995-09-09,1995,9,9,101.214996337891
1995-09-10,1995,9,10,100.780097961426
1995-09-11,1995,9,11,93.4991989135742
1995-09-12,1995,9,12,98.0300979614258
1995-09-13,1995,9,13,95.5967025756836
1995-09-14,1995,9,14,79.9253005981445
1995-09-15,1995,9,15,85.6731033325195
1995-09-16,1995,9,16,85.7587966918945
1995-09-17,1995,9,17,87.6054000854492
1995-09-18,1995,9,18,84.9677963256836
1995-09-19,1995,9,19,73.3026962280273
1995-09-20,1995,9,20,80.3694000244141
1995-09-21,1995,9,21,77.9830017089844
1995-09-22,1995,9,22,72.5145034790039
1995-09-23,1995,9,23,77.5473022460938
1995-09-24,1995,9,24,75.1716995239258
1995-09-25,1995,9,25,71.6443023681641
1995-09-26,1995,9,26,75.5989990234375
1995-09-27,1995,9,27,76.7015991210938
1995-09-28,1995,9,28,72.2956008911133
1995-09-29,1995,9,29,76.2839965820312
1995-09-30,1995,9,30,73.0883026123047
1995-10-01,1995,10,1,72.8715972900391
1995-10-02,1995,10,2,70.2654037475586
1995-10-03,1995,10,3,65.4981994628906
1995-10-04,1995,10,4,65.8090972900391
1995-10-05,1995,10,5,63.296199798584
1995-10-06,1995,10,6,62.7835006713867
1995-10-07,1995,10,7,61.5147018432617
1995-10-08,1995,10,8,49.4506988525391
1995-10-09,1995,10,9,57.8315010070801
1995-10-10,1995,10,10,58.1861000061035
1995-10-11,1995,10,11,52.9235000610352
1995-10-12,1995,10,12,53.4632987976074
1995-10-13,1995,10,13,49.2192993164062
1995-10-14,1995,10,14,47.2383003234863
1995-10-15,1995,10,15,45.5754013061523
1995-10-16,1995,10,16,46.3675003051758
1995-10-17,1995,10,17,45.4581985473633
1995-10-18,1995,10,18,46.0707015991211
1995-10-19,1995,10,19,41.3993988037109
1995-10-20,1995,10,20,36.3103981018066
1995-10-21,1995,10,21,36.2932014465332
1995-10-22,1995,10,22,38.744701385498
1995-10-23,1995,10,23,37.0674018859863
1995-10-24,1995,10,24,38.853099822998
1995-10-25,1995,10,25,39.1375007629395
1995-10-26,1995,10,26,39.7655982971191
1995-10-27,1995,10,27,34.907299041748
1995-10-28,1995,10,28,30.9965991973877
1995-10-29,1995,10,29,24.7099990844727
1995-10-30,1995,10,30,29.1420001983643
1995-10-31,1995,10,31,29.2709999084473
1995-11-01,1995,11,1,23.149299621582
1995-11-02,1995,11,2,27.0795993804932
1995-11-03,1995,11,3,25.195499420166
1995-11-04,1995,11,4,26.3178997039795
1995-11-05,1995,11,5,26.0041007995605
1995-11-06,1995,11,6,25.2723999023438
1995-11-07,1995,11,7,25.9388008117676
1995-11-08,1995,11,8,24.0079002380371
1995-11-09,1995,11,9,19.0450000762939
1995-11-10,1995,11,10,14.1983995437622
1995-11-11,1995,11,11,21.4501991271973
1995-11-12,1995,11,12,20.1854000091553
1995-11-13,1995,11,13,14.5213003158569
1995-11-14,1995,11,14,14.2470998764038
1995-11-15,1995,11,15,14.2864999771118
1995-11-16,1995,11,16,13.9226999282837
1995-11-17,1995,11,17,14.3221998214722
1995-11-18,1995,11,18,14.4253997802734
1995-11-19,1995,11,19,13.0928001403809
1995-11-20,1995,11,20,10.3002996444702
1995-11-21,1995,11,21,7.48540019989014
1995-11-22,1995,11,22,8.71179962158203
1995-11-23,1995,11,23,11.8106002807617
1995-11-24,1995,11,24,11.8982000350952
1995-11-25,1995,11,25,19.5540008544922
1995-11-26,1995,11,26,13.0904998779297
1995-11-27,1995,11,27,8.20049953460693
1995-11-28,1995,11,28,11.5411996841431
1995-11-29,1995,11,29,13.1448001861572
1995-11-30,1995,11,30,8.51939964294434
1995-12-01,1995,12,1,5.79570007324219
1995-12-02,1995,12,2,6.65030002593994
1995-12-03,1995,12,3,19.8087005615234
1995-12-04,1995,12,4,20.929500579834
1995-12-05,1995,12,5,15.0930995941162
1995-12-06,1995,12,6,13.7595996856689
1995-12-07,1995,12,7,8.85229969024658
1995-12-08,1995,12,8,7.60690021514893
1995-12-09,1995,12,9,6.22130012512207
1995-12-10,1995,12,10,13.8018999099731
1995-12-11,1995,12,11,9.79220008850098
1995-12-12,1995,12,12,4.6350998878479
1995-12-13,1995,12,13,6.74380016326904
1995-12-14,1995,12,14,-0.417899996042252
1995-12-15,1995,12,15,2.041100025177
1995-12-16,1995,12,16,-5.52299976348877
1995-12-17,1995,12,17,1.42480003833771
1995-12-18,1995,12,18,4.76289987564087
1995-12-19,1995,12,19,9.92940044403076
1995-12-20,1995,12,20,11.5022001266479
1995-12-21,1995,12,21,-3.27010011672974
1995-12-22,1995,12,22,-2.78959989547729
1995-12-23,1995,12,23,1.82850003242493
